"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,36551734,1,36712478
2019,36543020,1,36703557
2019,36543059,1,36712537
2019,36552320,1,36721105
2019,36552323,1,36704358
2019,36552329,1,36704363
2019,36560786,1,36704365
2019,36543860,1,36704381
2019,36560822,7,36713130
2019,36560836,1,36721156
2019,36560835,1,36713137
2019,36552380,1,36704418
2019,36552381,1,36713148
2019,36560859,1,36721182
2019,36543933,1,36721198
2019,36543938,1,36704452
2019,36560899,1,36721218
2019,36544042,1,36721300
2019,36552476,1,36713251
2019,36552478,1,36721331
2019,36552494,3,36713272
2019,36561030,1,36721358
2019,36552497,1,36721359
2019,36544113,1,36704615
2019,36552506,1,36713279
2019,36544118,1,36704621
2019,36552522,1,36713293
2019,36561057,1,36721389
2019,36544148,1,36704651
2019,36544150,1,36704653
2019,36561077,1,36721410
2019,36552538,1,36713311
2019,36561078,1,36713312
2019,36544209,1,36713352
2019,36552668,1,36721615
2019,36561292,1,36704800
2019,36561303,1,36704804
2019,36544321,1,36704806
2019,36561321,1,36721664
2019,36561327,1,36704812
2019,36544332,1,36704823
2019,36561354,1,36721693
2019,36561356,1,36721695
2019,36544335,1,36704826
2019,36561367,1,36721705
2019,36561368,1,36721706
2019,36561385,1,36721723
2019,36561393,1,36721732
2019,36561410,1,36721753
2019,36561421,1,36721764
2019,36561434,1,36721776
2019,36544354,1,36704847
2019,36544356,7,36721781
2019,36262566,1,36409237
2019,36277472,1,36424974
2019,36277474,1,36424976
2019,36262583,1,36409251
2019,36262585,1,36409253
2019,36277486,1,36424989
2019,36262599,1,36409266
2019,36262603,1,36409271
2019,36277493,1,36409276
2019,36277508,1,36425009
2019,36262630,1,36409300
2019,36277513,1,36425014
2019,36262633,1,36409304
2019,36277518,1,36425018
2019,36277520,1,36409313
2019,36277521,1,36425020
2019,36277523,1,36425022
2019,36277528,1,36425027
2019,36277531,1,36425030
2019,36262683,1,36409356
2019,36262690,3,36409363
2019,36277543,1,36425042
2019,36277547,1,36425046
2019,36277546,1,36425045
2019,36277545,1,36425044
2019,36277549,1,36425048
2019,36277558,1,36425057
2019,36277561,1,36425060
2019,36277568,1,36425067
2019,36277585,1,36409397
2019,36262742,1,36409416
2019,36274265,1,36417732
2019,36262772,1,36409443
2019,36277635,1,36425138
2019,36262793,1,36409462
2019,36277641,1,36425143
2019,36262805,1,36409475
2019,36262808,1,36409477
2019,36277648,1,36425152
2019,36262817,1,36409485
2019,36277654,1,36425158
2019,36262830,1,36409499
2019,36262837,1,36409505
2019,36277671,1,36425173
2019,36277675,1,36425176
2019,36277683,1,36425184
2019,36263056,1,36409733
2019,36263057,1,36425383
2019,36277906,1,36425400
2019,36263066,1,36425401
2019,36274292,1,36417760
2019,36274293,1,36417762
2019,36263086,1,36425412
2019,36263093,2,36425418
2019,36263096,1,36409769
2019,36263099,1,36409771
2019,36277947,1,36409790
2019,36263116,1,36425442
2019,36263130,1,36409803
2019,36277975,1,36425477
2019,36263167,1,36409834
2019,36263222,1,36409890
2019,36263225,1,36409894
2019,36263243,1,36409909
2019,36278039,1,36425544
2019,36263274,1,36429936
2019,36274303,1,36417773
2019,36278058,1,36425565
2019,36278059,1,36425567
2019,36278060,1,36425568
2019,36278064,1,36429967
2019,36263309,1,36429970
2019,36278068,1,36425574
2019,36278069,1,36425575
2019,36278077,1,36425584
2019,36278095,1,36425604
2019,36278100,1,36425609
2019,36278118,1,36425628
2019,36263415,1,36430076
2019,36278154,1,36430077
2019,36278156,1,36425662
2019,36263424,1,36430087
2019,36278173,1,36425675
2019,36278182,1,36425683
2019,36263454,1,36430119
2019,36278191,1,36425693
2019,36278211,1,36425714
2019,36278215,3,36425717
2019,36263494,1,36430159
2019,36263510,1,36430177
2019,36278268,1,36425770
2019,36263520,7,36430188
2019,36277453,1,36424954
2019,36277460,1,36424960
2019,36263145,1,36409817
2019,36278098,1,36425607
2019,36278165,1,36430091
2019,36278166,1,36430092
2019,36263448,1,36430115
2019,36278186,1,36430114
2019,36263449,1,36430116
2019,36278196,1,36425697
2019,36278197,1,36425698
2019,36263809,1,36426039
2019,36263814,1,36426045
2019,36278547,1,36426049
2019,36263825,1,36430491
2019,36263826,1,36430493
2019,36263854,1,36426111
2019,36274309,1,36430525
2019,36278622,1,36430533
2019,36278640,1,36430555
2019,36263959,1,36426185
2019,36263967,1,36426190
2019,36263974,1,36430655
2019,36263977,1,36430658
2019,36263989,1,36430671
2019,36263997,1,36430678
2019,36278717,1,36426210
2019,36264017,1,36426211
2019,36264020,1,36430699
2019,36278720,1,36430701
2019,36264062,1,36430747
2019,36264075,1,36426231
2019,36264087,1,36430771
2019,36264089,1,36430773
2019,36264093,1,36430776
2019,36278747,1,36426238
2019,36264160,1,36430841
2019,36277461,1,36424961
2019,36277476,1,36424978
2019,36277679,1,36425180
2019,36262883,1,36409552
2019,36277713,1,36409558
2019,36277726,1,36425218
2019,36277734,7,36409582
2019,36262909,1,36409586
2019,36277758,1,36409609
2019,36277760,1,36425255
2019,36277768,1,36425263
2019,36277767,1,36425262
2019,36262943,1,36425266
2019,36277775,1,36425270
2019,36277776,1,36425271
2019,36277777,1,36425272
2019,36277778,1,36425273
2019,36262952,1,36409625
2019,36277796,1,36425291
2019,36277802,1,36425297
2019,36262960,1,36425300
2019,36262959,1,36409632
2019,36262966,1,36409637
2019,36277818,1,36425317
2019,36262980,1,36409649
2019,36262984,1,36409652
2019,36274278,2,36417751
2019,36262996,3,36409665
2019,36263005,1,36409675
2019,36263004,1,36409674
2019,36263003,1,36409673
2019,36274284,1,36409680
2019,36263017,1,36409692
2019,36274286,1,36417757
2019,36274287,1,36409698
2019,36263023,1,36409700
2019,36263022,1,36409699
2019,36263028,1,36425358
2019,36277876,1,36409715
2019,36277879,3,36409722
2019,36263866,1,36426124
2019,36278621,1,36426122
2019,36278634,1,36426132
2019,36278647,3,36430567
2019,36263896,3,36426145
2019,36263939,1,36430618
2019,36278683,1,36430625
2019,36274325,1,36417792
2019,36263978,1,36430661
2019,36263979,1,36430662
2019,36264009,1,36426206
2019,36264029,1,36430712
2019,36278722,1,36426214
2019,36264036,1,36430719
2019,36278725,1,36426218
2019,36264046,1,36430729
2019,36264066,6,36417796
2019,36274339,7,36417805
2019,36278757,1,36430796
2019,36264122,7,36430804
2019,36264174,1,36430854
2019,36264186,1,36426274
2019,36278784,1,36426276
2019,36264210,1,36430894
2019,36278792,1,36426281
2019,36278796,1,36430910
2019,36264231,1,36430915
2019,36278805,1,36426291
2019,36278810,1,36430939
2019,36278820,1,36426309
2019,36264263,1,36430948
2019,36278829,1,36426318
2019,36264289,1,36430973
2019,36559717,1,36720055
2019,36559722,1,36720059
2019,36559723,1,36712149
2019,36559777,1,36712199
2019,36551467,1,36712200
2019,36551469,1,36712202
2019,36559789,1,36712213
2019,36559791,1,36720127
2019,36559795,1,36720131
2019,36559796,1,36720132
2019,36559802,1,36720138
2019,36542845,1,36703374
2019,36559821,1,36720157
2019,36559822,4,36720158
2019,36559846,1,36720182
2019,36559849,1,36720185
2019,36542856,1,36703385
2019,36559862,1,36720198
2019,36551581,1,36712317
2019,36559866,1,36720202
2019,36559867,1,36720203
2019,36559875,1,36720211
2019,36551591,1,36703401
2019,36559874,1,36712326
2019,36542879,3,36703410
2019,36542881,1,36703412
2019,36542882,1,36703413
2019,36542880,1,36703411
2019,36551609,1,36712344
2019,36551608,1,36712343
2019,36551607,1,36720234
2019,36551614,1,36712348
2019,36542888,1,36703420
2019,36551621,1,36712353
2019,36559955,1,36720286
2019,36559957,1,36720288
2019,36559961,1,36712375
2019,36559966,1,36720299
2019,36559971,1,36720305
2019,36551652,1,36712392
2019,36551659,1,36712397
2019,36551660,2,36712399
2019,36560018,1,36720344
2019,36560019,1,36720345
2019,36542938,1,36703474
2019,36560053,1,36720384
2019,36560067,1,36720396
2019,36560066,1,36712451
2019,36551712,1,36720401
2019,36551723,1,36712469
2019,36560094,1,36720419
2019,36542990,1,36703527
2019,36560143,1,36720457
2019,36560147,1,36720461
2019,36543016,1,36720466
2019,36560151,1,36712509
2019,36543026,1,36720473
2019,36551765,1,36720481
2019,36560185,1,36720496
2019,36552318,1,36713079
2019,36552321,1,36721106
2019,36552332,1,36713092
2019,36560820,1,36721139
2019,36552364,1,36721142
2019,36552372,1,36713139
2019,36560839,1,36713140
2019,36552374,1,36721160
2019,36552373,1,36721159
2019,36543922,1,36704437
2019,36552393,1,36721186
2019,36543954,3,36704472
2019,36543970,1,36721231
2019,36560926,1,36721243
2019,36544008,1,36713223
2019,36552447,1,36713224
2019,36552466,3,36721298
2019,36560994,1,36704570
2019,36544081,1,36704585
2019,36561013,1,36721339
2019,36552487,1,36704604
2019,36561035,1,36721362
2019,36552498,1,36721363
2019,36544129,1,36704634
2019,36561048,1,36721379
2019,36552521,1,36713292
2019,36552527,1,36713297
2019,36544139,1,36704642
2019,36561059,1,36721392
2019,36544174,7,36704673
2019,36561085,1,36721420
2019,36552553,1,36713329
2019,36561091,1,36721427
2019,36561110,1,36721445
2019,36552576,1,36721454
2019,36544210,3,36704708
2019,36544211,3,36704709
2019,36544226,1,36704723
2019,36544259,1,36721514
2019,36561168,1,36721517
2019,36544269,1,36704755
2019,36561188,1,36713386
2019,36552614,1,36713388
2019,36561192,1,36721537
2019,36552616,3,36704761
2019,36552623,1,36704769
2019,36552629,1,36713405
2019,36544288,1,36704778
2019,36561228,1,36721570
2019,36561229,1,36721571
2019,36552653,1,36713430
2019,36544296,1,36721604
2019,36561277,1,36721621
2019,36544310,1,36704796
2019,36544311,1,36704797
2019,36561281,1,36721626
2019,36561313,1,36721657
2019,36561322,1,36721665
2019,36561396,1,36721736
2019,36561402,1,36721743
2019,36561401,1,36721742
2019,36552702,1,36721748
2019,36552709,1,36713480
2019,36544352,1,36713485
2019,36561438,1,36721779
2019,36561439,3,36721780
2019,38056622,1,38150359
2019,37974006,1,38146889
2019,37974018,1,38146900
2019,37974041,1,38150386
2019,38056664,1,38150402
2019,38056665,1,38150403
2019,38056666,1,38150404
2019,38056667,1,38150405
2019,38057045,1,38150772
2019,38059677,1,38150781
2019,38059678,1,38147568
2019,38059741,1,38147628
2019,38057139,1,38150869
2019,38057138,1,38150868
2019,38059797,1,38147690
2019,38057215,1,38150939
2019,38059921,1,38147819
2019,38059985,1,38151019
2019,38057309,1,38151031
2019,38057308,1,38151030
2019,38057310,3,38151032
2019,38060044,1,38147943
2019,38060066,1,38147962
2019,38060141,1,38151129
2019,38060154,1,38148046
2019,38060155,1,38148047
2019,37366245,1,37672059
2019,37371296,1,37668584
2019,37374669,1,37675201
2019,37374682,1,37675209
2019,37371438,1,37668727
2019,37371786,1,37669069
2019,37371876,1,37669162
2019,37366507,7,37672317
2019,37366532,1,37672339
2019,37366531,1,37672338
2019,37366565,1,37675790
2019,37375249,1,37672363
2019,37366569,1,37672368
2019,37372019,1,37669299
2019,37372018,1,37669298
2019,37366640,1,37672449
2019,37366728,1,37669354
2019,37371347,1,37668636
2019,37366307,1,37668649
2019,37366312,1,37668662
2019,37371508,1,37668791
2019,37371509,1,37668792
2019,37374832,1,37675367
2019,37366368,1,37672176
2019,37371618,1,37668896
2019,37374944,1,37675483
2019,37374990,1,37675525
2019,37366428,1,37672242
2019,37371776,1,37669061
2019,37375073,1,37669063
2019,37366451,1,37675608
2019,37375075,2,37675607
2019,37371804,3,37669087
2019,37371837,1,37669118
2019,37375120,1,37675660
2019,37375121,1,37669138
2019,37375119,1,37675659
2019,37371858,1,37669139
2019,37375118,1,37669137
2019,37371857,1,37672291
2019,37371859,1,37669140
2019,37371860,1,37669141
2019,37371863,1,37669145
2019,37375139,1,37675670
2019,37371930,1,37669218
2019,37371330,1,37675195
2019,37371335,1,37668620
2019,37371334,1,37668619
2019,37374686,1,37668640
2019,37374727,8,37675256
2019,37371407,1,37668698
2019,37366329,1,37672139
2019,37371452,1,37668740
2019,37374776,1,37668742
2019,37371454,1,37668743
2019,37374799,1,37675332
2019,37366348,1,37672159
2019,37374806,1,37675340
2019,37366389,1,37672198
2019,37371791,1,37669073
2019,37371790,1,37669072
2019,37371789,1,37669071
2019,37375087,1,37672266
2019,37375089,1,37675625
2019,33904525,1,33884961
2019,33909543,1,33884994
2019,33899657,1,33894984
2019,33904565,1,33889972
2019,33909565,1,33894999
2019,33899668,1,33894998
2019,33899677,1,33895007
2019,33904575,1,33885020
2019,33899702,1,33895033
2019,33909614,1,33885057
2019,33909643,1,33890052
2019,33904642,1,33895060
2019,33899736,1,33895064
2019,33904654,1,33885097
2019,33904667,1,33890075
2019,33904675,1,33885112
2019,33909663,1,33890082
2019,33904720,1,33885152
2019,33904721,1,33885153
2019,33904739,1,33885174
2019,33909699,1,33890120
2019,33899766,1,33895095
2019,33904745,1,33885182
2019,33909592,1,33890002
2019,33899779,1,33895108
2019,33909737,1,33890155
2019,33909638,1,33890046
2019,33904648,1,33885092
2019,33904664,1,33890073
2019,33904668,1,33885106
2019,33909664,1,33885117
2019,33904686,1,33885122
2019,33899763,1,33885169
2019,33909701,1,33890122
2019,33909721,1,33890141
2019,36559736,1,36720075
2019,36559746,1,36720085
2019,36551415,1,36712150
2019,36551431,1,36712163
2019,36551436,1,36712167
2019,36559757,1,36720096
2019,36551456,1,36712188
2019,36551464,1,36712196
2019,36551468,1,36712201
2019,36551471,1,36712204
2019,36551470,1,36712203
2019,36559778,1,36720116
2019,36559797,1,36720133
2019,36559800,1,36720136
2019,36551496,1,36712232
2019,36551500,1,36712236
2019,36551505,1,36712241
2019,36551506,1,36712242
2019,36551510,1,36712246
2019,36542843,1,36703372
2019,36551511,1,36712247
2019,36542841,1,36703370
2019,36542842,1,36703371
2019,36559817,1,36720153
2019,36551520,1,36712256
2019,36551523,1,36712259
2019,36559830,1,36720164
2019,36551528,1,36712264
2019,36551530,1,36712266
2019,36551534,1,36712271
2019,36551535,1,36712272
2019,36551537,1,36712274
2019,36551539,3,36712276
2019,36551541,1,36712278
2019,33899611,1,33884966
2019,33904528,1,33884965
2019,33899630,1,33889945
2019,33899635,1,33894963
2019,33904555,1,33884996
2019,33909547,1,33884997
2019,33904559,1,33885002
2019,33904558,1,33889962
2019,33904557,1,33885001
2019,33909569,1,33885017
2019,33909572,1,33889981
2019,33899683,1,33895015
2019,33909586,3,33895023
2019,33909589,1,33889998
2019,33904600,1,33885046
2019,33909604,1,33885047
2019,33909605,1,33890012
2019,33904608,1,33890018
2019,33904646,1,33890061
2019,33904679,1,33885114
2019,33899744,1,33895075
2019,33904682,1,33885118
2019,33909669,1,33890090
2019,33909673,1,33890095
2019,33899753,1,33895083
2019,33630250,1,33641918
2019,33639577,1,33650937
2019,33639612,1,33647851
2019,33630286,1,33641961
2019,33630298,1,33650980
2019,33630246,1,33641915
2019,33635400,1,33650947
2019,33635417,1,33647858
2019,33635403,1,33647844
2019,33639611,1,33650958
2019,33639627,1,33641966
2019,33639635,1,33650979
2019,33639607,1,33641950
2019,33630294,1,33641968
2019,33639666,1,33641997
2019,35017990,1,35378363
2019,35017994,1,35378367
2019,35017993,1,35378366
2019,35008511,1,35368968
2019,35017995,1,35378368
2019,35013618,1,35378371
2019,35013619,1,35374098
2019,35018001,1,35374100
2019,35013620,1,35374101
2019,35008531,1,35368988
2019,35018005,1,35368987
2019,35008530,1,35368986
2019,35013621,1,35374103
2019,35008532,1,35368989
2019,35018008,1,35378377
2019,35018013,1,35378382
2019,35008543,1,35374112
2019,35013632,1,35374115
2019,35013639,1,35374122
2019,35018024,1,35378393
2019,35013641,1,35374124
2019,35018027,1,35374125
2019,35018028,1,35378396
2019,35018037,1,35378406
2019,35018044,1,35378412
2019,35008569,1,35369024
2019,35018046,1,35378414
2019,35018048,1,35378415
2019,35018058,1,35369033
2019,35018059,1,35378425
2019,35018062,1,35378427
2019,35018064,1,35378429
2019,35013651,1,35378430
2019,35008586,1,35369040
2019,35008591,1,35369045
2019,35018070,1,35378436
2019,35013657,1,35378440
2019,35018074,1,35378441
2019,35008605,1,35378446
2019,35013662,1,35374152
2019,35013664,1,35369063
2019,35008611,1,35369062
2019,35008616,1,35369067
2019,35008622,1,35369072
2019,35018096,1,35378463
2019,35008627,1,35369077
2019,35013669,1,35378472
2019,35018107,1,35378476
2019,35008635,1,35369085
2019,35018108,1,35378477
2019,35018109,1,35374160
2019,35018110,1,35378479
2019,35018113,1,35378482
2019,35018112,1,35378481
2019,35013672,1,35374163
2019,35013671,1,35374162
2019,35018117,1,35378487
2019,35018119,1,35378490
2019,35008654,1,35369102
2019,33909515,1,33884977
2019,33899626,1,33894950
2019,33899632,1,33889947
2019,33909538,1,33894968
2019,33909570,1,33885019
2019,33899686,1,33895016
2019,33899698,1,33889999
2019,33909591,1,33890001
2019,33899713,1,33885063
2019,33909627,1,33885064
2019,33899729,1,33895058
2019,33909647,1,33890056
2019,33909652,1,33890066
2019,33904656,1,33885099
2019,36278660,1,36426159
2019,36278659,1,36430596
2019,33904699,1,33885134
2019,33904698,1,33885132
2019,33909677,1,33885148
2019,33909688,1,33885155
2019,36263952,1,36430634
2019,36263956,1,36426184
2019,36278704,1,36430660
2019,36263980,1,36430663
2019,33904749,1,33885185
2019,33909732,1,33890151
2019,33899786,1,33890156
2019,33904773,1,33890165
2019,33899808,1,33895137
2019,33904796,1,33890190
2019,33904803,1,33885232
2019,33909787,1,33895149
2019,33899823,1,33895150
2019,33904811,1,33885247
2019,33904827,1,33885262
2019,33909804,1,33890225
2019,33909803,1,33890224
2019,33904831,1,33885266
2019,33899843,1,33895172
2019,33909809,1,33890231
2019,33909811,1,33895173
2019,33909810,1,33890232
2019,33899849,1,33895183
2019,33899848,1,33895182
2019,33909816,1,33895184
2019,33909824,1,33890242
2019,33909825,7,33890243
2019,33909827,1,33890245
2019,33909829,8,33895199
2019,33904853,1,33885286
2019,33904854,1,33885287
2019,36263984,1,36430667
2019,36263983,1,36430666
2019,36264016,1,36430697
2019,36278719,1,36426213
2019,36278718,1,36426212
2019,36264018,1,36430698
2019,36264030,1,36430711
2019,36264037,1,36430720
2019,36264052,7,36430735
2019,36264079,1,36430761
2019,36264078,1,36430760
2019,36278742,3,36430762
2019,36264104,1,36430785
2019,36264147,1,36430830
2019,36264168,1,36430847
2019,36278781,1,36426272
2019,36264214,1,36430898
2019,36264222,1,36430906
2019,36264238,1,36430923
2019,36264239,1,36430924
2019,36264247,1,36430932
2019,36278841,1,36430978
2019,36274376,1,36417843
2019,36264303,1,36430989
2019,36264319,1,36431003
2019,36264321,1,36431005
2019,36278862,8,36426349
2019,33909503,1,33889929
2019,33904524,1,33889930
2019,33899609,1,33884964
2019,33909526,1,33884984
2019,33899634,1,33894958
2019,33909531,1,33884985
2019,33899644,1,33894975
2019,33909545,1,33894979
2019,33904553,1,33894978
2019,33909546,1,33894982
2019,33909556,1,33889968
2019,33909555,1,33889967
2019,33899672,1,33895003
2019,33899690,1,33889989
2019,33899695,1,33889993
2019,33904586,1,33885034
2019,33899701,1,33895032
2019,33909727,1,33885191
2019,33909735,1,33895112
2019,33904778,1,33885210
2019,33909748,1,33890173
2019,33909749,1,33885212
2019,33909752,1,33890176
2019,33909755,1,33890178
2019,33909756,1,33890179
2019,33909766,1,33890189
2019,33909768,1,33885228
2019,33909769,1,33890192
2019,33909775,1,33890201
2019,33909778,1,33890203
2019,33904808,1,33885239
2019,33899818,1,33890206
2019,33904812,1,33885248
2019,33909790,1,33890212
2019,33904821,1,33895154
2019,33899831,1,33895159
2019,33899839,1,33895168
2019,33899838,1,33895167
2019,33899845,1,33895177
2019,33899847,1,33890235
2019,33909818,1,33890238
2019,33899856,1,33895191
2019,33899868,1,33895204
2019,33899867,1,33885291
2019,33909839,1,33890255
2019,33909840,1,33890256
2019,33904863,1,33885296
2019,33904864,1,33885297
2019,33899872,1,33895211
2019,33909841,1,33895213
2019,33899874,1,33895212
2019,33899876,1,33895215
2019,33909845,1,33890260
2019,33904883,1,33885313
2019,33899880,1,33890264
2019,33909849,1,33890265
2019,33904889,1,33885319
2019,33899885,1,33895224
2019,33909854,1,33890271
2019,33909855,1,33890272
2019,33904901,1,33885330
2019,33904902,1,33885331
2019,33909857,1,33890274
2019,33909858,1,33890275
2019,33909859,1,33890276
2019,33904908,1,33885337
2019,33909861,1,33890278
2019,33909862,1,33890279
2019,33909863,1,33890280
2019,33909864,1,33890281
2019,33909866,1,33890283
2019,33909868,1,33890285
2019,33909869,1,33890286
2019,33909870,1,33890287
2019,33904914,1,33885343
2019,33909871,1,33890288
2019,33909874,1,33890291
2019,33909876,1,33890293
2019,33909877,1,33890294
2019,33909879,1,33890296
2019,33909880,1,33890297
2019,35654762,7,35760191
2019,35654769,7,35760198
2019,35654798,1,35760227
2019,35654801,1,35760230
2019,35654803,1,35760232
2019,35654830,1,35760259
2019,35654829,1,35760258
2019,35654831,1,35760260
2019,35654913,1,35760342
2019,35654912,1,35760341
2019,35654926,1,35760355
2019,35654947,1,35760376
2019,35654966,1,35760395
2019,35654980,1,35760409
2019,35655014,1,35760443
2019,35655021,1,35760450
2019,35655030,1,35760459
2019,35655051,3,35760480
2019,35655057,1,35760486
2019,35655068,1,35760497
2019,35655073,1,35760502
2019,35655077,1,35760506
2019,35655088,1,35760517
2019,35655094,1,35760523
2019,35655095,1,35760524
2019,35655099,1,35760528
2019,35655104,1,35760533
2019,35655105,1,35760534
2019,35655108,1,35760537
2019,35655112,1,35760541
2019,35655117,1,35760546
2019,35655122,1,35760551
2019,35655124,1,35760554
2019,35655164,1,35760594
2019,35655174,1,35760604
2019,35655173,1,35760603
2019,35655202,1,35760632
2019,35655207,1,35760637
2019,35655237,1,35760667
2019,35655241,1,35760671
2019,35655244,1,35760674
2019,35655253,1,35760683
2019,35655264,1,35760694
2019,35655265,1,35760695
2019,35655276,1,35760706
2019,35655284,1,35760714
2019,35655286,1,35760716
2019,35655319,1,35760749
2019,35655329,1,35760759
2019,35655345,1,35760775
2019,35655364,1,35760794
2019,35655371,1,35760801
2019,35655373,1,35760803
2019,35655438,1,35760868
2019,35659510,1,35760911
2019,35655518,1,35760948
2019,35655530,1,35760960
2019,35655536,1,35760967
2019,35655558,1,35760989
2019,35655589,3,35761022
2019,35655597,1,35761030
2019,35655609,1,35761041
2019,35655620,1,35761057
2019,35659563,1,35761071
2019,35655631,1,35761070
2019,35655649,1,35761087
2019,35655658,1,35756196
2019,35659571,1,35761100
2019,35655672,1,35761111
2019,35655678,1,35761120
2019,35655680,1,35761122
2019,35655679,1,35761121
2019,35655684,1,35761126
2019,35654776,1,35760205
2019,35654780,1,35760209
2019,35654789,1,35760218
2019,35654794,1,35760223
2019,35654834,1,35760263
2019,35654838,1,35760267
2019,35654848,1,35760277
2019,35654858,1,35760287
2019,35654857,1,35760286
2019,35654860,1,35760289
2019,35654865,1,35760294
2019,35654868,1,35760297
2019,35654870,1,35760299
2019,35654875,1,35760304
2019,35654894,1,35760323
2019,35654932,1,35760361
2019,35654997,1,35760426
2019,35655000,1,35760429
2019,35655034,1,35760463
2019,35655055,1,35760484
2019,35655054,1,35760483
2019,35655063,1,35760492
2019,35655130,1,35760559
2019,35655131,1,35760560
2019,35655129,1,35760558
2019,35655132,1,35760561
2019,35655139,1,35760568
2019,35655158,1,35760588
2019,35655159,1,35760589
2019,35655178,1,35760608
2019,35655188,1,35760618
2019,35655215,1,35760645
2019,35655214,1,35760644
2019,35655217,1,35760647
2019,35655221,1,35760651
2019,35655224,1,35760654
2019,35655225,1,35760655
2019,35655227,1,35760657
2019,35655228,1,35760658
2019,35655238,1,35760668
2019,35655243,1,35760673
2019,35655259,1,35760689
2019,35655298,1,35760728
2019,35655315,1,35760745
2019,35655332,1,35760762
2019,35655362,1,35760792
2019,35655367,1,35760797
2019,35655374,1,35760804
2019,35655385,1,35760815
2019,35655388,1,35760818
2019,35655446,1,35760876
2019,35655448,1,35760878
2019,35655456,1,35760886
2019,35655460,1,35760890
2019,35655508,1,35760939
2019,35659527,1,35756162
2019,35655539,7,35760970
2019,35640575,1,35756172
2019,35655577,1,35761008
2019,35655578,1,35761010
2019,35659550,1,35756181
2019,35655651,1,35761090
2019,35655652,1,35761091
2019,35655674,1,35761113
2019,35654764,3,35760193
2019,35654820,1,35760249
2019,35654863,1,35760292
2019,35654874,1,35760303
2019,35654877,1,35760306
2019,35654923,1,35760352
2019,35654949,1,35760378
2019,35654969,1,35760398
2019,35654973,1,35760402
2019,35654977,1,35760406
2019,35655015,1,35760444
2019,35655044,1,35760473
2019,35655060,1,35760489
2019,35655691,1,35761132
2019,35655706,1,35761149
2019,35655725,1,35761168
2019,35655723,1,35761166
2019,35655724,1,35761167
2019,35655739,1,35761185
2019,35655742,1,35761188
2019,35655756,1,35761201
2019,35655758,1,35761203
2019,35659603,1,35756227
2019,35654771,1,35760200
2019,35654788,1,35760217
2019,35654792,1,35760221
2019,35654791,1,35760220
2019,35654802,1,35760231
2019,35654808,1,35760237
2019,35654832,1,35760261
2019,35654837,1,35760266
2019,35654851,1,35760280
2019,35654883,1,35760312
2019,35654881,1,35760310
2019,35654880,1,35760309
2019,35654882,1,35760311
2019,35654885,1,35760314
2019,35654890,1,35760319
2019,35654896,1,35760325
2019,35654900,1,35760329
2019,35654904,1,35760333
2019,35654906,1,35760335
2019,35654910,1,35760339
2019,35654916,1,35760345
2019,35654921,1,35760350
2019,35654924,1,35760353
2019,35654928,1,35760357
2019,35654938,1,35760367
2019,35654954,1,35760383
2019,35654968,1,35760397
2019,35654979,1,35760408
2019,35654983,1,35760412
2019,35654987,1,35760416
2019,35654994,1,35760423
2019,35654993,1,35760422
2019,35654995,1,35760424
2019,35654996,1,35760425
2019,35655004,1,35760433
2019,35655005,1,35760434
2019,35655006,1,35760435
2019,35655011,1,35760440
2019,35655012,1,35760441
2019,35655013,1,35760442
2019,35655018,1,35760447
2019,35655024,1,35760453
2019,35655023,1,35760452
2019,35655031,1,35760460
2019,35655047,1,35760476
2019,35655058,1,35760487
2019,35655064,1,35760493
2019,35655066,1,35760495
2019,35655085,1,35760514
2019,35655086,1,35760515
2019,35655091,1,35760520
2019,35655119,1,35760548
2019,35655127,1,35760556
2019,35655128,1,35760557
2019,35655133,3,35760562
2019,35655135,1,35760564
2019,35655136,1,35760565
2019,35655145,3,35760574
2019,35655166,1,35760596
2019,35655176,1,35760606
2019,35655180,1,35760610
2019,35655195,1,35760625
2019,35655203,1,35760633
2019,35655204,1,35760634
2019,35655239,1,35760669
2019,35655260,1,35760690
2019,35655270,1,35760700
2019,35655273,1,35760703
2019,35655277,1,35760707
2019,35655280,1,35760710
2019,35655283,1,35760713
2019,35655287,1,35760717
2019,35655289,1,35760719
2019,35655291,1,35760721
2019,35655293,1,35760723
2019,35655302,1,35760732
2019,35655311,1,35760741
2019,35655312,1,35760742
2019,35655318,1,35760748
2019,35655320,1,35760750
2019,35655321,1,35760751
2019,35655322,1,35760752
2019,35655328,1,35760758
2019,35655340,1,35760770
2019,35655341,1,35760771
2019,35655343,1,35760773
2019,35655348,1,35760778
2019,35655354,1,35760784
2019,35655355,1,35760785
2019,35655363,3,35760793
2019,35655375,1,35760805
2019,35655377,1,35760807
2019,35655379,1,35760809
2019,35655401,1,35760831
2019,35655403,1,35760833
2019,35655412,1,35760842
2019,35655413,1,35760843
2019,35655426,1,35760856
2019,35655431,1,35760861
2019,35655430,1,35760860
2019,35655442,1,35760872
2019,35655441,1,35760871
2019,35655451,1,35760881
2019,35655474,1,35760903
2019,35655482,1,35760914
2019,35655491,1,35760923
2019,35655516,3,35760947
2019,35655524,1,35760954
2019,35655540,1,35760971
2019,35655582,1,35761015
2019,35655600,1,35761032
2019,35655604,1,35761036
2019,35655607,1,35761039
2019,35655610,1,35761042
2019,35655615,7,35761050
