"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,148580205
2019,21,148580212
2019,21,148580215
2019,21,148572607
2019,21,148572608
2019,21,148580217
2019,21,148580221
2019,21,148580224
2019,21,148572612
2019,21,148582046
2019,21,148572615
2019,21,148580234
2019,21,148572617
2019,21,148582050
2019,21,148582049
2019,21,148572620
2019,21,148572619
2019,21,148572621
2019,21,148582060
2019,21,148582062
2019,21,148582063
2019,21,148582064
2019,21,148582068
2019,21,148572630
2019,21,148582070
2019,21,148580247
2019,21,148582072
2019,21,148580248
2019,21,148580251
2019,21,148582076
2019,21,148582075
2019,21,148582086
2019,21,148580263
2019,21,148582090
2019,21,148580271
2019,21,148580274
2019,21,148582096
2019,21,148582098
2019,21,148572645
2019,21,148572646
2019,21,148582103
2019,21,148582104
2019,21,148580289
2019,21,148582111
2019,21,148582112
2019,21,148580292
2019,21,148582118
2019,21,148582119
2019,21,148582121
2019,21,148582123
2019,21,148582124
2019,21,148580296
2019,21,148582129
2019,21,148582131
2019,21,148580297
2019,21,148580298
2019,21,148572653
2019,21,148582139
2019,21,148580302
2019,21,148580303
2019,21,148580306
2019,21,148582146
2019,21,148580309
2019,21,148580312
2019,2,148580314
2019,21,148582164
2019,21,148582167
2019,21,148582171
2019,21,148580324
2019,21,148572660
2019,21,148580333
2019,21,148580335
2019,21,148580338
2019,21,148582189
2019,21,148580343
2019,21,148580344
2019,21,148580347
2019,21,148580350
2019,21,148572672
2019,21,148580360
2019,21,148572681
2019,21,148572682
2019,21,148580377
2019,21,148582241
2019,21,148580383
2019,21,148580387
2019,21,148582251
2019,21,148582252
2019,21,148582255
2019,21,148582257
2019,21,148582265
2019,21,148580404
2019,21,148582274
2019,21,148582277
2019,21,148582280
2019,21,148582281
2019,21,148582287
2019,21,148580408
2019,21,148572697
2019,21,148580413
2019,21,148572700
2019,21,148582297
2019,21,148572703
2019,21,148572705
2019,21,148582309
2019,21,148572710
2019,21,148580433
2019,21,148576492
2019,21,148576567
2019,21,148576588
2019,21,148576594
2019,21,148569044
2019,21,148571755
2019,21,148571759
2019,21,148571758
2019,21,148576674
2019,21,148576679
2019,21,148576728
2019,21,148576738
2019,21,148576743
2019,21,148576758
2019,21,148576759
2019,21,148576760
2019,21,148576769
2019,21,148576776
2019,21,148576780
2019,21,148576787
2019,21,148576789
2019,21,148576792
2019,21,148576791
2019,21,148576794
2019,21,148576795
2019,21,148571811
2019,21,148569113
2019,21,148576808
2019,21,148571814
2019,21,148576815
2019,21,148576818
2019,21,148576825
2019,21,148576827
2019,21,148576830
2019,21,148569123
2019,21,148571821
2019,21,148576836
2019,21,148569125
2019,21,148576838
2019,21,148576844
2019,21,148576846
2019,21,148576851
2019,21,148576853
2019,21,148576863
2019,21,148576864
2019,21,148576872
2019,21,148576874
2019,21,148576876
2019,21,148576879
2019,21,148576885
2019,21,148576888
2019,21,148576889
2019,21,148576891
2019,21,148569140
2019,21,148576903
2019,21,148576899
2019,21,148576898
2019,21,148576905
2019,21,148576904
2019,21,148576913
2019,21,148576915
2019,21,148576916
2019,21,148576924
2019,21,148571845
2019,21,148576943
2019,21,148576948
2019,21,148576951
2019,21,148576952
2019,21,148576953
2019,21,148569167
2019,21,148571862
2019,21,148576988
2019,21,148576990
2019,21,148576995
2019,21,148576998
2019,21,148577026
2019,21,148577030
2019,21,148569191
2019,21,148577038
2019,21,148571873
2019,21,148569196
2019,21,148577048
2019,21,148577052
2019,21,148577059
2019,21,148577067
2019,21,148577066
2019,21,148569212
2019,21,148569216
2019,21,148577084
2019,21,148569217
2019,21,148577090
2019,21,148577100
2019,21,148569223
2019,21,148577103
2019,21,148577107
2019,21,148577109
2019,21,148569230
2019,21,148582321
2019,21,148582325
2019,21,148580437
2019,21,148582331
2019,21,148572722
2019,21,148582332
2019,21,148580451
2019,21,148580452
2019,21,148582353
2019,21,148580461
2019,21,148582366
2019,21,148580467
2019,21,148580469
2019,21,148580470
2019,21,148582378
2019,21,148580472
2019,21,148580475
2019,21,148580474
2019,21,148580476
2019,21,148580478
2019,21,148580479
2019,21,148580481
2019,21,148582399
2019,21,148580483
2019,21,148580487
2019,21,148580489
2019,21,148572743
2019,21,148572745
2019,21,148582411
2019,21,148582412
2019,21,148572746
2019,21,148582413
2019,21,148580495
2019,21,148580496
2019,21,148582424
2019,21,148582427
2019,21,148582432
2019,36,148572751
2019,21,148580501
2019,21,148582434
2019,21,148572753
2019,21,148572755
2019,21,148572754
2019,21,148580507
2019,21,148582435
2019,21,148572758
2019,21,148582438
2019,21,148580512
2019,21,148582437
2019,21,148580515
2019,21,148580517
2019,21,148582442
2019,21,148582443
2019,21,148572762
2019,21,148582447
2019,21,148572763
2019,21,148580524
2019,21,148582452
2019,21,148582450
2019,21,148582453
2019,21,148572765
2019,21,148582457
2019,21,148572770
2019,21,148582465
2019,21,148572769
2019,21,148582467
2019,21,148582466
2019,21,148582478
2019,21,148580536
2019,21,148580535
2019,21,148582488
2019,21,148582487
2019,21,148582494
2019,21,148580539
2019,21,148582498
2019,21,148580550
2019,21,148582506
2019,21,148580554
2019,21,148572788
2019,21,148572787
2019,21,148582510
2019,21,148572792
2019,21,148582511
2019,21,148582513
2019,21,148582515
2019,21,148572797
2019,21,148572798
2019,21,148582521
2019,21,148580564
2019,21,148572801
2019,21,148582526
2019,21,148582528
2019,21,148582529
2019,21,148582533
2019,21,148582532
2019,21,148582531
2019,21,148582536
2019,21,148572807
2019,21,148580579
2019,21,148582540
2019,21,148582542
2019,21,148572810
2019,21,148580581
2019,21,148580580
2019,21,148582548
2019,21,148580584
2019,21,148582555
2019,21,148580590
2019,21,148572817
2019,21,148582564
2019,21,148582565
2019,21,148580598
2019,21,148582566
2019,21,148580599
2019,21,148582574
2019,21,148582571
2019,21,148572825
2019,21,148580606
2019,21,148582595
2019,21,148582597
2019,21,148580612
2019,21,148582598
2019,21,148582602
2019,21,148580615
2019,21,148580617
2019,21,148580619
2019,21,148582612
2019,21,148582610
2019,21,148582613
2019,21,148582617
2019,21,148582623
2019,21,148580638
2019,21,148580640
2019,21,148580644
2019,21,148580645
2019,21,148580651
2019,21,148582631
2019,21,148572839
2019,21,148580654
2019,21,148582635
2019,21,148582634
2019,21,148582638
2019,21,148582639
2019,21,148572842
2019,21,148580660
2019,21,148582650
2019,21,148572846
2019,21,148582657
2019,21,148582660
2019,21,148572850
2019,21,148582665
2019,21,148580665
2019,21,148580668
2019,21,148572855
2019,21,148582674
2019,21,148572858
2019,21,148572857
2019,21,148582675
2019,21,148582676
2019,21,148572860
2019,21,148580678
2019,21,148582681
2019,21,148582683
2019,21,148580681
2019,21,148580691
2019,21,148572868
2019,21,148582698
2019,21,148582701
2019,21,148582707
2019,21,148572871
2019,21,148582713
2019,21,148582715
2019,21,148572878
2019,21,148582716
2019,21,148582717
2019,21,148580705
2019,21,148580709
2019,21,148580712
2019,21,148580710
2019,21,148582727
2019,21,148582725
2019,21,148572886
2019,21,148580715
2019,21,148572889
2019,21,148572893
2019,21,148582733
2019,21,148580728
2019,21,148580731
2019,21,148572898
2019,21,148580730
2019,21,148580732
2019,21,148580733
2019,21,148582750
2019,21,148572905
2019,21,148582751
2019,21,148572907
2019,21,148580743
2019,21,148572911
2019,21,148582757
2019,21,148580752
2019,21,148582762
2019,21,148582763
2019,21,148572916
2019,21,148582775
2019,21,148582855
2019,21,148572956
2019,21,148580764
2019,21,148572957
2019,21,148572959
2019,21,148582858
2019,21,148580765
2019,21,148572958
2019,21,148580768
2019,21,148580771
2019,21,148580772
2019,21,148580773
2019,21,148582862
2019,21,148580775
2019,21,148572966
2019,21,148580778
2019,21,148580782
2019,21,148582867
2019,21,148580783
2019,21,148582872
2019,21,148580787
2019,21,148572970
2019,21,148582875
2019,21,148572972
2019,21,148580791
2019,21,148582879
2019,21,148572975
2019,21,148572977
2019,21,148580795
2019,21,148582881
2019,21,148572984
2019,21,148580799
2019,21,148572986
2019,21,148572987
2019,21,148580801
2019,21,148572993
2019,21,148572994
2019,21,148580804
2019,21,148580805
2019,21,148580809
2019,21,148582889
2019,21,148580811
2019,21,148580814
2019,21,148573003
2019,21,148580815
2019,21,148580816
2019,21,148582896
2019,21,148580819
2019,21,148580821
2019,21,148580822
2019,21,148580823
2019,21,148573016
2019,21,148580827
2019,21,148580828
2019,21,148580829
2019,21,148580830
2019,21,148573021
2019,21,148573022
2019,21,148580833
2019,21,148580835
2019,21,148580836
2019,21,148582905
2019,21,148580841
2019,21,148580842
2019,21,148573029
2019,21,148582907
2019,21,148582909
2019,21,148573032
2019,21,148582910
2019,21,148580845
2019,21,148582913
2019,21,148582914
2019,21,148580848
2019,21,148573034
2019,21,148580849
2019,21,148582917
2019,21,148582920
2019,21,148582921
2019,21,148582922
2019,21,148573037
2019,21,148580856
2019,21,148582928
2019,21,148580861
2019,21,148580862
2019,21,148573047
2019,21,148582930
2019,21,148580864
2019,21,148580865
2019,21,148582932
2019,21,148573052
2019,21,148573054
2019,21,148573055
2019,21,148573056
2019,21,148580872
2019,21,148573057
2019,21,148582942
2019,21,148580873
2019,21,148580875
2019,21,148582944
2019,21,148580878
2019,21,148580879
2019,21,148580884
2019,21,148573059
2019,21,148580887
2019,21,148582951
2019,21,148573064
2019,21,148580896
2019,21,148582952
2019,21,148573065
2019,21,148580899
2019,21,148573066
2019,21,148580901
2019,21,148580902
2019,21,148580906
2019,21,148580905
2019,21,148580907
2019,21,148580909
2019,21,148580911
2019,21,148573070
2019,21,148580913
2019,21,148582955
2019,22,148573072
2019,21,148580916
2019,21,148582957
2019,21,148582961
2019,21,148582958
2019,21,148582959
2019,21,148582960
2019,21,148580919
2019,21,148582964
2019,21,148573082
2019,21,148573080
2019,21,148573083
2019,21,148573085
2019,21,148580923
2019,21,148580929
2019,21,148582968
2019,21,148580935
2019,21,148580937
2019,21,148580938
2019,21,148582971
2019,21,148582972
2019,21,148580941
2019,22,148582973
2019,21,148573098
2019,21,148573099
2019,21,148580944
2019,21,148580946
2019,21,148582978
2019,21,148580947
2019,21,148580948
2019,21,147572200
2019,21,147570088
2019,21,147572239
2019,21,147572240
2019,21,147576785
2019,21,147576799
2019,21,147570171
2019,21,147576816
2019,21,147570230
2019,21,147570229
2019,21,147570233
2019,21,145090856
2019,21,145090867
2019,21,145092748
2019,21,145090890
2019,21,145090891
2019,21,145092873
2019,22,145092878
2019,21,145092898
2019,21,145091041
2019,21,145091063
2019,21,145092932
2019,21,145092943
2019,21,145092942
2019,21,145091091
2019,21,145091111
2019,21,145091116
2019,21,145091115
2019,21,145091123
2019,21,145092973
2019,21,145091134
2019,21,145091142
2019,21,145091147
2019,21,145093001
2019,21,145092999
2019,21,145093000
2019,21,145093013
2019,21,145106181
2019,21,145093018
2019,21,145106187
2019,21,145093044
2019,21,145106225
2019,21,145106224
2019,21,145101244
2019,21,145106255
2019,21,145106256
2019,21,145106266
2019,21,145106268
2019,21,145093083
2019,21,145106274
2019,21,145106278
2019,21,145106292
2019,21,145093101
2019,21,145093108
2019,21,145093113
2019,21,145106300
2019,21,145106392
2019,21,145106413
2019,21,145093194
2019,21,145106419
2019,21,145106427
2019,21,145106430
2019,21,145106438
2019,21,145093223
2019,21,145106466
2019,21,145093241
2019,21,145106478
2019,21,145106488
2019,21,145106495
2019,21,145106494
2019,21,145106577
2019,21,145106588
2019,21,145093465
2019,21,145093480
2019,21,145106687
2019,21,145101452
2019,21,145093535
2019,21,145093544
2019,21,145093545
2019,21,145101462
2019,21,145093583
2019,21,145093588
2019,21,145106759
2019,21,145106764
2019,21,145093607
2019,21,145093614
2019,21,145106782
2019,21,145093638
2019,21,145106801
2019,21,145093649
2019,21,145093650
2019,21,145101498
2019,21,145101499
2019,21,145106827
2019,21,145106842
2019,21,145093687
2019,21,145101516
2019,21,145093712
2019,21,145093728
2019,21,145106881
2019,21,145106897
2019,21,145106909
2019,21,145093781
2019,21,145093782
2019,21,145093804
2019,21,145093812
2019,21,145093828
2019,21,145093847
2019,21,145093848
2019,22,145101622
2019,21,145101627
2019,21,145106992
2019,21,145093887
2019,21,145093921
2019,21,145107025
2019,21,145093957
2019,21,145101675
2019,21,145101689
2019,21,145101698
2019,21,145101700
2019,21,145094022
2019,21,145094262
2019,21,145101964
2019,21,145101969
2019,21,145107259
2019,21,145101985
2019,21,145102011
2019,21,145102022
2019,21,145094311
2019,21,145107287
2019,21,145094329
2019,21,145107300
2019,21,145094345
2019,21,145094357
2019,21,145107313
2019,21,145102100
2019,21,145102101
2019,21,145102112
2019,21,145094409
2019,21,145094416
2019,21,145094415
2019,21,145102139
2019,21,145102144
2019,21,145107355
2019,21,145094440
2019,21,145094445
2019,21,145102168
2019,21,145102173
2019,21,145094470
2019,21,145102183
2019,21,145102186
2019,21,145102198
2019,21,145107408
2019,21,145102215
2019,21,145107419
2019,21,145094509
2019,21,145102223
2019,22,145094520
2019,21,145094524
2019,21,145102242
2019,21,145094537
2019,21,145094542
2019,21,145102261
2019,21,145102262
2019,21,145094555
2019,21,145102279
2019,21,145102285
2019,21,145102293
2019,21,145094579
2019,21,145094584
2019,21,145102301
2019,21,145107486
2019,21,145094599
2019,21,145107498
2019,21,145107499
2019,21,145094628
2019,21,145094650
2019,21,145102371
2019,21,145107545
2019,21,145094674
2019,21,145107560
2019,21,145094689
2019,21,145094692
2019,21,145102437
2019,21,145094714
2019,21,145094736
2019,21,145102491
2019,21,145107618
2019,21,145107625
2019,21,145107633
2019,21,145094772
2019,21,145102541
2019,21,145107645
2019,21,145107652
2019,21,145107654
2019,21,145102572
2019,21,145107659
2019,21,145107662
2019,21,145094808
2019,21,145102595
2019,21,145094816
2019,21,145107681
2019,21,145107689
2019,21,145107693
2019,21,145102637
2019,21,145107702
2019,21,145107722
2019,21,145107725
2019,21,145107732
2019,21,145094870
2019,21,145102718
2019,21,145094884
2019,21,145102729
2019,21,145102740
2019,21,145102749
2019,21,145094906
2019,21,145102767
2019,21,145107777
2019,21,145102787
2019,21,145102799
2019,21,145102800
2019,21,145094940
2019,21,145094943
2019,21,145107807
2019,21,145102837
2019,21,145107817
2019,21,145102848
2019,21,145102856
2019,21,145107827
2019,21,145102871
2019,21,145102888
2019,21,145102890
2019,21,145102901
2019,21,145102905
2019,21,145095016
2019,21,145107875
2019,21,145107883
2019,21,145095046
2019,21,145095054
2019,21,145107911
2019,21,145107934
2019,21,145107946
2019,21,145095091
2019,21,145095102
2019,21,145103026
2019,21,145103025
2019,21,145107966
2019,21,145095133
2019,21,145103059
2019,21,145107987
2019,21,145107991
2019,21,145107996
2019,21,145095154
2019,21,145095159
2019,21,145108006
2019,21,145095174
2019,21,145103105
2019,21,145095176
2019,21,145108026
2019,21,145103139
2019,21,145103155
2019,21,145103159
2019,21,145108063
2019,21,145095247
2019,21,145108071
2019,21,145095261
2019,21,145108092
2019,21,145095294
2019,21,145108111
2019,21,146837621
2019,21,146837624
2019,21,146837634
2019,21,146833572
2019,22,146837654
2019,22,146825031
2019,22,146825055
2019,21,146825066
2019,21,146833611
2019,22,146825074
2019,21,146833614
2019,21,146833631
2019,21,146837785
2019,22,146837803
2019,21,146837822
2019,22,146833662
2019,21,146833673
2019,21,146825132
2019,21,146833692
2019,21,146838437
2019,21,146838449
2019,21,146825423
2019,21,146833950
2019,21,146833949
2019,21,146838494
2019,21,146838508
2019,21,146825457
2019,21,146825473
2019,21,146825512
2019,21,146838600
2019,21,146834103
2019,21,146834109
2019,21,146825629
2019,21,146838638
2019,21,146825665
2019,21,146825695
2019,21,146838674
2019,21,146825698
2019,21,146838680
2019,21,146834211
2019,21,146834218
2019,21,146834228
2019,21,146838691
2019,21,146825750
2019,21,146825783
2019,21,146838793
2019,21,146834403
2019,21,146838817
2019,21,146838828
2019,21,146826071
2019,21,146838837
2019,21,146826081
2019,21,146834476
2019,21,146834505
2019,21,146834553
2019,21,146834555
2019,21,146826166
2019,21,146841179
2019,21,146834578
2019,21,146841192
2019,21,146834592
2019,21,146841207
2019,21,146841271
2019,21,146838948
2019,21,146841309
2019,21,146841326
2019,21,146838995
2019,21,146841343
2019,21,146841349
2019,21,146841374
2019,21,146834715
2019,21,146834719
2019,21,146841401
2019,21,146839057
2019,21,146841439
2019,21,146841451
2019,21,146841478
2019,21,146834781
2019,21,146834785
2019,22,146839120
2019,21,146834811
2019,21,146841514
2019,21,146834818
2019,21,146841530
2019,21,146839158
2019,21,146834843
2019,21,146841556
2019,21,146839190
2019,21,146839198
2019,21,146834875
2019,21,146834886
2019,21,146841607
2019,21,146834924
2019,21,146839268
2019,21,146834956
2019,21,146834978
2019,21,146834988
2019,21,146839295
2019,21,146839305
2019,21,146841730
2019,21,146835033
2019,21,146835034
2019,21,146839350
2019,21,146839359
2019,21,146839356
2019,21,146841802
2019,21,146839384
2019,21,146839398
2019,21,146841917
2019,21,146841935
2019,21,146835255
2019,21,146835278
2019,21,146841977
2019,21,146835303
2019,21,146835355
2019,21,146835370
2019,21,146835403
2019,21,146842108
2019,21,146835440
2019,21,146839598
2019,21,146835453
2019,21,146839610
2019,21,146835465
2019,21,146839620
2019,21,146842156
2019,21,146835505
2019,21,146835516
2019,21,146835526
2019,21,146835531
2019,21,146842240
2019,21,146835559
2019,21,146835558
2019,21,146839666
2019,21,146839677
2019,21,146842286
2019,21,146842287
2019,21,146842292
2019,21,147576824
2019,21,147570292
2019,21,147572572
2019,21,147572574
2019,21,147570585
2019,21,147577018
2019,21,147570609
2019,21,147570613
2019,21,147572625
2019,21,147570687
2019,21,147570698
2019,21,147572692
2019,21,147570697
2019,21,147570706
2019,21,147577075
2019,21,147577084
2019,21,147572721
2019,21,147570754
2019,21,147572748
2019,21,147572760
2019,21,147570796
2019,21,147572788
2019,21,147570805
2019,21,147577128
2019,21,147570831
2019,21,147570834
2019,21,147570861
2019,21,147570868
2019,21,147577143
2019,21,147572883
2019,21,147570924
2019,21,147572891
2019,21,147570950
2019,21,147572917
2019,21,147572943
2019,21,147573041
2019,21,147573079
2019,21,147571104
2019,21,147571145
2019,21,147573229
2019,21,147573272
2019,21,147577257
2019,21,147577311
2019,21,147573412
2019,21,147581305
2019,21,147581314
2019,21,147573433
2019,21,147573447
2019,21,147573468
2019,21,147573559
2019,21,147577403
2019,21,147577444
2019,21,147573675
2019,21,147581541
2019,21,147573694
2019,21,147581562
2019,21,147573718
2019,21,147581797
2019,21,147581811
2019,21,147581812
2019,21,147573870
2019,21,147573894
2019,21,147573898
2019,21,147574099
2019,21,147574111
2019,21,147574116
2019,21,147574122
2019,21,147582180
2019,21,147574354
2019,21,147574359
2019,21,147574433
2019,21,147577770
2019,21,147577780
2019,21,147574499
2019,21,147577787
2019,21,147577792
2019,21,147574544
2019,21,147582478
2019,21,147577814
2019,22,147574582
2019,22,147577850
2019,21,147577858
2019,21,147582543
2019,21,147574648
2019,21,147574647
2019,21,147577875
2019,21,147574652
2019,21,147574656
2019,21,147582567
2019,21,147574683
2019,21,147577907
2019,21,147577908
2019,21,147582603
2019,21,145095311
2019,21,145103259
2019,21,145095324
2019,21,145108137
2019,21,145103272
2019,21,145095342
2019,21,145103285
2019,21,145095353
2019,21,145095375
2019,21,145095382
2019,21,145095387
2019,21,145095389
2019,21,145108168
2019,21,145095397
2019,21,145103346
2019,21,145108195
2019,21,145108199
2019,21,145103387
2019,21,145095464
2019,21,145108221
2019,21,145103430
2019,21,145103443
2019,21,145095496
2019,21,145103464
2019,21,145103502
2019,21,145103505
2019,21,145095531
2019,21,145103517
2019,21,145108275
2019,21,145103530
2019,21,145108284
2019,21,145103547
2019,21,145103570
2019,21,145095557
2019,21,145103602
2019,21,145103608
2019,21,145108332
2019,21,145095569
2019,21,145104340
2019,21,145108734
2019,21,145095968
2019,21,145104370
2019,21,145095983
2019,21,145104382
2019,21,145104385
2019,21,145104402
2019,21,145108787
2019,21,145104427
2019,21,145104428
2019,21,145104434
2019,21,145096046
2019,21,145096047
2019,21,145104454
2019,21,145096052
2019,21,145096057
2019,21,145096062
2019,21,145104478
2019,21,145108824
2019,21,145104509
2019,21,145096085
2019,21,145108852
2019,21,145104549
2019,21,145104550
2019,21,145108856
2019,21,145104564
2019,21,145104567
2019,21,145104574
2019,21,145104583
2019,21,145108879
2019,21,145096142
2019,21,145104611
2019,21,145108903
2019,21,145096172
2019,21,145096173
2019,21,145111188
2019,21,145104652
2019,21,145104660
2019,21,145104661
2019,21,145108946
2019,21,145108955
2019,21,145111233
2019,21,145104707
2019,21,145104714
2019,21,145111265
2019,21,145111271
2019,21,145109025
2019,21,145104744
2019,21,145109034
2019,21,145111311
2019,21,145111329
2019,21,145104809
2019,21,145104819
2019,21,145111358
2019,21,145109117
2019,21,145111375
2019,21,145105474
2019,21,145105488
2019,21,145111959
2019,21,145109579
2019,21,145111974
2019,21,145105520
2019,21,145112000
2019,21,145105532
2019,21,145112015
2019,21,145112031
2019,21,145112042
2019,21,145109614
2019,21,145109616
2019,21,145112065
2019,21,145105580
2019,21,145112083
2019,21,145112087
2019,21,145109637
2019,21,145112110
2019,21,145109662
2019,21,145105628
2019,21,145112148
2019,21,145105641
2019,21,145112188
2019,21,145112192
2019,21,145112421
2019,21,145110008
2019,21,145112635
2019,21,145110031
2019,21,145112677
2019,21,145110043
2019,21,145112714
2019,21,145112713
2019,21,145112726
2019,21,145106126
2019,22,145110066
2019,21,145112751
2019,21,145112757
2019,21,145110081
2019,21,145112768
2019,21,145106157
2019,21,145112785
2019,21,145112794
2019,21,145110102
2019,21,145110120
2019,21,145110128
2019,21,145112851
2019,21,145116209
2019,21,145110148
2019,21,145110149
2019,21,145112897
2019,21,145110161
2019,21,145116264
2019,21,145112928
2019,21,145110181
2019,21,145112948
2019,21,145112953
2019,21,145110192
2019,21,145110194
2019,21,145112983
2019,21,145110200
2019,21,145116305
2019,21,145113004
2019,21,145113012
2019,21,145110216
2019,21,145110217
2019,21,145110220
2019,21,145110224
2019,21,145110226
2019,21,145116334
2019,21,145116336
2019,21,145110246
2019,21,145110251
2019,21,145113090
2019,21,145116364
2019,21,145110276
2019,21,145110285
2019,21,145110293
2019,21,145110296
2019,21,145110303
2019,21,145110309
2019,21,145113149
2019,21,145113167
2019,21,145110331
2019,21,145116410
2019,21,145110348
2019,21,145116416
2019,21,145113181
2019,21,145110360
2019,21,145113202
2019,21,145116452
2019,21,145110385
2019,21,145113219
2019,21,145113231
2019,21,145116471
2019,21,145110405
2019,21,145110412
2019,21,145116482
2019,21,145110421
2019,21,145110426
2019,21,145110437
2019,21,145113284
2019,21,145113287
2019,21,145110444
2019,21,145113295
2019,21,145113307
2019,21,145113306
2019,21,145116524
2019,21,145116526
2019,21,145113329
2019,21,145113333
2019,21,145110479
2019,21,145113351
2019,21,145113363
2019,21,145113374
2019,21,145113388
2019,21,145116561
2019,21,145116607
2019,21,145113526
2019,21,145113535
2019,21,145110600
2019,21,145113548
2019,21,145113581
2019,21,145113590
2019,21,145110613
2019,21,145110619
2019,21,145110617
2019,21,145113636
2019,21,145113657
2019,21,145110630
2019,21,145110631
2019,21,145110635
2019,21,145116653
2019,21,145113694
2019,21,145116659
2019,21,145113708
2019,21,145113721
2019,21,145116677
2019,21,145113756
2019,21,145110649
2019,21,145113766
2019,21,145113794
2019,21,145113814
2019,21,145113820
2019,21,145113821
2019,21,145110674
2019,21,145110682
2019,21,145110683
2019,21,145113866
2019,21,145110693
2019,21,145110707
2019,21,145110710
2019,21,145110720
2019,21,145113923
2019,21,145113927
2019,21,145113932
2019,21,145113964
2019,21,145110744
2019,21,145113979
2019,21,145113999
2019,21,145114020
2019,21,145114066
2019,21,145110775
2019,21,145116778
2019,21,145110787
2019,21,145114116
2019,21,145116792
2019,21,145114137
2019,21,145114150
2019,21,145114167
2019,21,145116802
2019,21,145114181
2019,21,145110812
2019,21,145114208
2019,21,145116810
2019,21,145116818
2019,21,145116826
2019,21,145110849
2019,21,145114253
2019,21,145110856
2019,21,145114281
2019,21,145114291
2019,21,145110866
2019,21,145116847
2019,21,145116848
2019,21,145114330
2019,21,145114346
2019,21,145114351
2019,21,145116864
2019,21,145110893
2019,21,145110908
2019,21,145110909
2019,21,145110911
2019,21,145110912
2019,21,145114488
2019,21,145116910
2019,21,145114497
2019,21,145110917
2019,21,145110922
2019,21,145110926
2019,21,145110927
2019,21,145110928
2019,21,145116922
2019,21,145116923
2019,21,145110931
2019,21,145116929
2019,21,145116931
2019,21,145110938
2019,21,145110939
2019,21,145114532
2019,21,145116942
2019,21,145114539
2019,21,145114540
2019,21,145110946
2019,21,145110947
2019,21,145114543
2019,21,145110953
2019,21,145116957
2019,21,145110955
2019,21,145110956
2019,21,145110957
2019,21,145110958
2019,21,145110959
2019,21,145116973
2019,21,145110960
2019,21,145110961
2019,21,145116977
2019,21,145110964
2019,21,145116984
2019,21,145116988
2019,21,145116992
2019,21,145110966
2019,21,145114561
2019,21,145110967
2019,21,145110968
2019,21,145110970
2019,21,145110971
2019,21,145110972
2019,21,145110973
2019,21,145110974
2019,21,145114566
2019,21,145114567
2019,21,145110975
2019,21,145110976
2019,21,145110978
2019,21,145110979
2019,21,145114576
2019,21,145110982
2019,21,145110983
2019,21,145110984
2019,21,145110985
2019,21,145110986
2019,21,145110993
2019,21,145117051
2019,21,145114587
2019,21,145110994
2019,21,145110995
2019,21,145117063
2019,21,145117065
2019,21,145117066
2019,21,145110996
2019,21,145117070
2019,21,145114594
2019,21,148580949
2019,21,148573101
2019,21,148580951
2019,21,148580952
2019,21,148580953
2019,21,148573103
2019,21,148580957
2019,21,148573105
2019,21,148573104
2019,21,148573108
2019,21,148580960
2019,21,148580961
2019,21,148580962
2019,21,148573113
2019,21,148582990
2019,21,148582991
2019,21,148580963
2019,21,148580966
2019,21,148582995
2019,21,148582997
2019,21,148582998
2019,21,148580975
2019,21,148580977
2019,21,148580978
2019,21,148580980
2019,21,148573116
2019,21,148573117
2019,21,148583001
2019,21,148573120
2019,21,148573121
2019,21,148583002
2019,21,148580986
2019,21,148573123
2019,21,148580988
2019,21,148580989
2019,21,148580990
2019,21,148580992
2019,21,148583007
2019,21,148583009
2019,21,148581000
2019,21,148573130
2019,21,148581003
2019,21,148581006
2019,21,148581007
2019,21,148573132
2019,21,148581011
2019,21,148583013
2019,21,148581014
2019,21,148581016
2019,21,148573135
2019,21,148581019
2019,21,148581020
2019,21,148573136
2019,21,148581021
2019,21,148573139
2019,21,148573141
2019,21,148573143
2019,21,148583022
2019,21,148583025
2019,21,148581026
2019,21,148583028
2019,21,148583027
2019,21,148581028
2019,21,148581032
2019,21,148581033
2019,21,148581035
2019,21,148581036
2019,21,148583034
2019,21,148583036
2019,21,148583037
2019,21,148581040
2019,21,148583044
2019,21,148583045
2019,21,148573155
2019,21,148573157
2019,21,148583047
2019,21,148573163
2019,21,148581047
2019,21,148573166
2019,21,148581048
2019,21,148573168
2019,21,148573169
2019,21,148583057
2019,21,148581050
2019,21,148581051
2019,21,148581052
2019,21,148583060
2019,21,148581057
2019,21,148583067
2019,21,148581060
2019,21,148581061
2019,21,148581064
2019,21,148581066
2019,21,147570323
2019,21,147570349
2019,21,147576969
2019,21,147576970
2019,21,147576991
2019,21,147570597
2019,21,147572596
2019,21,147577025
2019,21,147572615
2019,21,147577031
2019,21,147570621
2019,21,147572633
2019,21,147572644
2019,21,147572672
2019,21,147577059
2019,21,147570696
2019,21,147570694
2019,21,147572737
2019,21,147572749
2019,21,147570780
2019,21,147572778
2019,21,147570787
2019,21,147572787
2019,21,147572798
2019,21,147572797
2019,21,147570919
2019,21,147570923
2019,21,147573003
2019,21,147571073
2019,21,147573103
2019,21,147571128
2019,21,147577231
2019,21,147573184
2019,21,147573197
2019,21,147577242
2019,21,147577241
2019,21,147573297
2019,21,147577264
2019,21,147573333
2019,21,147581269
2019,21,147581304
2019,21,147577342
2019,21,147573459
