"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,143019150
2019,4,143023770
2019,4,143019165
2019,4,143023812
2019,4,143023822
2019,4,143023824
2019,4,143023833
2019,4,143023849
2019,4,143023853
2019,4,143023873
2019,4,143023872
2019,4,143023882
2019,3,143023924
2019,4,143023931
2019,4,143023936
2019,4,143015070
2019,4,143023950
2019,4,143023953
2019,4,143023969
2019,4,143023983
2019,4,143023988
2019,4,143024001
2019,4,143024005
2019,4,143024012
2019,4,143024017
2019,4,143019238
2019,4,143024033
2019,2,143019240
2019,4,143024054
2019,4,143019243
2019,4,143024070
2019,4,143024076
2019,3,143024079
2019,4,143024081
2019,4,143024088
2019,4,143024091
2019,3,143015084
2019,4,143024116
2019,1,143024132
2019,4,143024138
2019,4,143024144
2019,4,143024156
2019,4,143024172
2019,4,143024176
2019,4,143024182
2019,4,143024201
2019,4,143024213
2019,4,143024231
2019,3,143024234
2019,4,143024233
2019,4,143019279
2019,4,143024249
2019,4,143024263
2019,4,143024266
2019,4,143024274
2019,4,143024278
2019,4,143024279
2019,4,143024293
2019,4,143024294
2019,4,143024314
2019,4,143024320
2019,4,143024325
2019,4,143024331
2019,4,143019303
2019,4,143024341
2019,4,143024348
2019,4,143024352
2019,4,143024350
2019,4,143024365
2019,4,143024378
2019,4,143024387
2019,4,143024394
2019,4,143024405
2019,4,143019320
2019,4,143024434
2019,4,143024444
2019,4,143024445
2019,4,143024459
2019,4,143019333
2019,4,143024486
2019,4,143024491
2019,4,143024504
2019,4,143024521
2019,4,143024525
2019,4,143024526
2019,4,143024533
2019,4,143024545
2019,4,143024551
2019,4,143024585
2019,4,143024590
2019,4,143024601
2019,4,143024608
2019,4,143024635
2019,4,143024640
2019,4,143024667
2019,4,143024678
2019,4,143019421
2019,4,143024684
2019,2,143024698
2019,4,143024702
2019,4,143024711
2019,4,143024725
2019,4,143024727
2019,4,143019438
2019,4,143024745
2019,4,143024749
2019,4,143019446
2019,4,143024767
2019,4,143024771
2019,3,143024774
2019,4,143024782
2019,4,143019461
2019,4,143024789
2019,4,143019465
2019,4,143024797
2019,4,143019471
2019,4,143024805
2019,4,143024812
2019,4,143019480
2019,4,143019482
2019,4,143024834
2019,4,143024841
2019,4,143024847
2019,4,143024850
2019,4,143024853
2019,4,143019490
2019,4,143024866
2019,4,143024870
2019,4,143024877
2019,4,143019498
2019,4,143019500
2019,4,143024890
2019,4,143024898
2019,4,143024904
2019,4,143019511
2019,4,143019510
2019,4,143019513
2019,4,143024916
2019,4,143024927
2019,4,143024935
2019,4,143024942
2019,4,143024952
2019,4,143024956
2019,4,143019541
2019,4,143024962
2019,4,143024970
2019,4,143024971
2019,4,143019550
2019,4,143024978
2019,4,143024985
2019,4,143024987
2019,4,143024991
2019,4,143024993
2019,4,143024996
2019,4,143019565
2019,4,143025004
2019,4,143015157
2019,4,143019583
2019,4,143025051
2019,4,143025052
2019,1,143025057
2019,4,143019599
2019,4,143025080
2019,4,143025086
2019,4,143025090
2019,4,143025103
2019,4,143019615
2019,4,143025122
2019,4,143025132
2019,4,143025135
2019,4,143019631
2019,4,143019637
2019,4,143025144
2019,4,143025174
2019,4,143025179
2019,4,143019651
2019,4,143019652
2019,4,143019658
2019,4,143025201
2019,4,143025205
2019,4,143025207
2019,4,143025209
2019,4,143019673
2019,4,143019680
2019,4,143025225
2019,4,143025233
2019,4,143025254
2019,4,143019708
2019,4,143025337
2019,4,143019748
2019,4,143025350
2019,4,143025353
2019,4,143025377
2019,4,143019763
2019,3,143019769
2019,4,143025397
2019,4,143025403
2019,4,143025407
2019,4,143025419
2019,4,143025427
2019,4,143025431
2019,4,143025436
2019,4,143015228
2019,4,143025459
2019,4,143019818
2019,4,143015231
2019,4,143025471
2019,4,143015234
2019,4,143025492
2019,4,143025498
2019,4,143025509
2019,4,143015237
2019,4,143025524
2019,4,143025527
2019,4,143025531
2019,4,143019862
2019,4,143025573
2019,4,143025579
2019,4,143025585
2019,4,143025586
2019,4,143019896
2019,4,143025593
2019,4,143019902
2019,1,143025600
2019,4,143025606
2019,4,143025625
2019,4,143025643
2019,4,143025644
2019,4,143019933
2019,4,143025672
2019,4,143025677
2019,4,143025685
2019,4,143025688
2019,4,143019947
2019,4,143025707
2019,3,143025712
2019,3,143025727
2019,3,143025728
2019,4,143025735
2019,4,143025738
2019,4,143025743
2019,4,143025749
2019,4,143019981
2019,4,143025759
2019,4,143025762
2019,4,143019986
2019,4,143025785
2019,4,143020006
2019,4,143025804
2019,3,143025807
2019,4,143020019
2019,4,143025812
2019,4,143025821
2019,4,143025830
2019,4,143025835
2019,4,143025837
2019,3,143025838
2019,4,143025845
2019,4,143025848
2019,4,143020047
2019,4,143025858
2019,4,143025865
2019,4,143020065
2019,2,143025879
2019,4,143020079
2019,4,143025888
2019,4,143025892
2019,4,143025894
2019,4,143020087
2019,4,143025908
2019,4,143025916
2019,4,143025917
2019,4,143025919
2019,4,143025957
2019,4,143025961
2019,4,143025962
2019,4,143020108
2019,4,143020114
2019,3,143025974
2019,3,143025973
2019,3,143025975
2019,4,143025996
2019,4,143020128
2019,4,143015305
2019,4,143027119
2019,4,143027128
2019,4,143027293
2019,4,143020558
2019,4,143020570
2019,4,143027342
2019,4,143020592
2019,4,143027355
2019,4,143027354
2019,4,143020595
2019,4,143027359
2019,4,143020603
2019,4,143027378
2019,4,143027377
2019,4,143027392
2019,4,143027393
2019,4,143027398
2019,4,143027407
2019,4,143027416
2019,4,143027424
2019,4,143020623
2019,4,143027441
2019,4,143015687
2019,4,143027453
2019,4,143027459
2019,4,143027464
2019,4,143027477
2019,4,143027600
2019,4,143020730
2019,4,143027657
2019,4,143027661
2019,4,143020737
2019,4,143027684
2019,4,143027692
2019,4,143020781
2019,4,143027708
2019,4,143020782
2019,4,143027712
2019,4,143020786
2019,4,143015769
2019,4,143027726
2019,4,143027729
2019,4,143027739
2019,4,143027756
2019,4,143027758
2019,4,143027764
2019,4,143020824
2019,4,143020838
2019,4,143027793
2019,4,143027803
2019,4,143020841
2019,4,143027840
2019,4,143015802
2019,4,143027842
2019,4,143027859
2019,4,143027867
2019,4,143020864
2019,4,143015807
2019,4,146834582
2019,4,146834586
2019,4,146841217
2019,4,146834597
2019,4,146838917
2019,4,146834620
2019,4,146841253
2019,4,146838935
2019,4,146841267
2019,4,146834646
2019,4,146834647
2019,4,146834665
2019,4,143023317
2019,4,143015005
2019,4,143023316
2019,4,143015012
2019,4,143023338
2019,4,143015020
2019,4,143023354
2019,4,143023360
2019,4,143023383
2019,4,143023671
2019,4,143019139
2019,4,143023701
2019,4,143023716
2019,4,143023725
2019,4,143023745
2019,4,143023747
2019,4,143023754
2019,1,143023760
2019,4,146841312
2019,4,143023777
2019,4,143019163
2019,4,143023787
2019,4,143023799
2019,4,143019174
2019,1,143023808
2019,4,143023811
2019,4,143019183
2019,4,146841329
2019,4,146841425
2019,4,143023835
2019,4,143023843
2019,4,143019193
2019,4,143023850
2019,4,143019197
2019,4,143023857
2019,4,143023864
2019,4,143023881
2019,4,143023891
2019,4,143023898
2019,4,143023910
2019,4,143023923
2019,4,143023930
2019,4,143023939
2019,4,143023945
2019,4,143023952
2019,4,143023955
2019,1,143015075
2019,4,143023970
2019,4,146834768
2019,4,143023984
2019,3,143023990
2019,4,143019228
2019,4,146839105
2019,4,143024018
2019,4,143024043
2019,4,143024048
2019,4,143019244
2019,4,143024085
2019,4,146841485
2019,4,146841503
2019,4,143024109
2019,4,143024110
2019,4,143019256
2019,4,143024126
2019,4,143019258
2019,4,143024159
2019,4,143024168
2019,4,146841546
2019,4,143024200
2019,4,146834851
2019,4,143024216
2019,4,143024223
2019,4,143024224
2019,4,143019273
2019,4,143019274
2019,4,143019276
2019,4,143024246
2019,4,143015095
2019,4,143015100
2019,4,143024269
2019,4,143024272
2019,4,143019288
2019,4,143019289
2019,4,143024290
2019,1,143024292
2019,4,143024298
2019,4,146834861
2019,4,143019294
2019,4,143024308
2019,4,143024335
2019,4,143024345
2019,4,143024344
2019,4,143019306
2019,4,143024368
2019,4,146841567
2019,4,143024381
2019,4,143024407
2019,4,143024432
2019,4,146841571
2019,4,143024442
2019,4,143019329
2019,4,143024468
2019,4,143024469
2019,4,143024477
2019,4,146839211
2019,4,143024493
2019,4,143024511
2019,4,143024528
2019,4,143019344
2019,4,143024546
2019,4,143019352
2019,4,143024552
2019,4,143024560
2019,4,143024573
2019,4,143024581
2019,4,143019371
2019,4,146834900
2019,4,143024605
2019,4,146841599
2019,4,143019384
2019,4,143019388
2019,4,143019392
2019,4,143024633
2019,4,143024636
2019,4,143024646
2019,4,143019401
2019,4,143024659
2019,3,143024671
2019,3,143024670
2019,4,143019416
2019,3,143015135
2019,4,143024681
2019,4,143024687
2019,4,143024696
2019,4,143024704
2019,4,143024722
2019,4,143024729
2019,4,143024735
2019,4,143024734
2019,4,143024740
2019,4,143024743
2019,4,143019444
2019,4,143019450
2019,4,143024760
2019,4,143024765
2019,4,143019455
2019,4,143024800
2019,4,143024803
2019,4,143015153
2019,4,143019475
2019,4,143019477
2019,4,143024822
2019,4,143024843
2019,4,143024856
2019,4,143024862
2019,4,143019493
2019,4,143019495
2019,4,143024887
2019,4,143024889
2019,4,143024894
2019,4,143024893
2019,4,143019506
2019,4,143019509
2019,4,143019512
2019,4,143024922
2019,4,143024928
2019,4,143019523
2019,4,143024931
2019,4,143024953
2019,4,143019536
2019,4,143019540
2019,4,143024963
2019,4,143024964
2019,3,143019546
2019,3,143019547
2019,4,143019555
2019,4,143024990
2019,4,143024994
2019,4,143024997
2019,4,143025006
2019,4,143025011
2019,4,143019578
2019,4,143025034
2019,4,143025036
2019,4,143025041
2019,4,143025043
2019,1,143025054
2019,4,143019594
2019,4,143015164
2019,4,143015168
2019,4,143015171
2019,4,143015173
2019,4,143019608
2019,4,143026009
2019,4,143026030
2019,4,143026035
2019,4,143026040
2019,4,143026043
2019,4,146841619
2019,4,146841624
2019,4,143026058
2019,4,143026066
2019,4,143026732
2019,4,143026739
2019,4,143026742
2019,4,143020363
2019,4,143026754
2019,4,143026760
2019,4,143020370
2019,2,143015539
2019,4,143026783
2019,4,143026823
2019,4,143026830
2019,4,143020445
2019,4,146834991
2019,4,146839309
2019,4,146835027
2019,4,146841760
2019,4,146839378
2019,4,146839394
2019,4,146839397
2019,4,146841840
2019,4,146841843
2019,4,146841853
2019,4,146835124
2019,3,146839412
2019,4,146835139
2019,4,146835146
2019,2,146835152
2019,4,146839438
2019,4,146835161
2019,4,146841878
2019,3,146835171
2019,3,146835170
2019,4,146841886
2019,4,146839449
2019,4,146841888
2019,4,146839451
2019,4,146835207
2019,4,146835220
2019,4,146835226
2019,4,146835235
2019,4,146839482
2019,4,146841934
2019,4,146839496
2019,4,146841950
2019,4,146835284
2019,4,146841988
2019,4,146839526
2019,4,146835314
2019,3,146839536
2019,4,146842043
2019,4,146835378
2019,4,146839567
2019,4,146842088
2019,3,146835411
2019,4,146839589
2019,4,146842115
2019,4,146835457
2019,2,146842140
2019,4,146835470
2019,4,146835479
2019,4,146835489
2019,2,146842188
2019,4,146842191
2019,4,146842197
2019,4,146835521
2019,2,146839647
2019,4,146842236
2019,4,146835542
2019,4,146842244
2019,4,146839664
2019,4,146835596
2019,4,146835608
2019,4,146842325
2019,4,146842327
2019,4,146835617
2019,4,146842332
2019,4,146839692
2019,4,146839696
2019,4,146839707
2019,3,146839728
2019,4,146842407
2019,2,146842462
2019,4,146835766
2019,4,146835770
2019,4,146835785
2019,4,146835798
2019,3,146835799
2019,4,146842525
2019,3,146842539
2019,3,146842540
2019,3,146842547
2019,3,146839846
2019,1,146839845
2019,1,146835820
2019,4,146839858
2019,4,146842551
2019,4,146835834
2019,4,146835836
2019,4,146835839
2019,4,146839871
2019,4,146839887
2019,4,146835854
2019,4,146839911
2019,4,146839908
2019,4,146839916
2019,4,146839938
2019,4,146839940
2019,4,146835902
2019,4,146835903
2019,4,146839968
2019,4,146835914
2019,4,146839974
2019,4,146842638
2019,4,146839995
2019,4,146840001
2019,4,146840003
2019,4,146842642
2019,4,146840012
2019,4,146835935
2019,4,146835939
2019,4,146840049
2019,4,146835962
2019,4,146835963
2019,4,146835970
2019,4,146840061
2019,4,146835977
2019,4,146842681
2019,4,146835990
2019,4,146842685
2019,4,146835998
2019,4,146836005
2019,4,146840094
2019,4,146836008
2019,4,146836013
2019,4,146836014
2019,4,146836015
2019,4,146836021
2019,4,146836028
2019,4,146836039
2019,4,146840110
2019,4,146840114
2019,4,146842702
2019,4,146840121
2019,4,146840123
2019,3,146836052
2019,4,146840130
2019,4,146840138
2019,3,146842731
2019,3,146842730
2019,4,146840159
2019,4,146840169
2019,4,146840179
2019,4,146842746
2019,4,146840187
2019,4,146840201
2019,4,146840205
2019,4,146840207
2019,4,143029031
2019,4,143027906
2019,4,143027909
2019,4,143027911
2019,4,143027912
2019,4,143027916
2019,4,143015815
2019,4,143027951
2019,4,143015817
2019,4,143027962
2019,4,143020881
2019,4,143028007
2019,1,143015822
2019,1,143028012
2019,4,143028016
2019,4,143028025
2019,4,143028035
2019,4,143028034
2019,4,143028036
2019,4,143020896
2019,1,143028052
2019,4,143028075
2019,4,143028077
2019,4,143028084
2019,4,143020908
2019,4,143028101
2019,4,143028133
2019,4,143028134
2019,4,143020924
2019,4,143028141
2019,4,143020931
2019,4,143020934
2019,4,143015845
2019,1,143028224
2019,4,143028226
2019,4,143020945
2019,4,143028240
2019,4,143028251
2019,4,143028264
2019,4,143028269
2019,4,143020961
2019,4,143028285
2019,4,143028290
2019,4,143028296
2019,4,143028305
2019,4,143028314
2019,4,143028328
2019,4,143028342
2019,4,143020991
2019,4,143028349
2019,4,143028352
2019,4,143028357
2019,4,143028374
2019,4,143028383
2019,4,143021008
2019,4,143028396
2019,4,143028400
2019,2,143028418
2019,4,143028434
2019,4,143028445
2019,4,143021034
2019,3,143028454
2019,3,143028455
2019,4,143021039
2019,4,143028477
2019,3,143028489
2019,4,143028490
2019,4,143015892
2019,4,143028496
2019,4,143015894
2019,4,143021066
2019,4,143015910
2019,4,143028508
2019,1,143021074
2019,4,143021076
2019,4,143028515
2019,3,143015921
2019,4,143015929
2019,4,143028529
2019,4,143028532
2019,4,143015937
2019,4,143021104
2019,4,143021115
2019,4,143028555
2019,4,143028558
2019,4,143028562
2019,4,143028565
2019,4,143028568
2019,4,143028581
2019,4,143021152
2019,4,143021155
2019,4,143031174
2019,4,143028607
2019,4,143016001
2019,4,143028612
2019,4,143031186
2019,4,143016009
2019,4,143028628
2019,4,143016013
2019,4,143016014
2019,4,143028633
2019,4,143028637
2019,4,143028640
2019,4,143031208
2019,4,143016029
2019,4,143028677
2019,4,143031237
2019,4,143016038
2019,4,143028689
2019,4,143028695
2019,4,143031253
2019,4,143028708
2019,4,143028715
2019,4,143028716
2019,4,143031267
2019,4,143028728
2019,4,143028737
2019,4,143031274
2019,4,143028768
2019,4,143028777
2019,2,143019036
2019,1,143015007
2019,4,143023351
2019,4,143023361
2019,4,143023371
2019,4,143023375
2019,2,143023416
2019,4,143019062
2019,4,143019063
2019,4,143023429
2019,4,143023455
2019,1,143019073
2019,4,143023479
2019,4,143023486
2019,4,143023496
2019,4,143023500
2019,4,143019081
2019,4,143023528
2019,4,143023527
2019,4,143023540
2019,4,143023556
2019,4,143019100
2019,4,143023589
2019,4,143019103
2019,4,143015048
2019,4,143023631
2019,4,143023643
2019,4,143023646
2019,4,143019128
2019,4,143015052
2019,4,143019137
2019,4,143023693
2019,4,143023694
2019,4,143023704
2019,4,143023719
2019,2,143023728
2019,4,143023733
2019,4,143023742
2019,4,143023756
2019,1,143023762
2019,4,143023769
2019,4,143023784
2019,4,143023801
2019,4,143019170
2019,4,143023806
2019,4,143019185
2019,4,143023837
2019,4,143019192
2019,4,143023851
2019,4,143023855
2019,4,143023858
2019,4,143015067
2019,4,143023885
2019,4,143023884
2019,4,143023893
2019,4,143023897
2019,4,143023903
2019,3,143023906
2019,4,143023913
2019,2,143019207
2019,2,143019206
2019,4,143015069
2019,4,143023935
2019,4,143023940
2019,4,143023958
2019,4,143023966
2019,3,143023971
2019,4,143019218
2019,4,143015079
2019,4,143023985
2019,4,143019227
2019,4,143023993
2019,4,143019232
2019,4,143024015
2019,3,143024022
2019,4,143024025
2019,4,143024032
2019,2,143024038
2019,3,143019239
2019,4,143024057
2019,4,143019245
2019,4,143024092
2019,4,143024105
2019,4,143024121
2019,4,143024125
2019,4,143024133
2019,4,143024142
2019,1,143024152
2019,4,143024155
2019,4,143019263
2019,4,143019264
2019,4,143024192
2019,4,143024204
2019,4,143019267
2019,4,143024221
2019,4,143024235
2019,2,143024265
2019,4,143024270
2019,4,143019287
2019,4,143024276
2019,4,143024282
2019,4,143024324
2019,4,143024337
2019,4,143019305
2019,4,143024357
2019,4,143024363
2019,4,143024386
2019,4,143024399
2019,4,143024420
2019,4,143024440
2019,4,143019331
2019,4,143024465
2019,4,143024471
2019,4,143024487
2019,4,143024498
2019,4,143025065
2019,4,143019600
2019,4,143025093
2019,4,143025102
2019,4,143025120
2019,4,143019627
2019,4,143025129
2019,4,143025155
2019,4,143015195
2019,4,143025182
2019,4,143019647
2019,1,143025184
2019,4,143019654
2019,4,143025190
2019,4,143025198
2019,4,143019663
2019,3,143019669
2019,4,143015201
2019,4,143025220
2019,4,143019681
2019,4,143025240
2019,4,143025241
2019,4,143025247
2019,4,143025250
2019,4,143025261
2019,4,143025264
2019,4,143025266
2019,4,143019707
2019,4,143019712
2019,4,143025301
2019,4,143025303
2019,4,143025313
2019,4,143025318
2019,4,143025347
2019,4,143025346
2019,4,143025351
2019,4,143025362
2019,4,143025376
2019,4,143019764
2019,4,143019771
2019,3,143025391
2019,4,143025414
2019,4,143025417
2019,4,143019795
2019,4,140986219
2019,4,140986227
2019,4,140977188
2019,3,140986236
2019,3,140977201
2019,4,140986242
2019,4,140977218
2019,3,140986245
2019,3,140986244
2019,4,140977248
2019,1,140983549
2019,1,140983552
2019,4,140986288
2019,4,140983554
2019,4,140983556
2019,4,140977265
2019,4,140977266
2019,4,140977268
2019,4,140983575
2019,4,140986308
2019,4,140977278
2019,4,140977283
2019,4,140977285
2019,4,140977298
2019,3,140977319
2019,4,140977431
2019,4,140977432
2019,4,140983719
2019,4,140986435
2019,4,140983725
2019,4,140983726
2019,4,140983737
2019,4,140977456
2019,4,140977458
2019,4,140977462
2019,4,140977465
2019,4,140977467
2019,4,140983765
2019,4,140984311
2019,4,140986720
2019,4,140984334
2019,4,140978058
2019,4,140984352
2019,4,140984355
2019,4,140978061
2019,4,140986756
2019,4,140986759
2019,4,140978072
2019,4,140978077
2019,4,140984408
2019,4,140978085
2019,4,140986793
2019,4,140986797
2019,4,140984419
2019,4,140978117
2019,4,140978120
2019,4,140978125
2019,4,140984429
2019,4,140978132
2019,4,140978146
2019,4,140984437
2019,4,140986830
2019,4,140978172
2019,4,140986853
2019,4,140984477
2019,4,140978193
2019,4,140984509
2019,4,140986888
2019,4,140986892
2019,4,140984520
2019,4,140986911
2019,4,140978218
2019,4,140986918
2019,4,140986924
2019,4,140978222
2019,4,140986938
2019,4,140986937
2019,4,140984576
2019,4,140984584
2019,4,140986951
2019,4,140986954
2019,4,140984597
2019,4,140986957
2019,4,140978236
2019,4,140978235
2019,4,140984607
2019,4,140987001
2019,4,140987002
2019,4,140987007
2019,4,140984646
2019,1,140984654
2019,4,140984657
2019,4,140984668
2019,4,140987030
2019,4,143019813
2019,4,143019915
2019,4,143025607
2019,4,143019924
2019,4,143025623
2019,4,143025628
2019,1,143025630
2019,1,143019928
2019,4,143025637
2019,4,143025655
2019,4,143025663
2019,4,143025669
2019,4,143025683
2019,4,143019949
2019,4,143025694
2019,4,143025698
2019,4,143025706
2019,4,143025711
2019,4,143025726
2019,4,143019974
2019,4,143025741
2019,4,143025753
2019,4,143025760
2019,4,143025784
2019,4,143020007
2019,4,143025799
2019,4,143020012
2019,4,143020016
2019,4,143020024
2019,4,143025828
2019,4,143025831
2019,4,143025836
2019,4,143020044
2019,4,143025849
2019,4,143025853
2019,4,143025852
2019,4,143020054
2019,4,143020058
2019,4,143025861
2019,4,143020076
2019,4,143025890
2019,4,143025433
2019,4,143020090
2019,4,143025929
2019,4,143025931
2019,4,143025944
2019,4,143025949
2019,4,143020101
2019,4,143025963
2019,4,143020118
2019,4,143020124
2019,4,143026000
2019,4,143020129
2019,4,143019812
2019,4,143026032
2019,3,143026036
2019,3,143026041
2019,3,143020160
2019,4,143026098
2019,4,143026099
2019,4,143026100
2019,4,143015343
2019,4,143020166
2019,3,143026111
2019,4,143015347
2019,4,143020184
2019,4,143015354
2019,4,143015355
2019,4,143026130
2019,4,143026163
2019,4,143026172
2019,3,143015367
2019,4,143026190
2019,4,143015370
2019,4,143026204
2019,4,143026209
2019,4,143026216
2019,4,143026221
2019,4,143026240
2019,4,143026254
2019,4,143026261
2019,4,143026272
2019,4,143020209
2019,3,143015388
2019,4,143020213
2019,4,143020212
2019,4,143015396
2019,4,143026320
2019,4,143020219
2019,4,143026332
2019,4,143026334
2019,3,143020223
2019,4,143026338
2019,4,143026339
2019,4,143020227
2019,3,143020229
2019,3,143026354
2019,4,143026356
2019,4,143015407
2019,4,143020237
2019,3,143026374
2019,3,143026373
2019,3,143015412
2019,4,143026383
2019,3,143020246
2019,4,143026394
2019,4,143026410
2019,4,143020256
2019,4,143026424
2019,4,143026427
2019,4,143026432
2019,4,143015433
2019,3,143020268
2019,3,143020269
2019,1,143026453
2019,3,143026453
2019,4,143026458
2019,4,143026464
2019,4,143020275
2019,4,143015445
2019,4,143026474
2019,4,143026477
2019,4,143026479
2019,4,143026483
2019,4,143026490
2019,3,143020291
2019,4,143015460
2019,4,143015469
2019,4,143026520
2019,4,143026529
2019,4,143015477
2019,4,143026565
2019,4,143026575
2019,4,143015494
2019,4,143026595
2019,3,143026597
2019,4,143026600
2019,3,143020327
2019,4,143026613
2019,4,143026615
2019,3,143015508
2019,3,143015509
2019,4,143026640
2019,1,143026648
2019,1,143026649
2019,4,143026657
2019,4,143026677
2019,1,143015529
2019,4,143026684
2019,4,143020350
2019,4,143026707
2019,4,143020352
2019,4,143026718
2019,4,143026722
2019,4,143026733
2019,4,143026743
2019,4,143026745
2019,4,143026750
2019,4,143026753
2019,4,143026755
2019,4,143026774
2019,4,143026781
2019,4,143020372
2019,4,143020377
2019,4,143026803
2019,4,143020381
2019,4,143026819
2019,4,143026829
2019,4,143026839
2019,3,143026847
2019,4,143026859
2019,4,143015550
2019,4,143026873
2019,4,143026881
2019,4,143026889
2019,4,143020400
2019,4,143026911
2019,4,143026915
2019,4,143015570
2019,4,143015569
2019,4,143026928
2019,4,143026936
2019,4,143020413
2019,3,143020419
2019,4,143015583
2019,4,143026971
2019,4,143020433
2019,4,143027000
2019,3,143020442
2019,3,143020443
2019,3,143020444
2019,4,143020448
2019,4,143027030
2019,4,143027032
2019,4,143015597
2019,4,143027057
2019,4,143015601
2019,4,143015602
2019,4,143027086
2019,4,143027088
2019,4,143027097
2019,4,143015617
2019,4,143027126
2019,4,143027155
2019,4,143027160
2019,4,143027231
2019,4,143027252
2019,4,143020542
2019,4,143020543
2019,4,143027269
2019,4,143020550
2019,4,143027287
2019,3,143027292
2019,4,143027318
2019,4,143027321
2019,4,143020586
2019,4,143027341
2019,4,143015668
2019,4,143027346
2019,4,143015671
2019,4,143020590
2019,3,143027376
2019,4,143020608
2019,4,143027399
2019,3,143020621
2019,4,143027422
2019,1,143027440
2019,4,143020628
2019,4,143027451
2019,4,143027466
2019,3,143020637
2019,4,143015698
2019,4,143027481
2019,4,143020650
2019,4,143020651
2019,4,143027500
2019,4,143020659
2019,4,143027507
2019,4,143027513
2019,4,143027529
2019,4,143027539
2019,1,143020677
2019,4,143020680
2019,4,143027554
2019,4,143027566
2019,4,143020694
2019,3,143027577
2019,1,143027583
2019,4,143027588
2019,4,143027590
2019,4,143027589
2019,4,143027596
2019,4,143027601
2019,4,143015722
2019,4,143027610
2019,4,143020708
2019,4,143015728
2019,4,143027622
2019,4,143020713
2019,4,143015731
2019,4,143027640
2019,4,143027645
2019,4,143015734
2019,4,143020735
2019,4,143027665
2019,4,143027677
2019,4,143027682
2019,4,143027690
2019,4,143027695
2019,4,143027711
2019,4,143027733
2019,4,143015777
2019,4,143027742
2019,4,143027754
2019,4,143020813
2019,4,143020815
2019,4,143027779
2019,4,143027792
2019,4,143015792
2019,4,143027808
2019,4,143014989
2019,4,143014990
2019,4,143023282
2019,4,143023283
2019,4,143014996
2019,4,143023290
2019,4,143023293
2019,4,143023298
2019,4,143019035
2019,4,143015001
2019,4,143023307
2019,4,143019042
2019,4,143023332
2019,4,143023329
2019,4,143015018
2019,4,143023341
2019,4,143023339
2019,4,143023347
2019,4,143023350
2019,4,143023352
2019,4,143023357
2019,4,143023376
2019,4,143023382
2019,3,143015027
2019,4,143023394
2019,4,143023407
2019,4,143019057
2019,3,143023409
2019,4,143019058
2019,4,143019059
2019,4,143023419
2019,4,143023423
2019,4,143023428
2019,4,143023437
2019,4,143015030
2019,4,143023449
2019,3,143023454
2019,3,143023452
2019,1,143019070
2019,4,143023462
2019,4,143023461
2019,4,143019074
2019,4,143023465
2019,4,143023466
2019,4,143023472
2019,4,143023478
2019,4,143023483
2019,4,143023493
2019,4,143019084
2019,4,143023525
2019,3,143019085
2019,4,143019088
2019,3,143023547
2019,4,143023559
2019,4,143019094
2019,4,143023570
2019,4,143023573
2019,4,143023579
2019,4,143023585
2019,4,143023590
2019,4,143023591
2019,4,143023595
2019,4,143023599
2019,4,143023606
2019,4,143019109
2019,4,143023617
2019,4,143023621
2019,4,143023635
2019,4,143023641
2019,4,143015049
2019,4,143023640
2019,4,143023647
2019,4,143023650
2019,4,143023656
2019,4,143019127
2019,4,143019126
2019,4,143023666
2019,4,143023676
2019,4,143023692
2019,4,143023699
2019,4,143015054
2019,4,143023706
2019,4,143023712
2019,4,143023717
2019,4,143015055
2019,3,143023732
2019,4,143023735
2019,4,143023736
2019,4,143023744
2019,4,143023750
2019,4,143023757
2019,4,143019151
2019,4,143019152
2019,4,143023761
2019,4,143023773
2019,4,143023776
2019,4,143023774
2019,4,143023780
2019,4,143023790
2019,4,143023791
2019,4,143023797
2019,4,143023798
2019,4,143023805
2019,4,143019175
2019,4,143023809
2019,4,143023814
2019,4,143023820
2019,4,143023819
2019,4,143023826
2019,4,143023834
2019,4,143019189
2019,4,143023836
2019,4,143023846
2019,4,143023848
2019,4,143023852
2019,4,143015062
2019,4,143015065
2019,4,143015066
2019,4,143023862
2019,4,143023863
2019,4,143023867
2019,4,143023877
2019,4,143023876
2019,4,143019201
2019,4,143023886
2019,4,143023911
2019,4,143023909
2019,4,143023912
2019,4,143023929
2019,4,143019209
2019,4,143023938
2019,4,143023944
2019,4,143023947
2019,4,143019215
2019,4,143023957
2019,4,143023964
2019,4,143023972
2019,4,143023977
2019,4,143015077
2019,3,143023982
2019,4,143023989
2019,4,143023991
2019,4,143023999
2019,4,143023997
2019,4,143019230
2019,1,143019231
2019,4,143024004
2019,3,143019233
2019,4,143024021
2019,4,143019234
2019,4,143024034
2019,3,143024044
2019,4,143024047
2019,4,143024060
2019,4,143024061
2019,4,143024063
2019,4,143024066
2019,4,143019247
2019,3,143019248
2019,4,143024071
2019,4,143024072
2019,4,143024087
2019,4,143024095
2019,4,143024113
2019,4,143024112
2019,4,143024114
2019,4,143024120
2019,1,143024123
2019,3,143024123
2019,4,143024124
2019,4,143024128
2019,4,143024137
2019,3,143024141
2019,3,143024140
2019,4,143024147
2019,4,143024150
2019,4,143024153
2019,4,143024158
2019,4,143024160
2019,4,143024167
2019,4,143024177
2019,4,143019265
2019,4,143024194
2019,4,143024198
2019,4,143024212
