"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,120232386,117074056,7,,
2019,120232387,117074057,5,,
2019,120232391,117074061,7,,
2019,120232402,117074076,7,,
2019,120232406,117074083,7,,
2019,120232407,117074085,7,,
2019,120232410,117074089,7,,
2019,120232413,117074092,4,,
2019,120232417,117074097,7,,
2019,120232418,117074098,7,,
2019,120232421,117074101,7,,
2019,120232427,117074107,7,,
2019,120232428,117074107,5,,
2019,120232433,117074113,7,,
2019,120232438,117074119,4,,
2019,120232441,117074122,1,,
2019,120232446,117074130,7,1,
2019,120232456,117074148,7,,
2019,120232461,117074155,5,,
2019,120232463,117074155,7,,
2019,120232465,117074158,7,,
2019,120232478,117074174,7,,
2019,120232483,117074181,1,,
2019,120232487,117074186,5,,
2019,120232486,117074186,7,,
2019,120232500,117074202,7,,
2019,120232512,117074215,4,,
2019,120232521,117074227,7,,
2019,120232524,117074231,7,,
2019,120232534,117074245,7,,
2019,120232536,117074247,7,,
2019,120232545,117074260,4,,
2019,120232544,117074261,7,,
2019,120232543,117074259,7,,
2019,120232547,117074264,4,,
2019,120232549,117074267,7,,
2019,120232552,117074270,7,,
2019,120232558,117074276,5,,
2019,120232556,117074276,7,,
2019,120232560,117074278,6,,
2019,120232562,117074280,1,,
2019,120232564,117074282,1,,
2019,120232565,117074283,7,,
2019,120232569,117074288,7,,
2019,120232571,117074290,7,,
2019,120232576,117074295,7,,
2019,120232583,117074304,7,,
2019,120232594,117074315,7,,
2019,120232600,117074324,6,,
2019,120232603,117074326,7,,
2019,120232605,117074329,7,,
2019,120232613,117074337,7,,
2019,120232627,117074355,7,,
2019,120232632,117074362,6,,
2019,120232642,117074371,7,,
2019,120232643,117074372,6,,
2019,120232647,117074376,1,,
2019,120232648,117074377,6,,
2019,120232657,117074389,7,,
2019,120232658,117074390,7,,
2019,120232666,117074398,5,,
2019,120232667,117074398,7,,
2019,120232699,117074438,1,,
2019,120232703,117074443,7,,
2019,120232702,117074443,6,,
2019,119031523,116117158,7,,
2019,125188150,122780918,7,,
2019,125188170,122780948,1,,
2019,125183752,122780968,7,,
2019,125190364,122780994,4,,
2019,125188202,122788631,5,,
2019,125188203,122788631,7,,
2019,125183804,122775794,7,,
2019,125183816,122781043,7,,
2019,125188247,122788674,7,,
2019,125190377,122775806,7,,
2019,125188255,122781061,7,,
2019,125188259,122788684,1,,
2019,125183877,122791124,7,,
2019,125183906,122788750,7,,
2019,125183909,122791158,4,,
2019,125183922,122791174,7,,
2019,125188361,122791182,7,,
2019,125190416,122791208,7,,
2019,125188394,122788840,1,,
2019,125183972,122788844,7,1,
2019,125188729,122789223,6,,
2019,125190519,122791530,7,,
2019,125184278,122791581,6,,
2019,125188784,122791592,7,,
2019,125184297,122791609,7,,
2019,125184331,122791654,7,,
2019,125184337,122789348,4,,
2019,125184336,122789348,1,,
2019,125184345,122791670,4,,
2019,125184374,122791711,7,,
2019,125184392,122791728,7,,
2019,125184403,122791736,4,,
2019,125184419,122791761,4,,
2019,125188963,122789471,4,,
2019,125189002,122789518,7,,
2019,125184453,122791802,6,,
2019,125189015,122791809,4,,
2019,125187696,122780151,7,,
2019,125183003,122780160,7,,
2019,125183041,122780195,7,,
2019,125187721,122788085,3,,
2019,125183058,122780213,7,,
2019,125183071,122780229,7,,
2019,125183117,122780272,7,,
2019,125183166,122780314,3,,
2019,125187769,122780325,7,,
2019,125187771,122780327,7,,
2019,125183255,122780409,7,,
2019,125183292,122780450,7,,
2019,125183294,122780452,7,1,
2019,125187839,122780469,7,,
2019,125183326,122780490,3,,
2019,125187866,122788257,7,,
2019,125183355,122780523,7,,
2019,125183372,122780546,7,,
2019,125190262,122780552,7,,
2019,125183383,122780560,7,,
2019,125183396,122788317,6,,
2019,125187958,122780629,7,,
2019,125187966,122780638,7,,
2019,125183507,122780686,7,,
2019,125187997,122780696,1,,
2019,125183524,122780720,7,,
2019,125183532,122780728,7,,
2019,125183556,122780752,7,,
2019,125188028,122788441,7,,
2019,125183574,122780773,7,,
2019,125183580,122780779,5,,1
2019,125183581,122780779,7,1,
2019,125188121,122780886,6,,
2019,125190335,122780890,7,,
2019,125183674,122780898,7,,
2019,125188152,122780927,3,,
2019,125183713,122780935,7,,
2019,125183726,122780944,7,,
2019,125183734,122780951,7,,
2019,125188172,122788593,7,,
2019,125183746,122780965,7,,
2019,125183769,122780986,7,,
2019,125188198,122780992,7,,
2019,125183805,122788654,7,,
2019,125183827,122781054,7,,
2019,125188254,122775808,7,,
2019,125183840,122788687,7,,
2019,125183866,122791106,7,,
2019,125183886,122791133,7,,
2019,125183890,122791139,7,,
2019,125183892,122791141,7,,
2019,125188322,122788752,7,,
2019,125188326,122788758,7,,
2019,125183915,122791163,7,,
2019,125188334,122788766,7,,
2019,125183937,122791190,7,,
2019,125188367,122791196,7,,
2019,125183943,122791196,3,,
2019,125183953,122791204,4,,
2019,125183960,122788830,3,,
2019,125183971,122791220,7,,
2019,125183973,122791222,1,,
2019,125188741,122791539,4,,
2019,125188749,122791550,7,1,
2019,125188748,122791550,5,,1
2019,125184292,122791600,4,,
2019,125188795,122791602,7,,
2019,125188800,122791607,7,,
2019,125184296,122789301,7,,
2019,125184302,122791616,7,,
2019,125188835,122791645,7,,
2019,125188838,122791647,4,,
2019,125184329,122791653,6,,
2019,125188844,122789351,6,,
2019,125188862,122791676,2,,
2019,125188865,122791678,7,,
2019,125188880,122791698,7,,
2019,125184370,122791708,7,,
2019,125188922,122791735,7,,
2019,125188927,122789445,4,,
2019,125184464,122789549,7,,
2019,125189164,122789704,4,,
2019,125189185,122791977,7,,
2019,125194580,122791979,7,,
2019,125194585,122791983,7,,
2019,125194599,122792009,7,,
2019,125194610,122792024,7,,
2019,125189224,122792049,1,,
2019,125189238,122792073,7,,
2019,125194655,122792085,7,,
2019,125194665,122792091,7,,
2019,125194679,122792101,7,,
2019,125189304,122792151,7,,
2019,125189307,122792153,4,,
2019,125189331,122792183,7,,
2019,125189340,122792192,7,,
2019,125189356,122792208,4,,
2019,125190581,122792222,7,,
2019,125194771,122789910,7,,
2019,125187925,122780582,7,,
2019,125187939,122780595,7,,
2019,125187945,122780603,7,,
2019,125187954,122788364,6,,
2019,125183458,122780631,7,,
2019,125183483,122780660,6,,
2019,125183494,122775695,7,,
2019,125187987,122780679,7,,
2019,125187996,122780694,7,,
2019,125183951,122791201,6,,
2019,125183958,122788827,1,,
2019,125188398,122791224,7,,
2019,125183974,122791224,5,,
2019,125188408,122791231,7,,
2019,125188437,122791246,7,,
2019,125190434,122775860,7,,
2019,125188446,122788905,3,,
2019,125188447,122788906,7,,
2019,125188454,122791253,7,,
2019,125184006,122791256,7,,
2019,125188456,122791263,7,,
2019,125188461,122775866,3,,
2019,125184019,122791276,7,,
2019,125184033,122791290,7,,
2019,125188481,122788944,7,,
2019,125190463,122788963,7,,
2019,125188529,122788997,7,,
2019,125188553,122791366,7,,
2019,125188577,122791392,7,,
2019,125190493,122791404,7,,
2019,125184145,122791407,6,,
2019,125184165,122791432,7,,
2019,125188739,122791537,7,1,
2019,125184258,122791544,1,,
2019,125184280,122791583,7,1,
2019,125188809,122789312,7,,
2019,125184312,122789321,7,,
2019,125188821,122791629,7,,
2019,125184353,122791683,1,,
2019,125184363,122791702,7,,
2019,125188893,122789405,6,,
2019,125188894,122789405,7,,
2019,125184377,122789405,5,,
2019,125184388,122791723,7,1,
2019,125184401,122789438,4,,
2019,125184402,122789438,7,,
2019,125184414,122789461,7,,
2019,125188991,122789504,7,1,
2019,125184469,122789561,7,,
2019,125189043,122789565,7,,
2019,125184477,122789570,7,,
2019,125189058,122789583,7,,
2019,125189076,122789602,7,,
2019,125184512,122791888,7,,
2019,125190541,122791896,7,,
2019,125184533,122791911,7,,
2019,125184537,122789657,7,,
2019,125184542,122791924,4,,
2019,125184552,122791935,7,,
2019,125189139,122791937,7,,
2019,125184564,122791951,5,,
2019,125184565,122791951,7,,
2019,125189184,122791975,7,,
2019,125189183,122791975,5,,
2019,125189196,122792003,7,,
2019,125194597,122776002,7,,
2019,125189202,122792010,6,,
2019,125194604,122792018,7,1,
2019,125190560,122792044,7,,
2019,125194622,122792044,5,,
2019,125194627,122792051,7,,
2019,125189239,122792074,3,,
2019,125194654,122792082,7,,
2019,125189264,122789813,7,,
2019,125194697,122792126,7,,
2019,125194702,122792137,7,,
2019,125194725,122792161,6,,
2019,125189316,122792165,7,,
2019,125189339,122792191,4,,
2019,125189345,122792197,7,,
2019,125189350,122792200,7,,
2019,125190576,122792207,7,,
2019,125189375,122792233,7,,
2019,125190587,122776040,7,1,
2019,125190588,122776040,5,,1
2019,125194787,122792250,4,,
2019,125189436,122792283,7,,
2019,125194826,122792302,7,,
2019,125189459,122792334,7,,
2019,125194856,122790023,7,,
2019,125194874,122792359,7,,
2019,125194884,122792372,7,,
2019,125189497,122792395,6,,
2019,125189508,122792403,1,,
2019,125189511,122792408,7,,
2019,125194928,122792426,7,,
2019,125189521,122792426,5,,
2019,125195015,122792529,7,,
2019,125184471,122791832,6,,
2019,125189059,122791854,7,,
2019,125184493,122791864,6,,
2019,125184497,122791869,7,,
2019,125190539,122791871,7,,
2019,125184534,122789652,7,,
2019,125184543,122789669,7,,
2019,125190547,122775994,7,,
2019,125189175,122789715,7,,
2019,125194601,122792011,7,,
2019,125194603,122792017,7,,
2019,125194811,122792281,7,,
2019,125194850,122790018,7,,
2019,125189462,122776060,7,,
2019,125194857,122792341,7,,
2019,125194885,122792374,7,,
2019,125189492,122790050,7,,
2019,125194898,122792393,7,,
2019,125189506,122790064,7,,
2019,125194908,122792407,1,,
2019,125189514,122792416,5,,
2019,125189515,122792416,7,,
2019,125194944,122792449,7,,
2019,125194964,122792465,7,,
2019,125189540,122792472,7,,
2019,125195003,122792517,6,,
2019,125195004,122792517,4,,
2019,125195033,122792550,7,,
2019,125195038,122792558,7,,
2019,125195098,122792635,1,,
2019,125195137,122792669,7,,
2019,125195181,122792729,7,,
2019,125199678,122792738,6,,
2019,125199737,122790344,6,,
2019,125190672,122792821,7,,
2019,125195276,122796145,7,,
2019,125195286,122790415,7,,
2019,125195296,122790425,6,,
2019,125199801,122792875,7,,
2019,125199810,122790442,7,,
2019,125199815,122792882,5,,
2019,125195311,122792882,7,,
2019,125199828,122792890,7,,
2019,125195349,122790509,7,,
2019,125195394,122792971,7,,
2019,125199926,122790601,7,,
2019,125199985,122790676,7,,
2019,125199989,122793087,7,,
2019,125200002,122793105,7,,
2019,125190739,122793114,7,,
2019,125200022,122790720,7,,
2019,125200025,122790724,7,,
2019,125190745,122790737,7,,
2019,125195512,122793148,4,,
2019,125200045,122793151,7,,
2019,125195531,122790788,7,1,
2019,125195547,122790811,7,,
2019,125190770,122793192,7,,
2019,125195558,122793205,4,,
2019,125195588,122793241,7,,
2019,125195591,122796277,7,,
2019,125195592,122793245,7,,
2019,125195613,122793268,5,,
2019,125195614,122793268,7,,
2019,125200194,122793273,7,,
2019,125195618,122793273,5,,
2019,125200196,122793276,5,,2
2019,125195625,122793276,7,2,
2019,125190805,122796292,6,,
2019,125200236,122793299,4,,
2019,125195661,122793308,7,,
2019,125200277,122791054,4,,
2019,125195683,122796319,4,,
2019,125190838,122796323,7,1,
2019,125200304,122791090,7,,
2019,125195701,122801104,4,,
2019,125195705,122793358,7,,
2019,125200323,122796332,4,,
2019,125200341,122793378,7,,
2019,125200364,122793393,7,,
2019,125195733,122793401,7,,
2019,125200377,122801181,7,,
2019,125200392,122801208,7,,
2019,125200393,122793421,5,,
2019,125200394,122793421,7,,
2019,125200404,122796365,7,,
2019,125195761,122793433,4,,
2019,125200453,122793468,7,,
2019,125200460,122801296,7,,
2019,125200471,122796418,7,,
2019,125190925,122796418,1,,
2019,125195808,122796418,5,,
2019,125200511,122796437,7,,
2019,125190954,122801380,7,,
2019,125200532,122796449,7,,
2019,125190963,122796456,7,1,
2019,125200539,122796456,5,,1
2019,125195870,122796473,7,,
2019,125200575,122796473,4,,
2019,125190990,122793554,6,,
2019,125200587,122796482,7,,
2019,125191004,122793570,7,,
2019,125195893,122793573,7,,
2019,125200620,122793586,7,,
2019,125195915,122801515,3,,
2019,125191033,122801519,1,,
2019,125200660,122801524,7,,
2019,125200741,122801615,7,,
2019,125195942,122796570,7,,
2019,125191070,122796572,4,,
2019,125195952,122793635,1,,
2019,125200756,122793653,5,,1
2019,125191082,122793653,7,1,
2019,125191089,122793659,7,,
2019,125191098,122793668,1,,
2019,125191116,122793695,7,,
2019,125196003,122793697,7,,
2019,125196010,122796627,1,,
2019,125196017,122793713,7,,
2019,125196021,122793716,4,,
2019,125191146,122796650,6,,
2019,125200805,122793750,7,1,
2019,125196069,122793767,7,,
2019,125196076,122793776,7,,
2019,125196078,122793779,7,,
2019,125200817,122793787,7,,
2019,125200818,122801697,6,,
2019,125196103,122793814,6,,
2019,125196124,122793842,6,,
2019,125196126,122793844,2,,
2019,125196137,122801733,7,,
2019,125196141,122793859,7,,
2019,125196144,122793866,6,,
2019,125196156,122793879,4,,
2019,125191211,122801749,7,0,
2019,125196164,122801749,5,,0
2019,125191214,122793891,4,,
2019,125196176,122796730,7,,
2019,125196179,122793906,4,,
2019,125191226,122801780,7,1,
2019,125200892,122801780,5,,1
2019,125191281,122796816,1,,
2019,125200959,122793989,7,,
2019,125196269,122793991,7,,
2019,125196276,122794002,4,,
2019,125196292,122794016,7,,
2019,125201033,122794031,5,,1
2019,125196304,122794031,7,1,
2019,125196323,122796906,7,,
2019,125201072,122794054,7,,
2019,125201070,122794054,5,,
2019,125191384,122794063,7,,
2019,125191386,122802034,7,,
2019,125196345,122794067,7,,
2019,125191404,122794068,4,,
2019,125196361,122794081,7,,
2019,125196368,122794085,6,,
2019,125201122,122802087,7,1,
2019,125196371,122794090,7,,
2019,125201140,122794099,7,1,
2019,125196385,122794102,7,,
2019,125201143,122794102,5,,
2019,125196390,122794107,7,,
2019,125196389,122794107,5,,
2019,125196393,122797038,6,,
2019,125201161,122802127,7,,
2019,125201173,122797056,7,,
2019,125196408,122794126,7,,
2019,125201189,122794130,7,1,
2019,125196417,122802174,6,,
2019,125191541,122794153,1,,
2019,125196459,122794179,7,1,
2019,125191567,122794179,5,,1
2019,125196465,122797156,7,,
2019,125191586,122797174,7,,
2019,125191597,122797191,4,,
2019,125196491,122794217,6,,
2019,125201312,122802325,7,,
2019,125201318,122794227,7,,
2019,125191606,122797201,7,1,
2019,125191605,122797201,5,,1
2019,125196504,122794236,7,1,
2019,125196503,122794236,5,,1
2019,125201349,122794259,1,,
2019,125196538,122794270,4,,
2019,125228878,122837568,3,,
2019,125232585,122837577,2,,
2019,125228892,122837584,7,,
2019,125232608,122834547,7,,
2019,125183077,122780234,3,,
2019,125183087,122780243,7,,
2019,125183110,122780265,7,,
2019,125183131,122780282,7,,
2019,125183136,122780287,7,,
2019,125190182,122775590,7,,
2019,125183158,122780306,7,,
2019,125183165,122780313,3,,
2019,125183188,122780338,3,,
2019,125183190,122780340,7,,
2019,125183191,122780341,7,,
2019,125187782,122788152,7,,
2019,125183198,122780348,7,,
2019,125190199,122775611,3,,
2019,125183225,122780382,7,,
2019,125187804,122780390,3,,
2019,125183242,122780398,7,,
2019,125183253,122780407,7,1,
2019,125187811,122788189,7,,
2019,125183262,122780421,7,,
2019,125183280,122780440,3,,
2019,125183282,122780442,7,,
2019,125183288,122780447,1,,
2019,125183293,122780451,7,,
2019,125183298,122780456,7,,
2019,125183301,122780461,5,,
2019,125183303,122780465,7,,
2019,125187837,122788220,3,,
2019,125183306,122780467,3,,
2019,125183307,122780468,3,,
2019,125189400,122792249,7,,
2019,125189413,122792265,7,,
2019,125194801,122789964,7,,
2019,125194808,122792278,4,,
2019,125194817,122792287,7,1,
2019,125194816,122792287,1,,
2019,125194848,122792329,7,,
2019,125189461,122790020,6,,
2019,125194877,122792364,7,,
2019,125194893,122792386,7,,
2019,125194897,122792391,7,1,
2019,125189495,122792391,5,,1
2019,125194899,122792396,4,,
2019,125189502,122790059,4,,
2019,125189507,122790065,7,,
2019,125194915,122792415,6,,
2019,125194927,122792425,7,1,
2019,125194931,122790088,1,,
2019,125189535,122792454,7,,
2019,125190615,122792461,6,,
2019,125194975,122792478,7,,
2019,125194977,122792483,1,,
2019,125189547,122790125,7,,
2019,125189557,122792564,7,,
2019,125199593,122792642,7,1,
2019,125195105,122792642,5,,1
2019,125199600,122792651,4,,
2019,125195116,122792651,7,1,
2019,125195131,122790192,7,,
2019,125195157,122792694,6,,
2019,125195204,122792756,7,,
2019,125199700,122792763,7,,
2019,125199736,122790343,7,,
2019,125199986,122790677,6,,
2019,125200009,122790708,7,,
2019,125200042,122790748,7,,
2019,125190753,122793158,7,,
2019,125195523,122793168,7,,
2019,125200070,122796237,5,,
2019,125195529,122796237,7,,
2019,125195552,122790822,7,,
2019,125200100,122793198,1,,
2019,125200106,122793207,7,,
2019,125195586,122793237,4,,
2019,125200154,122790892,5,,
2019,125200168,122790914,6,,
2019,125195631,122793286,7,,
2019,125195632,122790962,7,,
2019,125200384,122801197,6,,
2019,125200395,122793422,7,,
2019,125190889,122801229,7,,
2019,125199580,122792617,6,,
2019,125199584,122792621,6,,
2019,125195088,122792624,1,,
2019,125195134,122792667,7,,
2019,125195141,122792672,6,,
2019,125199617,122792681,7,,
2019,125199631,122790219,7,,
2019,125195192,122792745,7,,
2019,125195196,122792747,8,,
2019,125195199,122792751,7,1,
2019,125195198,122792751,5,,1
2019,125199693,122790295,6,,
2019,125199698,122790300,6,,
2019,125195216,122792770,6,,
2019,125195234,122792797,7,,
2019,125199731,122790336,6,,
2019,125199753,122792833,7,,
2019,125190673,122792833,3,,
2019,125195267,122790376,7,,
2019,125199781,122790403,7,,
2019,125199803,122790439,7,,
2019,125195315,122792886,7,,
2019,125195327,122792898,6,,
2019,125199856,122792913,7,,
2019,125199870,122796170,4,,
2019,125199868,122796170,7,,
2019,125195367,122790534,1,,
2019,125195371,122792940,7,,
2019,125195380,122792951,5,,
2019,125195381,122792951,7,,
2019,125195391,122792962,6,,
2019,125199908,122792975,7,,
2019,125195411,122796182,7,,
2019,125199959,122790642,6,,
2019,125199964,122790649,7,,
2019,125195446,122793053,1,,
2019,125200035,122790734,7,,
2019,125195516,122793155,7,,
2019,125195521,122793161,7,,
2019,125190760,122796236,7,,
2019,125195527,122793171,7,,
2019,125200078,122793178,5,,1
2019,125195536,122793178,7,1,
2019,125195544,122793187,3,,
2019,125195560,122796256,4,,
2019,125195565,122790853,7,,
2019,121844171,118973306,7,1,
2019,121844175,118973310,4,,
2019,121844180,118973312,7,,
2019,121844187,118968281,5,,1
2019,121844188,118968281,7,1,
2019,121864773,118968291,7,,
2019,121844197,118973329,4,,
2019,121864783,118968301,7,,
2019,121864790,118973360,5,,
2019,121844226,118973360,7,,
2019,121844231,118973368,7,,
2019,121844234,118973372,7,1,
2019,121864809,118973386,1,,
2019,121864817,118973392,4,,
2019,121844255,118973398,4,,
2019,121844259,118973403,7,,
2019,121844262,118973404,7,,
2019,121844261,118973404,5,,
2019,121864836,118973413,7,,
2019,121844274,118973417,5,,
2019,121864838,118973417,7,,
2019,121864841,118973421,7,,
2019,121844278,118973421,6,,
2019,121844297,118973444,7,,
2019,121864904,118973463,6,,
2019,121844318,118973468,6,,
2019,121844325,118973473,6,,
2019,121864918,118968438,7,,
2019,121844336,118973489,7,,
2019,121864936,118973504,5,,
2019,121844349,118973504,7,,
2019,121844353,118973507,4,,
2019,121844367,118973519,7,,
2019,121864948,118973519,5,,
2019,121864952,118968487,6,,
2019,121844375,118973529,7,,
2019,121864967,118968503,6,,
2019,121844392,118973565,7,,
2019,121864982,118968524,6,,
2019,121844398,118973577,7,,
2019,121865024,118973607,1,,
2019,121844422,118973609,7,,
2019,121844431,118968586,7,,
2019,121844435,118973619,6,,
2019,121844540,118973743,7,,
2019,121865159,118968748,5,,
2019,121865160,118968748,7,,
2019,121865168,118973773,7,,
2019,121844570,118973784,6,,
2019,121844574,118973787,7,,
2019,121869576,118973789,7,,
2019,121869581,118973801,1,,
2019,121869592,118973818,6,,
2019,121869593,118968794,6,,
2019,121869599,118973831,5,,
2019,121869600,118973831,7,,
2019,121869607,118973840,6,,
2019,121865220,118973847,6,,
2019,121865227,118973855,7,,
2019,121869627,118973863,6,,
2019,121869681,118973934,4,,
2019,121869686,118973940,7,1,
2019,121865322,118973945,5,,
2019,121865323,118973945,7,,
2019,121865327,118973946,7,,
2019,121865331,118968947,7,,
2019,121869693,118973950,3,,
2019,121869696,118973954,7,,
2019,121869702,118973965,7,,
2019,121869703,118973967,1,,
2019,121865350,118973969,4,,
2019,121865352,118973971,7,,
2019,121869714,118973979,7,,
2019,121869719,118973983,1,,
2019,121869723,118973987,7,,
2019,121865376,118973989,7,,
2019,121869735,118974000,7,,
2019,121869740,118974002,6,,
2019,121869750,118974019,7,,
2019,121869755,118974025,7,,
2019,121869771,118974046,7,,
2019,121869773,118974046,5,,
2019,121869839,118974110,7,,
2019,121869842,118969133,5,,1
2019,121865501,118969133,7,1,
2019,121865718,118969384,7,,
2019,121865737,118974411,7,,
2019,121865862,118974501,7,,
2019,121870217,118969587,7,,
2019,121865878,118974514,6,,
2019,121865894,118974528,7,,
2019,121865906,118969632,3,,
2019,121870292,118969677,7,,
2019,121870314,118974614,7,,
2019,121870321,118974625,7,,
2019,121865984,118974655,7,,
2019,121860485,118974762,1,,
2019,121870432,118974766,7,,
2019,121860487,118974783,1,,
2019,121866060,118974803,7,,
2019,121866073,118974823,3,,
2019,121870481,118974836,7,,
2019,121866080,118974839,3,,
2019,121870498,118974860,7,,
2019,121866093,118974863,7,,
2019,121870509,118969843,7,,
2019,121870521,118974883,7,,
2019,121870557,118974928,7,,
2019,121870564,118974940,7,,
2019,121870573,118974948,7,,
2019,121860501,118961514,7,,
2019,121866140,118961520,7,,
2019,121860508,118974993,6,,
2019,121870621,118975013,4,,
2019,121866150,118975013,7,,
2019,121870632,118975023,5,,
2019,121870630,118975023,7,,
2019,121870647,118975036,7,,
2019,121866153,118969914,7,,
2019,121870656,118969915,5,,
2019,121866154,118969915,7,,
2019,121870663,118975051,7,,
2019,121870662,118975051,5,,
2019,121870706,118975102,7,,
2019,121870711,118975105,4,,
2019,121870729,118975127,7,,
2019,121870730,118975127,5,,
2019,121870734,118975131,7,,
2019,121870735,118975131,4,,
2019,121870739,118969951,3,,
2019,121870759,118975163,7,,
2019,121870763,118975168,7,,
2019,121870788,118969981,7,,
2019,121870803,118969986,6,,
2019,121870805,118975209,1,,
2019,121870808,118975213,7,,
2019,121866213,118975232,4,,
2019,121870825,118975236,7,,
2019,121866214,118975236,3,,
2019,121870834,118969997,7,,
2019,121870833,118969997,5,,
2019,121870888,118975310,4,,
2019,121866233,118975311,3,,
2019,121870900,118970037,7,,
2019,121870915,118975342,7,,
2019,121870917,118975343,7,,
2019,121870927,118975359,7,,
2019,121870930,118975367,1,,
2019,121870945,118975391,7,,
2019,121870951,118975397,7,,
2019,121870960,118975410,4,,
2019,121870991,118975447,7,,
2019,121860554,118975456,6,,
2019,121871007,118975461,4,,
2019,121871015,118975468,7,,
2019,121841819,118935581,7,,
2019,121841818,118935581,5,,
2019,121841825,118935591,6,,
2019,121857937,118935591,3,,
2019,121841833,118935602,7,,
2019,121841853,118935630,5,,
2019,121841852,118935630,7,,
2019,121841866,118935651,7,,
2019,121841867,118935651,5,,
2019,121841873,118935655,7,,
2019,121841881,118935662,4,,
2019,121841891,118935672,1,,
2019,121857978,118966245,7,,
2019,121841915,118935703,6,,
2019,121841928,118935722,7,,
2019,121841939,118935732,7,,
2019,121841955,118935753,7,,
2019,121841965,118935767,7,,
2019,121841970,118935771,5,,
2019,121841969,118935771,7,,
2019,121841974,118935776,7,,
2019,121841994,118935801,7,,
2019,121842004,118935815,7,,
2019,121842007,118935818,4,,
2019,121842026,118935834,6,,
2019,121858076,118935840,6,,
2019,121858080,118935850,7,,
2019,121858081,118935854,7,,
2019,121842042,118935854,5,,
2019,121842053,118935866,1,,
2019,121842082,118935896,7,,
2019,121842088,118935900,7,,
2019,121842090,118935902,6,,
2019,121842101,118935909,1,,
2019,121842104,118935910,7,,
2019,121842111,118935917,7,,
2019,121842114,118935920,7,,
2019,121842119,118935926,1,,
2019,121842121,118935926,6,,
2019,121842123,118935928,7,,
2019,121842126,118935931,7,,
2019,121842127,118935931,5,,
2019,121842131,118966436,7,,
2019,121842132,118966436,5,,
2019,121842138,118935944,7,,
2019,121842150,118935956,7,,
2019,121858152,118935958,7,,
2019,121842155,118935963,7,,
2019,121842163,118935973,7,,
2019,121842168,118935979,3,,
2019,121842181,118935995,7,,
2019,121842182,118935997,7,,
2019,121842196,118936016,7,,
2019,121858198,118936018,7,,
2019,121842199,118966510,7,,
2019,121842201,118936022,7,,
2019,121842213,118936040,6,,
2019,121842227,118936057,7,,
2019,121842233,118936065,7,,
2019,121842234,118936065,5,,
2019,121842244,118936083,7,,
2019,121842268,118971115,7,,
2019,121842289,118971139,1,,
2019,121842309,118971170,4,,
2019,121858337,118966673,7,,
2019,121842342,118971216,7,,
2019,121858345,118971233,7,1,
2019,121860302,118971253,7,,
2019,121842391,118971279,7,,
2019,121858370,118971308,7,,
2019,121842423,118971318,7,,
2019,121842435,118971328,7,,
2019,121842441,118971338,6,,
2019,121842461,118971356,7,,
2019,121842465,118966749,7,,
2019,121858389,118971375,7,,
2019,121842480,118971378,7,,
2019,121842494,118971393,7,,
2019,121842526,118971442,7,,
2019,121842527,118971442,5,,
2019,121842534,118971449,3,,
2019,121842537,118971453,7,,
2019,121842547,118971460,7,,
2019,121842562,118971474,7,,
2019,121842567,118971481,7,,
2019,121842573,118971487,7,,
2019,121842595,118971517,7,,
2019,121842600,118971520,7,,
2019,121858447,118971543,7,,
2019,121842624,118971550,7,,
2019,121860315,118971553,4,,
2019,121858453,118966835,6,,
2019,121842640,118971569,7,,
2019,121842643,118961297,6,,
2019,121842648,118971584,4,,
2019,121858461,118971589,8,,
2019,121842654,118966845,6,,
2019,121842659,118971596,7,,
2019,121842660,118971599,6,,
2019,121858504,118971665,8,,
2019,121842722,118971678,3,,
2019,121842734,118971687,7,,
2019,121860335,118961313,7,,
2019,121842769,118971721,6,,
2019,121843102,118972105,6,,
2019,121843108,118972112,6,,
2019,121843111,118967380,4,,
2019,121858930,118972122,6,,
2019,121858947,118972139,1,,
2019,121858950,118967405,4,,
2019,121843133,118972144,7,,
2019,121858956,118967413,7,,
2019,121843143,118967420,4,,
2019,121843145,118972156,7,,
2019,121858974,118972166,5,,
2019,121858973,118972166,7,,
2019,121843156,118972175,7,,
2019,121858992,118972176,7,,
2019,121858993,118972176,5,,
2019,121858998,118972181,7,,
2019,121843165,118972183,1,,
2019,121859003,118972185,7,,
2019,121859005,118967464,4,,
2019,121843169,118972189,7,,
2019,121843181,118972207,6,,
2019,121843186,118972213,7,,
2019,121843193,118972220,4,,
2019,121843195,118972222,7,1,
2019,121859044,118967497,7,,
2019,121843202,118972229,7,,
2019,121843210,118972242,7,,
2019,121860405,118967531,7,,
2019,121843226,118967541,7,,
2019,121843234,118972266,5,,
2019,121859087,118972266,7,,
2019,121859096,118967557,7,,
2019,121859101,118972280,6,,
2019,121859105,118967568,4,,
2019,121843249,118972287,7,,
2019,121843251,118972294,7,,
2019,121843252,118972297,7,,
2019,121859128,118972305,7,,
2019,121859135,118972311,6,,
2019,121843272,118972317,7,,
2019,121859147,118972325,4,,
2019,121843283,118967603,3,,
2019,121843288,118972332,4,,
2019,121859156,118972346,7,,
2019,121843304,118972346,3,,
2019,121843323,118972359,7,,
2019,121843335,118972373,7,,
2019,121859177,118972384,6,,
2019,121859186,118972397,7,,
2019,121843361,118972404,1,,
