"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,136187457
2019,21,136182316
2019,21,136187567
2019,21,136187573
2019,21,136182349
2019,21,136182351
2019,21,136182360
2019,21,136182366
2019,21,136180378
2019,21,136187595
2019,21,136187615
2019,21,136187617
2019,21,136182413
2019,21,136187623
2019,21,136182421
2019,21,136182427
2019,21,136182436
2019,21,136180410
2019,21,136180415
2019,21,136180425
2019,21,136182471
2019,21,136180438
2019,21,136180440
2019,21,136182499
2019,21,136182527
2019,21,136180517
2019,21,136182580
2019,21,136187747
2019,21,136180596
2019,21,136182622
2019,21,136182623
2019,21,136182634
2019,21,136180653
2019,21,136182714
2019,21,136180754
2019,21,136180765
2019,21,136187951
2019,21,136182796
2019,21,136180788
2019,21,136187984
2019,21,136180807
2019,21,136182831
2019,21,136188028
2019,21,136182844
2019,21,136188041
2019,21,136182852
2019,21,136182853
2019,21,136180851
2019,21,136180853
2019,21,136182861
2019,21,136188063
2019,21,136182874
2019,21,136182878
2019,21,136182879
2019,21,136188083
2019,21,136182890
2019,21,136182897
2019,21,136180892
2019,21,136182915
2019,21,136182920
2019,21,136182934
2019,21,136182938
2019,21,131657740
2019,21,131657741
2019,21,131663567
2019,21,131663570
2019,21,131657752
2019,21,131657755
2019,21,131663587
2019,21,131657760
2019,21,131657763
2019,21,131657766
2019,21,131657768
2019,21,131657769
2019,21,131657770
2019,21,131653671
2019,21,131653672
2019,21,131663603
2019,21,131657776
2019,21,131657779
2019,21,131657781
2019,21,131657783
2019,21,131657782
2019,21,131657784
2019,21,131657785
2019,21,131657789
2019,21,131657788
2019,21,131657790
2019,21,131657791
2019,21,131657795
2019,21,131663636
2019,21,131663640
2019,21,131657805
2019,21,131657807
2019,21,131657811
2019,21,131657818
2019,21,131663646
2019,21,131663645
2019,21,131663647
2019,21,131657823
2019,21,131657828
2019,21,131657827
2019,21,131657831
2019,21,131657830
2019,21,131663652
2019,21,131663657
2019,21,131663658
2019,21,131663663
2019,21,136748525
2019,21,136738881
2019,21,136752962
2019,21,136748648
2019,21,136738914
2019,21,136748695
2019,21,136753121
2019,21,136753129
2019,21,136748747
2019,21,136739004
2019,21,136748807
2019,21,136753221
2019,21,136753223
2019,21,136748868
2019,21,136753236
2019,21,136753242
2019,21,136748887
2019,21,136748923
2019,21,136748941
2019,21,136748943
2019,21,136748960
2019,21,136748982
2019,21,136749001
2019,21,136753380
2019,21,136749059
2019,21,136749062
2019,21,136749072
2019,21,136749089
2019,21,136753475
2019,21,136749116
2019,21,136753510
2019,21,136753518
2019,21,136739275
2019,21,136753538
2019,21,136753553
2019,21,136739309
2019,21,136753595
2019,21,136739344
2019,21,136749231
2019,21,136749236
2019,21,136749243
2019,21,136739359
2019,21,136749260
2019,21,136753660
2019,21,136739384
2019,21,136739392
2019,21,136739403
2019,21,136753708
2019,21,136749353
2019,21,136753726
2019,21,136753741
2019,21,136753753
2019,21,136739476
2019,21,136749419
2019,21,136749432
2019,21,136753823
2019,21,136749488
2019,21,136749531
2019,21,136749538
2019,21,136749557
2019,21,136753912
2019,21,136749572
2019,21,136739603
2019,21,136739602
2019,21,136749624
2019,21,136739616
2019,21,136739622
2019,21,136739635
2019,21,136739645
2019,21,136739655
2019,21,136739711
2019,21,136754073
2019,21,136749761
2019,21,136749779
2019,21,136754115
2019,21,136754122
2019,21,136749844
2019,21,136749870
2019,21,136739818
2019,21,136749885
2019,21,136749884
2019,21,136754177
2019,21,136749917
2019,21,136749937
2019,21,136754215
2019,21,136749966
2019,21,136754260
2019,21,136739915
2019,21,136754462
2019,21,136754475
2019,21,136754521
2019,21,136740092
2019,21,136740127
2019,21,136754605
2019,21,136740145
2019,21,136754675
2019,21,136750512
2019,21,136754800
2019,21,136750526
2019,21,136750538
2019,21,136754831
2019,21,136750581
2019,21,136740352
2019,21,136740421
2019,21,136740434
2019,21,136740449
2019,21,136740456
2019,21,136754940
2019,21,136740467
2019,21,136750738
2019,21,136740520
2019,21,136740521
2019,21,136740541
2019,21,136755018
2019,21,136740574
2019,21,136740580
2019,21,136755044
2019,21,136740608
2019,21,136750892
2019,21,136750893
2019,21,136740668
2019,21,136750917
2019,21,136750955
2019,21,136755149
2019,21,136740749
2019,21,136755198
2019,21,136755207
2019,21,136740803
2019,21,136751080
2019,21,136755249
2019,21,136751102
2019,21,136740861
2019,21,136740889
2019,21,136756175
2019,21,136756230
2019,21,136740940
2019,21,136740943
2019,21,136755396
2019,21,136756262
2019,21,136755422
2019,21,136756303
2019,21,136741026
2019,21,136755523
2019,21,136756380
2019,21,136741056
2019,21,136755550
2019,21,136755551
2019,21,136755592
2019,21,136756457
2019,21,136755657
2019,21,136761148
2019,21,136755671
2019,21,136755692
2019,21,136755712
2019,21,136755713
2019,21,136755737
2019,21,136755773
2019,21,136761303
2019,21,136755846
2019,21,136755853
2019,21,136755867
2019,21,136756678
2019,21,136761352
2019,21,136755895
2019,21,136756688
2019,21,136755902
2019,21,136755922
2019,21,136756743
2019,21,136755985
2019,21,136761436
2019,21,136756778
2019,21,136756787
2019,21,136756795
2019,21,136761465
2019,21,136761483
2019,21,136761499
2019,21,136756065
2019,21,136756867
2019,21,136761568
2019,21,136761585
2019,21,136761630
2019,21,136766166
2019,21,136766181
2019,21,136756975
2019,21,136761754
2019,21,136756996
2019,21,136761788
2019,21,136757024
2019,21,136757030
2019,21,136761830
2019,21,136757070
2019,21,136761860
2019,21,136757099
2019,21,136761885
2019,21,136766363
2019,21,136761906
2019,21,136766377
2019,21,136766396
2019,21,136757158
2019,21,136757156
2019,21,136757169
2019,21,136166207
2019,21,136171270
2019,21,136166376
2019,21,131664569
2019,21,131658297
2019,21,131658301
2019,21,131664587
2019,21,131664625
2019,21,131664624
2019,21,131664626
2019,21,136666859
2019,21,136662649
2019,21,136662658
2019,21,136666896
2019,21,136659677
2019,21,136659711
2019,21,136659712
2019,21,136662728
2019,21,136662738
2019,21,136662747
2019,21,136659817
2019,21,136666995
2019,21,136662777
2019,21,136662792
2019,21,136662813
2019,21,136667103
2019,21,136667105
2019,21,136660020
2019,21,136667137
2019,21,136662895
2019,21,136662894
2019,21,136662892
2019,21,136667156
2019,21,136662907
2019,21,136660093
2019,21,136662940
2019,21,136667200
2019,21,136662941
2019,21,136667230
2019,21,136662995
2019,21,136667246
2019,21,136667253
2019,21,136663021
2019,21,136663019
2019,21,136660198
2019,21,136660223
2019,21,136660234
2019,21,136660251
2019,21,131669568
2019,21,131669572
2019,21,131673196
2019,21,131669581
2019,21,131659909
2019,21,131659911
2019,21,131673209
2019,21,131669585
2019,21,131669597
2019,21,131673229
2019,21,131659926
2019,21,131669623
2019,21,131659930
2019,21,131669642
2019,21,131669670
2019,21,131669678
2019,21,131669687
2019,21,131669693
2019,21,131669694
2019,21,131669701
2019,21,131669728
2019,21,131669732
2019,21,131669738
2019,21,131669748
2019,21,131673410
2019,21,131669800
2019,21,131669810
2019,21,131673466
2019,21,131660047
2019,21,131669873
2019,21,131660051
2019,21,131669875
2019,21,131669881
2019,21,131669894
2019,21,131660071
2019,21,131673476
2019,21,131673479
2019,21,131669906
2019,21,131669907
2019,21,131673489
2019,21,131660098
2019,21,131669912
2019,21,131669916
2019,21,131669917
2019,21,131660105
2019,21,131660106
2019,21,131669943
2019,21,131669947
2019,21,131669953
2019,21,131669956
2019,21,136762953
2019,21,136767507
2019,21,136762998
2019,21,136758542
2019,21,136758545
2019,21,136767552
2019,21,136767569
2019,21,136758596
2019,21,136758598
2019,21,136763044
2019,21,136763051
2019,21,136767606
2019,21,136767614
2019,21,136758646
2019,21,136758672
2019,21,136763084
2019,21,136767646
2019,21,136758705
2019,21,136758712
2019,21,136758715
2019,21,136767693
2019,21,136767700
2019,21,136758815
2019,21,136758828
2019,21,136767792
2019,21,136758893
2019,21,136763245
2019,21,136758951
2019,21,136767891
2019,21,136763383
2019,21,136763420
2019,21,136763427
2019,21,136768118
2019,21,136768131
2019,21,136759187
2019,21,136768168
2019,21,136768174
2019,21,136759228
2019,21,136759235
2019,21,136768206
2019,21,136763500
2019,21,136768215
2019,21,136763517
2019,21,136759286
2019,21,136768255
2019,21,136759321
2019,21,136763584
2019,21,136763598
2019,21,148381180
2019,21,148381190
2019,21,148381189
2019,21,148381194
2019,21,148381198
2019,21,148379158
2019,21,148379170
2019,21,148381224
2019,21,148379201
2019,21,148379199
2019,21,148381242
2019,21,148381243
2019,21,148379244
2019,21,148381335
2019,21,148379333
2019,21,148379336
2019,21,148381422
2019,21,148360991
2019,21,148381455
2019,21,148381454
2019,21,148379437
2019,21,148379456
2019,21,148381608
2019,21,148379502
2019,21,148381705
2019,21,148361091
2019,21,148381732
2019,21,148379528
2019,21,148361122
2019,21,148361157
2019,21,148381830
2019,21,148379606
2019,21,148381944
2019,21,148381940
2019,21,148381942
2019,21,148381950
2019,21,148381958
2019,21,148379670
2019,21,148379671
2019,21,148386263
2019,21,148382009
2019,21,148382021
2019,21,148386302
2019,21,148386335
2019,21,148382158
2019,21,148379779
2019,21,148382198
2019,21,148379785
2019,21,148380292
2019,21,148383451
2019,21,148383450
2019,21,148383979
2019,21,148383988
2019,21,148380557
2019,21,148384040
2019,21,148387230
2019,21,148384059
2019,21,148387235
2019,21,148384238
2019,21,148380806
2019,21,148387328
2019,21,148387329
2019,21,148384478
2019,21,148384477
2019,21,148384504
2019,21,148384932
2019,21,148385891
2019,21,148385890
2019,21,148385905
2019,21,148385929
2019,21,148392152
2019,21,148385966
2019,21,148386023
2019,21,148388129
2019,21,148386040
2019,21,148397026
2019,21,148388608
2019,21,148388609
2019,21,148397037
2019,21,148397060
2019,21,148397058
2019,21,148397100
2019,21,148397115
2019,21,148388659
2019,21,148388661
2019,21,148397244
2019,21,148397243
2019,21,148397532
2019,21,148393206
2019,21,148393205
2019,21,148393215
2019,21,148397822
2019,21,148397849
2019,21,148388908
2019,21,148388909
2019,21,148388938
2019,21,148389061
2019,21,148389062
2019,21,148398238
2019,21,148389140
2019,21,148393523
2019,21,148389196
2019,21,148398412
2019,21,148393610
2019,21,148393611
2019,21,148398552
2019,21,148389283
2019,21,148398654
2019,21,148398730
2019,21,148398731
2019,21,148400584
2019,21,148394863
2019,21,148390318
2019,21,148400735
2019,21,148395020
2019,21,148400880
2019,21,148400900
2019,21,148395050
2019,21,148400961
2019,21,148395099
2019,21,148400964
2019,21,148401605
2019,21,148395607
2019,21,148401653
2019,21,148395815
2019,21,148401957
2019,21,148401994
2019,21,148390944
2019,21,148402091
2019,21,148402092
2019,21,148402089
2019,21,149153870
2019,21,149151155
2019,21,149153946
2019,21,149154540
2019,21,149154539
2019,21,149154538
2019,21,149156544
2019,21,149154560
2019,21,149154596
2019,21,149154625
2019,21,149154626
2019,21,149154698
2019,21,149154742
2019,21,149154743
2019,21,149154744
2019,21,149154739
2019,21,149155763
2019,21,149157738
2019,21,149155894
2019,21,149155895
2019,21,149157904
2019,21,149156085
2019,21,149156084
2019,21,149161174
2019,21,149161190
2019,21,149159274
2019,21,149159302
2019,21,149162897
2019,21,149171592
2019,21,149171594
2019,21,149171622
2019,21,149171620
2019,21,149171651
2019,21,149167551
2019,21,149167628
2019,21,149171796
2019,21,149167647
2019,21,149171832
2019,21,149171894
2019,21,149171909
2019,21,149171926
2019,21,149171937
2019,21,149171945
2019,21,149171999
2019,21,149167811
2019,21,149172043
2019,21,149172044
2019,21,149172369
2019,21,149168064
2019,21,149168101
2019,21,149172475
2019,21,149172496
2019,21,149174870
2019,21,149174923
2019,21,149174924
2019,21,149170798
2019,21,149175031
2019,21,149175066
2019,21,149170845
2019,21,149175146
2019,21,149175188
2019,21,149170937
2019,21,149175235
2019,21,149170996
2019,21,149175263
2019,21,149171015
2019,21,149175297
2019,21,149175309
2019,21,149171044
2019,21,149171076
2019,21,149175372
2019,21,149171089
2019,21,149175418
2019,21,149175423
2019,21,149175425
2019,21,149171128
2019,21,149175506
2019,21,149175504
2019,21,149176188
2019,21,149175568
2019,21,149176208
2019,21,149175592
2019,21,149175618
2019,21,149175623
2019,21,149176257
2019,21,149175663
2019,21,149176329
2019,21,149175790
2019,21,149176435
2019,21,149176447
2019,21,149176492
2019,21,149176509
2019,21,149176009
2019,21,149176551
2019,21,149176569
2019,21,149176055
2019,21,149176573
2019,21,149176592
2019,21,149176087
2019,21,149176103
2019,21,149176141
2019,21,149176140
2019,21,149176624
2019,21,149176625
2019,21,149176636
2019,21,149176159
2019,21,149176648
2019,21,149181219
2019,21,149181249
2019,21,149182095
2019,21,149177270
2019,21,149182140
2019,21,149177331
2019,21,149182181
2019,21,149182203
2019,21,149177664
2019,21,149177759
2019,21,149182876
2019,21,149183293
2019,21,149183300
2019,21,149178157
2019,21,149183355
2019,21,149183372
2019,21,149183397
2019,21,149183398
2019,21,149178215
2019,21,149178220
2019,21,149178274
2019,21,149178273
2019,21,149178297
2019,21,149178295
2019,21,148460469
2019,21,148467186
2019,21,148467185
2019,21,148460474
2019,21,148460480
2019,21,148460484
2019,21,148460486
2019,21,148460493
2019,21,148460496
2019,21,148467216
2019,2,148460509
2019,2,148460510
2019,21,148460513
2019,21,148460518
2019,21,148460522
2019,21,148460525
2019,21,148460528
2019,21,148460531
2019,21,148467255
2019,21,148467256
2019,21,148467261
2019,21,148467265
2019,21,148460556
2019,21,148460563
2019,21,148460568
2019,21,148467290
2019,21,148460577
2019,21,148460580
2019,21,148460581
2019,21,148463247
2019,21,148460590
2019,21,148460595
2019,21,148463250
2019,21,148463253
2019,21,148460598
2019,21,148460602
2019,21,148467316
2019,21,148460610
2019,21,148460612
2019,21,148460617
2019,21,148467324
2019,21,148463268
2019,21,148467333
2019,21,148467336
2019,21,148467339
2019,21,148460633
2019,21,148460636
2019,21,148460639
2019,21,148460640
2019,21,148463280
2019,21,148460648
2019,21,148460653
2019,21,148460659
2019,21,148467397
2019,21,148467395
2019,21,148460663
2019,21,148467409
2019,21,148460665
2019,21,148467418
2019,21,148467422
2019,21,148460674
2019,21,148467429
2019,15,148460686
2019,21,148467443
2019,21,148460694
2019,21,148460695
2019,21,148460701
2019,21,148467463
2019,21,148467465
2019,21,148460714
2019,21,148467485
2019,21,148467490
2019,21,148460724
2019,21,148467491
2019,21,148460737
2019,21,148460753
2019,21,148460752
2019,21,148460755
2019,21,148460758
2019,21,148460762
2019,21,148463334
2019,21,148467527
2019,21,148460766
2019,21,148460769
2019,21,148467534
2019,21,148467540
2019,21,148460777
2019,21,148463342
2019,15,148460780
2019,21,148460784
2019,21,148463360
2019,21,148460806
2019,21,148467601
2019,21,148467609
2019,21,148467613
2019,21,148460850
2019,21,148467622
2019,21,148460859
2019,21,148460861
2019,21,148463388
2019,21,148460866
2019,21,148460867
2019,21,148467627
2019,21,148460872
2019,21,148463396
2019,21,148460877
2019,21,148460879
2019,21,148460882
2019,21,148460891
2019,21,148460898
2019,21,148460899
2019,21,148460904
2019,21,148460905
2019,21,148460914
2019,21,148460917
2019,21,148463413
2019,21,148467657
2019,21,148460927
2019,21,148463419
2019,21,148460937
2019,21,148463424
2019,21,148460946
2019,21,148467681
2019,21,148467682
2019,21,148463430
2019,21,148467689
2019,21,148460954
2019,21,148460955
2019,21,148467699
2019,21,148460957
2019,21,148460961
2019,21,148463446
2019,21,148460966
2019,21,148467724
2019,21,148463447
2019,21,148463451
2019,21,148463458
2019,21,148467745
2019,21,148460977
2019,21,148463461
2019,21,148467926
2019,21,148461111
2019,21,148461117
2019,21,148467951
2019,21,148463569
2019,21,148467964
2019,21,148467969
2019,21,148463578
2019,21,148461152
2019,21,148461154
2019,21,148461160
2019,21,148461163
2019,21,148461166
2019,21,148468001
2019,21,148463596
2019,21,148471180
2019,21,148471186
2019,21,148463604
2019,21,148471195
2019,21,148471196
2019,21,148471198
2019,21,148471201
2019,21,148471200
2019,21,148463610
2019,21,148471215
2019,21,148468029
2019,21,148468030
2019,21,148471223
2019,21,148471222
2019,21,148471225
2019,21,148471233
2019,21,148471235
2019,21,148463626
2019,21,148468071
2019,21,148463625
2019,21,148463627
2019,21,148471253
2019,21,148471257
2019,21,148471265
2019,21,148463640
2019,21,148471275
2019,21,148471279
2019,21,148468091
2019,21,148463648
2019,21,148471291
2019,21,148463656
2019,21,148471302
2019,21,148471322
2019,21,148471330
2019,21,148468138
2019,21,148468136
2019,21,148463672
2019,21,148471340
2019,21,148471343
2019,21,148468147
2019,21,148471352
2019,21,148463679
2019,21,148471358
2019,21,148471378
2019,21,148463703
2019,21,148468206
2019,21,148471382
2019,21,148468212
2019,21,148463709
2019,21,148471390
2019,21,148468217
2019,21,148468220
2019,21,148468219
2019,21,148468221
2019,21,148468225
2019,21,148471400
2019,21,148468231
2019,21,148471411
2019,21,148471419
2019,21,148471423
2019,21,148463727
2019,21,148471425
2019,21,148471429
2019,21,148463731
2019,21,148471431
2019,21,148471435
2019,21,148471437
2019,21,148468261
2019,21,148471454
2019,21,148471455
2019,21,148468276
2019,21,148471469
2019,21,148471474
2019,21,148468286
2019,21,148468292
2019,21,148463752
2019,21,148471493
2019,21,148463757
2019,21,148471505
2019,21,148471506
2019,21,148468321
2019,21,148468324
2019,21,148468323
2019,21,148468335
2019,21,148463768
2019,21,148463769
2019,21,148468344
2019,21,148471532
2019,21,148463773
2019,21,148468348
2019,21,148471544
2019,21,148471556
2019,21,148468362
2019,21,148468371
2019,21,148471564
2019,21,148471581
2019,21,148471583
2019,21,148471594
2019,21,148463813
2019,21,148463816
2019,21,148463817
2019,21,148471600
2019,21,148471601
2019,21,148468413
2019,21,148471606
2019,21,148471609
2019,21,148468419
2019,21,148471613
2019,2,148471617
2019,15,148471617
2019,21,148463832
2019,21,148471631
2019,21,148468452
2019,21,148471641
2019,21,148471656
2019,21,148468522
2019,21,148468526
2019,21,148471689
2019,21,148468530
2019,21,148463878
2019,21,148463882
2019,21,148471698
2019,21,148471701
2019,21,148463886
2019,21,148468539
2019,21,148471708
2019,21,148463894
2019,21,148471713
2019,21,148468546
2019,21,148471718
2019,21,148471722
2019,21,148463900
2019,21,148471732
2019,21,148471738
2019,21,148471745
2019,21,148471749
2019,21,148463912
2019,21,148471761
2019,21,148463917
2019,21,148471763
2019,21,148471766
2019,21,148468590
2019,21,148471793
2019,21,148463933
2019,21,148468648
2019,21,148468659
2019,21,148468662
2019,21,148468665
2019,21,148468670
2019,21,148468677
2019,21,148471852
2019,21,148471859
2019,21,148471863
2019,21,148463968
2019,21,148471875
2019,21,148471878
2019,21,148468704
2019,21,148471883
2019,21,148471886
2019,21,148471887
2019,21,148471893
2019,21,148366379
2019,21,148366439
2019,21,148395523
2019,21,148395524
2019,21,148390714
2019,21,148401536
2019,21,148395554
2019,21,148401548
2019,21,148401626
2019,21,148401639
2019,21,148401809
2019,21,148395734
2019,21,148401834
2019,21,148401955
2019,21,148401987
2019,21,148395839
2019,21,148395838
2019,21,148390955
2019,21,148402198
2019,21,148402196
2019,21,148391046
2019,21,148395962
2019,21,148395974
2019,21,148391054
2019,21,148391058
2019,21,148402320
2019,21,148402319
2019,21,148402344
2019,21,148396062
2019,21,148402447
2019,21,148391170
2019,21,148402667
2019,21,148402755
2019,21,148411298
2019,21,148411297
2019,21,148402878
2019,21,148402935
2019,21,148402948
2019,21,148406279
2019,21,148402975
2019,21,148403180
2019,21,148403181
2019,21,148403227
2019,21,148403275
2019,21,148403354
2019,21,148403439
2019,21,148406404
2019,21,148406421
2019,21,148403536
2019,21,148403537
2019,21,148406446
2019,21,148406445
2019,21,148411630
2019,21,148403577
2019,21,148403574
2019,21,148406453
2019,21,148403654
2019,21,148403669
2019,21,148411710
2019,21,148411709
2019,21,148403702
2019,21,148403773
2019,21,148403793
2019,21,148411771
2019,21,148411779
2019,21,148411791
2019,21,148403879
2019,21,148403890
2019,21,148411809
2019,21,148411808
2019,21,148403943
2019,21,148403957
2019,21,148411849
2019,21,148411850
2019,21,148406611
2019,21,148404091
2019,21,148404105
2019,21,148404154
2019,21,148411899
2019,21,148406647
2019,21,148406648
2019,21,148406667
2019,21,148406666
2019,21,148404349
2019,21,148411982
2019,21,148406693
2019,21,148412013
2019,21,148412014
2019,21,148404465
2019,21,148404505
2019,21,148406747
2019,21,148406748
2019,21,148412099
2019,21,148404605
2019,21,148404699
2019,21,148404812
2019,21,148406899
2019,21,148404919
2019,21,148404965
2019,21,148404964
2019,21,148405016
2019,21,148405014
2019,21,148406966
2019,21,148407689
2019,21,148407753
2019,21,148413872
2019,21,148407773
2019,21,148416372
2019,21,148413925
2019,21,148407796
2019,21,148413952
2019,21,148416444
2019,21,148414061
2019,21,148414113
2019,21,148407920
2019,21,148416475
2019,21,148414211
2019,21,148407962
2019,21,148407969
2019,21,148414274
2019,21,148408027
2019,21,148408040
2019,21,148408073
2019,21,148408089
2019,21,148408623
2019,21,148417134
2019,21,148408668
2019,21,148417225
2019,36,148417247
2019,21,148415293
2019,21,148408754
2019,21,148417300
2019,21,148417302
2019,21,148417351
2019,21,148417361
2019,21,148408913
2019,21,148417452
2019,21,148417451
2019,21,148415432
2019,21,148408990
2019,21,148417529
2019,21,148417588
2019,21,148415537
2019,21,148417683
2019,21,148409147
2019,21,148417740
2019,21,148415609
2019,21,148409150
2019,21,148409214
2019,21,148409259
2019,21,148409302
2019,21,148417923
2019,21,148418031
2019,21,148418037
2019,21,148415793
2019,21,148418102
2019,21,148418101
2019,21,148418103
2019,21,148409480
2019,21,148415851
2019,21,148418127
2019,21,148418216
2019,21,148418218
2019,21,148415979
2019,21,148418356
2019,21,148418368
2019,21,148418405
2019,21,148416087
2019,21,148409780
2019,21,148418507
2019,21,148409830
2019,21,148418554
2019,21,148409857
2019,21,148421239
2019,21,148418706
2019,21,148421267
2019,21,148409998
2019,21,148421299
2019,21,148421300
2019,21,148410014
2019,21,148410013
2019,21,148418837
2019,21,148418846
2019,21,148418845
2019,21,148418882
2019,21,148421356
2019,21,148418920
2019,21,148418921
2019,21,148418928
2019,21,148410131
2019,21,148418980
2019,21,148418993
2019,21,148418992
2019,21,148419004
2019,21,148419003
2019,21,148419002
2019,21,148419001
2019,21,148419031
2019,21,148419032
2019,21,148421426
2019,21,148410241
2019,21,148410250
2019,21,148419128
2019,21,148419160
2019,21,148419178
2019,21,148421526
2019,21,148410403
2019,21,148421564
2019,21,148421568
2019,21,148421575
2019,21,148419267
2019,21,148419276
2019,21,148419290
2019,21,148421624
2019,21,148419326
2019,21,148410540
2019,21,148410546
2019,21,148421661
2019,21,148419375
2019,21,148421676
2019,21,148410589
2019,21,148421680
2019,21,148410626
2019,21,148410625
2019,21,149150506
2019,21,149153047
2019,21,149150543
2019,21,149150585
2019,21,149153128
2019,21,149153164
2019,21,149153173
2019,21,149150785
2019,21,149150797
2019,21,149153343
2019,21,149150805
2019,21,149150806
2019,21,149150812
2019,21,149150811
2019,21,149153355
2019,21,149150848
2019,21,149153457
2019,21,149153465
2019,21,149150894
2019,21,149153522
2019,21,149150983
2019,21,149150984
2019,21,149151023
2019,21,149153657
2019,21,149153710
2019,21,149153790
2019,21,149153788
2019,21,149151098
2019,21,149153825
2019,21,149153826
2019,21,149151166
2019,21,149156186
2019,21,149153960
2019,21,149153980
2019,21,149156228
2019,21,149154077
2019,21,149156451
2019,21,149156453
2019,21,149154450
2019,21,149156499
2019,21,149156500
2019,21,149154533
2019,21,149154602
2019,21,149154603
2019,21,149156566
2019,21,149154658
2019,21,149154657
2019,21,149154659
2019,21,149154955
2019,21,149154969
2019,21,149157276
2019,21,149157275
2019,21,149155377
2019,21,149155414
2019,21,149155434
2019,21,149155435
2019,21,149155447
2019,21,149157423
2019,21,149157425
2019,21,149157568
2019,21,149157569
2019,21,149155649
2019,21,149155652
2019,21,149157581
2019,21,149155707
2019,21,149155706
2019,21,149155734
2019,21,149157700
2019,21,149157730
2019,21,149162941
2019,21,149162946
2019,21,149162949
2019,21,149159452
2019,21,149159471
2019,21,149163105
2019,21,149159532
2019,21,149163156
2019,21,149163256
2019,21,149159596
2019,21,149159622
2019,21,149163333
2019,21,149163344
2019,21,149163343
2019,21,149163710
2019,21,149163732
2019,21,149163781
2019,21,149163793
2019,21,149163842
2019,21,149167456
2019,21,149167455
2019,21,149172386
2019,21,149172385
2019,21,149172493
2019,21,149172513
2019,21,149168184
2019,21,149168186
2019,21,149168237
2019,21,149168238
2019,21,149172596
2019,21,149168295
2019,21,149172668
2019,21,149168404
2019,21,149168414
2019,21,149168469
2019,21,149168488
2019,21,149168640
2019,21,149172944
2019,21,149168702
2019,21,149168735
2019,21,149168761
2019,21,149173345
2019,21,149173371
2019,21,149173424
2019,21,149169286
2019,21,149169295
2019,21,149169329
2019,21,149169328
2019,21,149169346
2019,21,149169345
2019,21,149169368
2019,21,149173591
2019,21,149173615
2019,21,149173618
2019,21,149173617
2019,21,149169414
2019,21,149173623
2019,21,149169456
2019,21,149173664
2019,21,149169528
2019,21,149173696
2019,21,149169535
2019,21,149169549
2019,21,149169550
2019,21,149173743
2019,21,149173795
2019,21,149173811
2019,21,149170680
2019,21,149174855
2019,21,149170725
2019,21,149175070
2019,21,149170914
2019,21,149170947
2019,21,149175205
2019,21,149175232
2019,21,149197907
2019,21,149197935
2019,21,149198069
2019,21,149198076
2019,21,149198152
2019,21,149195818
2019,21,149198328
2019,21,149195951
2019,21,149198429
2019,21,149196068
2019,21,149198601
2019,21,149198627
2019,21,149196091
2019,21,149196147
2019,21,149201183
2019,21,149198706
2019,21,149198740
2019,21,149198768
2019,21,149198779
2019,21,149198778
2019,21,149201273
2019,21,149201272
2019,21,149201280
2019,21,149198857
2019,21,149201299
2019,21,149198882
2019,21,149198925
2019,21,149198931
2019,21,149198961
2019,21,149199024
2019,21,149199045
2019,21,149199077
2019,21,149199103
2019,21,149201462
2019,21,149199135
2019,21,149199166
2019,21,149201540
2019,21,149201598
2019,21,149199286
2019,21,149199347
2019,21,149199356
2019,21,149201748
2019,21,149201818
2019,21,149201848
2019,21,149201864
2019,21,149199572
2019,21,149201903
2019,21,149201904
2019,21,149201939
2019,21,149201951
2019,21,149201950
2019,21,149199747
2019,21,149199766
2019,21,149202104
2019,21,149202105
2019,21,149199877
2019,21,149199904
2019,21,149199903
2019,21,149202193
2019,21,149199929
2019,21,149199925
2019,21,149199928
2019,21,149202276
2019,21,149200064
2019,21,149200063
2019,21,149202377
2019,21,149200149
2019,21,149200150
2019,21,149200212
2019,21,149202542
2019,21,149202561
2019,21,149202758
2019,21,149200382
2019,21,149202854
2019,21,149200495
2019,21,149200496
2019,21,149200504
2019,21,149203025
2019,21,149200599
2019,21,149203092
2019,21,149200670
2019,21,149200842
2019,21,149200856
2019,21,149200879
2019,21,149203342
2019,21,149200922
2019,21,149203378
2019,21,149200941
2019,21,149203400
2019,21,149203414
2019,21,149203416
2019,21,149201143
2019,21,149207723
2019,21,149205029
2019,21,149205026
2019,21,149207846
2019,21,149205206
2019,21,149205207
2019,21,149205214
2019,21,149207973
2019,21,149207981
2019,21,149207995
2019,21,149205340
2019,21,149208015
2019,21,149208031
2019,21,149208030
2019,21,149208080
2019,21,149208092
2019,21,149208122
2019,21,149208124
2019,21,149205530
2019,21,149208137
2019,21,149208139
2019,21,149205564
2019,21,149208162
2019,21,149208161
2019,21,149208214
2019,21,149205679
2019,21,149208255
2019,21,149208256
2019,21,149208259
2019,21,149208276
2019,21,149208277
2019,21,149208292
2019,21,149208315
2019,21,149208347
2019,21,149208390
2019,21,149208393
2019,21,149208392
2019,21,149208398
2019,21,149205874
2019,21,149208407
2019,21,149205892
2019,21,149208449
2019,21,149208446
2019,21,149208447
2019,21,149208448
2019,21,149205982
2019,21,149208504
2019,21,149208516
2019,21,149208569
2019,21,149208591
2019,21,149206170
2019,21,149211185
2019,21,149211199
2019,21,149211200
2019,21,149211249
2019,21,149211248
2019,21,149208661
2019,21,149211287
2019,21,149211289
