"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,123317370,136781357
2019,123309275,136781357
2019,123312874,136781357
2019,123317379,136781357
2019,123312870,136781357
2019,123309316,136781386
2019,123317404,136772613
2019,123309333,136781400
2019,123317414,136772627
2019,123317420,136781414
2019,123312913,136772650
2019,123317442,136781432
2019,123317442,136781433
2019,123317458,136772679
2019,123309389,136772683
2019,123317489,136776834
2019,123312997,136781500
2019,123313011,136781517
2019,123309456,136776864
2019,123317531,136776883
2019,123317535,136776888
2019,123309476,136776895
2019,123313058,136772795
2019,123313057,136772795
2019,123313073,136772808
2019,123317557,136776916
2019,123313093,136772826
2019,123317572,136772834
2019,123317585,136772852
2019,135340931,149145713
2019,135340980,149145766
2019,135340980,149145767
2019,135341029,149145819
2019,135341070,149145857
2019,135335753,149145922
2019,135335758,149148962
2019,135335768,149145952
2019,135341201,149145990
2019,135335794,149146005
2019,135335797,149146009
2019,135341228,149146017
2019,122726178,136171188
2019,122720861,136171230
2019,122726228,136171230
2019,122720875,136166225
2019,122720891,136171261
2019,122721016,136171428
2019,122721026,136166388
2019,122726432,136171442
2019,122726432,136166389
2019,122726432,136171441
2019,122726453,136171478
2019,122736437,136166770
2019,122726830,136171876
2019,122736451,136171875
2019,122726849,136176662
2019,122731691,136176662
2019,123222099,136682177
2019,123213850,136686820
2019,122573476,136017969
2019,122573477,136017971
2019,122573477,136017970
2019,123217505,136682216
2019,123222149,136686868
2019,122573514,136009847
2019,123217472,136682169
2019,122573727,136010050
2019,122573751,136010069
2019,123217646,136678497
2019,123222397,136687171
2019,122573841,136015980
2019,122573841,136015979
2019,123213922,136686886
2019,123222172,136686897
2019,122573936,136010251
2019,122573942,136010255
2019,122573941,136010255
2019,122573947,136016066
2019,122573976,136010298
2019,122573976,136010297
2019,122573537,136015729
2019,123217540,136682289
2019,123217551,136678416
2019,123217557,136678421
2019,122574653,136021739
2019,122574654,136018819
2019,122574675,136021752
2019,122577004,136011041
2019,122577010,136018851
2019,122574702,136011056
2019,122574714,136018869
2019,122574720,136011069
2019,122574769,136018903
2019,122569571,136026156
2019,122574817,136018939
2019,122577105,136021863
2019,122569597,136018951
2019,122569600,136026183
2019,122569610,136021880
2019,122577118,136021880
2019,122574848,136021880
2019,122569615,136026199
2019,122574871,136026214
2019,123222337,136682438
2019,123217632,136687114
2019,123214172,136682454
2019,123217639,136687126
2019,122575021,136026357
2019,123214225,136687187
2019,122575068,136026388
2019,122569733,136019080
2019,122575091,136026406
2019,123217674,136687187
2019,122575161,136026469
2019,122569820,136022100
2019,122575220,136026536
2019,123214231,136682506
2019,123222418,136687197
2019,123217703,136687239
2019,122581302,136027645
2019,122581367,136027721
2019,122581428,136027793
2019,122581431,136027796
2019,122578661,136023378
2019,122581746,136023651
2019,122570865,136028149
2019,122581781,136028165
2019,135336040,149151602
2019,135341833,149151634
2019,135341847,149151649
2019,135336086,149149305
2019,123204394,136669654
2019,123210521,136669654
2019,123210551,136666076
2019,123200317,136669676
2019,123210570,136666091
2019,123210575,136673663
2019,123210587,136673677
2019,123210599,136673696
2019,123210604,136669688
2019,123210626,136666137
2019,123200376,136673719
2019,123204507,136669741
2019,123204523,136676180
2019,123210698,136676186
2019,123204537,136676193
2019,123210722,136673814
2019,123210725,136676211
2019,123200441,136676223
2019,123200448,136673835
2019,123200448,136676233
2019,123204573,136673838
2019,123200455,136669802
2019,123210758,136673848
2019,123204614,136669829
2019,123200488,136669829
2019,123200504,136669849
2019,123210824,136669849
2019,123200513,136669853
2019,123210840,136676301
2019,135342663,149149791
2019,135336575,149149809
2019,135336589,149152538
2019,135342716,149149862
2019,135342718,149152556
2019,135336616,149152562
2019,135336622,149152571
2019,135342733,149149882
2019,135336636,149149887
2019,135336634,149149883
2019,135336641,149149892
2019,135342740,149149893
2019,135336642,149149894
2019,135342749,149149896
2019,135342745,149152588
2019,135342747,149152588
2019,135336651,149149906
2019,135336651,149149908
2019,135336647,149149902
2019,135336657,149149913
2019,135342759,149149917
2019,135336673,149149932
2019,135336676,149149933
2019,135336684,149149946
2019,135336687,149152615
2019,135336702,149149965
2019,135342793,149149965
2019,135342786,149149948
2019,135342786,149149947
2019,135336706,149149957
2019,135336707,149149958
2019,135336720,149149987
2019,135342805,149152645
2019,135342809,149150001
2019,135342809,149150003
2019,135336736,149150010
2019,135336733,149149998
2019,135336737,149150013
2019,135336745,149150019
2019,135342819,149152657
2019,135336752,149150024
2019,135342823,149150032
2019,135336761,149150032
2019,135336763,149152665
2019,135336768,149150040
2019,135336776,149150045
2019,135336771,149152670
2019,135336783,149152678
2019,135336783,149152677
2019,135336798,149152684
2019,135336796,149152684
2019,135336795,149150063
2019,135336799,149150069
2019,135336801,149150068
2019,135336803,149152689
2019,135342846,149150064
2019,135342847,149152683
2019,135336800,149150065
2019,135342848,149150074
2019,135336814,149150086
2019,135342862,149152701
2019,135342856,149150081
2019,135336818,149152705
2019,135342864,149150092
2019,135335808,149146045
2019,135341281,149146063
2019,135335850,149149053
2019,122720828,136166189
2019,135335859,149149064
2019,122726221,136176180
2019,122720863,136171231
2019,122726250,136176198
2019,122726258,136171260
2019,122721021,136166383
2019,122726426,136171437
2019,122721027,136171437
2019,122721036,136166392
2019,122721039,136176346
2019,122736447,136166779
2019,135341362,149146148
2019,135335880,149149092
2019,122736626,136172127
2019,122727090,136172132
2019,122736643,136172165
2019,122727174,136172237
2019,122736714,136172254
2019,122731935,136176902
2019,122732046,136172438
2019,135341377,149146161
2019,122732284,136172851
2019,122732310,136172901
2019,135341416,149151212
2019,122737788,136168180
2019,118050935,131643745
2019,118059484,131648777
2019,118059485,131648778
2019,118059487,131648780
2019,118059486,131648779
2019,118059488,131648782
2019,118059490,131648785
2019,122733053,136174343
2019,122738431,136174343
2019,122733054,136168908
2019,122733053,136168908
2019,122729217,136174343
2019,122729214,136174343
2019,122738444,136168920
2019,122729263,136178075
2019,122729438,136174560
2019,122738674,136174614
2019,122738688,136174633
2019,122738703,136169148
2019,122733191,136174665
2019,122738723,136178219
2019,122733291,136174818
2019,122729731,136174818
2019,122729813,136169383
2019,115410189,129125432
2019,115410263,129125523
2019,115410268,129110561
2019,115410284,129119694
2019,115410349,129125617
2019,115410368,129110608
2019,115410376,129125650
2019,115410477,129125761
2019,115405553,129110686
2019,115410528,129119881
2019,115405637,129110755
2019,115405639,129110755
2019,115405641,129110755
2019,115410635,129119954
2019,115410635,129119955
2019,115411407,129125954
2019,115405649,129125960
2019,115411414,129125966
2019,115410668,129125989
2019,115405675,129119983
2019,115405675,129119981
2019,115411594,129110945
2019,115411032,129126324
2019,115411033,129126324
2019,115411836,129131209
2019,115411836,129131210
2019,115416378,129126738
2019,115416393,129126751
2019,115416393,129126750
2019,115416392,129126750
2019,115416392,129126751
2019,115416404,129126759
2019,115416403,129126763
2019,115416399,129126762
2019,115416406,129131226
2019,115416406,129131225
2019,115416406,129131228
2019,115416425,129126790
2019,115416423,129126784
2019,115416434,129126804
2019,115416446,129126816
2019,115416451,129126823
2019,115416460,129126832
2019,115416461,129126833
2019,115411915,129126902
2019,115411920,129131299
2019,115416533,129131299
2019,115416534,129131299
2019,115416545,129131312
2019,115421187,129131319
2019,115421187,129120481
2019,115421187,129120480
2019,118065315,131658274
2019,118065320,131664524
2019,118070066,131664526
2019,118065321,131658278
2019,118065322,131658279
2019,118065324,131658281
2019,118065324,131658282
2019,118065341,131658303
2019,118071793,131653880
2019,118071794,131653882
2019,118071794,131653881
2019,118065349,131658312
2019,118065356,131658320
2019,115421282,129120550
2019,115412007,129131392
2019,115416700,129120573
2019,115416704,129127104
2019,115416715,129120585
2019,115416717,129127123
2019,115416721,129127128
2019,115416723,129131420
2019,115421348,129120597
2019,115416757,129127177
2019,115416779,129120619
2019,115421383,129127207
2019,115416787,129120625
2019,115412069,129127220
2019,115412105,129120680
2019,115412130,129120712
2019,115421488,129127380
2019,115421522,129127426
2019,115417072,129127468
2019,115417125,129120815
2019,115417151,129120832
2019,115417154,129127566
2019,115412244,129120854
2019,115417203,129127615
2019,115421622,129127625
2019,115448937,129165139
2019,115448945,129160440
2019,115448954,129165162
2019,115448963,129165170
2019,115441060,129160459
2019,115441069,129166630
2019,115449016,129165224
2019,115449044,129165261
2019,115449143,129165368
2019,115456154,129160552
2019,115452146,129165482
2019,115449258,129160595
2019,115449288,129165516
2019,115452181,129166811
2019,115449297,129166811
2019,115456214,129165533
2019,115456213,129165535
2019,115456213,129165533
2019,115449314,129165550
2019,115449333,129165574
2019,115449352,129165596
2019,115456249,129160647
2019,115449386,129165625
2019,115456330,129165738
2019,115456330,129165737
2019,115449537,129166964
2019,115449537,129166965
2019,115449544,129160746
2019,115449559,129165785
2019,115449568,129165796
2019,115449577,129165801
2019,115449612,129167011
2019,115452380,129165853
2019,115452387,129160800
2019,115456391,129160800
2019,115456391,129165861
2019,115456391,129165860
2019,115456424,129167078
2019,115456424,129165930
2019,115449701,129160835
2019,115449701,129165946
2019,115456441,129160849
2019,115449733,129160869
2019,115449740,129167141
2019,115449758,129166010
2019,115452517,129166016
2019,115456477,129166016
2019,115456489,129166032
2019,115449791,129166043
2019,115456503,129160916
2019,115452565,129166080
2019,115456530,129160945
2019,115449829,129160945
2019,115452576,129166085
2019,115452576,129167238
2019,115456548,129160960
2019,115452613,129166135
2019,115452619,129167286
2019,115452624,129171144
2019,115456582,129171156
2019,115449899,129167325
2019,122383498,135829224
2019,122380112,135825868
2019,122383739,135829424
2019,122383849,135825963
2019,122383854,135825969
2019,122373992,135825971
2019,122383885,135819645
2019,122380241,135829579
2019,122383889,135825996
2019,122383889,135825997
2019,122383907,135829604
2019,122374027,135819675
2019,122383927,135829629
2019,122380306,135819682
2019,122383939,135829646
2019,122374063,135829651
2019,122380335,135826070
2019,122383962,135829675
2019,122384062,135831166
2019,122380461,135819811
2019,122380462,135831180
2019,122384171,135829874
2019,122384196,135829896
2019,122384199,135819905
2019,123218314,136679157
2019,123223357,136683405
2019,123215695,136688542
2019,123223360,136683413
2019,123223360,136683412
2019,123223369,136683420
2019,123223367,136688548
2019,123223372,136688557
2019,123218325,136679164
2019,123223389,136688574
2019,123223404,136679172
2019,123215749,136683465
2019,123223419,136679180
2019,123215756,136683476
2019,123223434,136683491
2019,123223443,136683503
2019,123223442,136683502
2019,123218348,136683507
2019,123223451,136688621
2019,123223449,136683511
2019,123215790,136683514
2019,123223473,136683535
2019,123223477,136679196
2019,123223476,136683541
2019,123223488,136688659
2019,123223488,136688662
2019,123215837,136688668
2019,123218375,136679209
2019,123223531,136683578
2019,123215869,136688703
2019,123215875,136683590
2019,123215884,136688716
2019,123215883,136683595
2019,123215886,136688717
2019,123215895,136688723
2019,123218387,136688723
2019,123218391,136688727
2019,123215911,136683616
2019,123215917,136688739
2019,123215925,136683628
2019,123218402,136688750
2019,123215931,136688754
2019,123215935,136688757
2019,123215937,136683634
2019,123223567,136683633
2019,123223570,136688761
2019,123223569,136683636
2019,123215945,136688766
2019,123215948,136683641
2019,123223577,136679230
2019,123223580,136688771
2019,123215953,136683646
2019,123218408,136688776
2019,123223589,136683650
2019,123223589,136688784
2019,123223593,136688789
2019,123223594,136688795
2019,123223600,136679241
2019,123223601,136688804
2019,123218426,136688816
2019,123223618,136683683
2019,123216021,136688837
2019,123216033,136688848
2019,123223647,136688859
2019,123216044,136683713
2019,123223651,136683716
2019,118069241,131653664
2019,118069247,131663576
2019,118069247,131663574
2019,118069247,131663575
2019,118064901,131657753
2019,118069253,131663581
2019,118123034,131722246
2019,118123037,131722251
2019,118123040,131722255
2019,118123040,131722254
2019,122729491,136174608
2019,122729495,136178189
2019,122729501,136178192
2019,122729501,136174613
2019,122729504,136169129
2019,122729507,136174622
2019,122738683,136174621
2019,122738686,136174629
2019,122738690,136169137
2019,122729523,136174637
2019,122738704,136174642
2019,122729530,136169147
2019,122729558,136169160
2019,122729567,136174666
2019,122729570,136169166
2019,122729573,136174670
2019,122733195,136174673
2019,122729582,136169176
