"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,122835272
2018,21,122835277
2018,21,122830929
2018,22,122838802
2018,21,122838823
2018,21,122838829
2018,21,122835377
2018,21,122835383
2018,21,122831002
2018,21,122831005
2018,21,122835406
2018,21,122838872
2018,21,122835440
2018,21,122838918
2018,21,122838923
2018,21,122838946
2018,21,122835510
2018,21,122831108
2018,21,122835553
2018,21,122831123
2018,21,122835592
2018,21,122831139
2018,21,122839032
2018,21,122835645
2018,21,122835646
2018,21,122835661
2018,21,122835693
2018,21,122835697
2018,21,122835770
2018,21,122831242
2018,21,122831241
2018,21,122839160
2018,21,122831274
2018,21,122831280
2018,21,122835830
2018,21,122835829
2018,21,122835875
2018,21,122835933
2018,21,122839278
2018,21,122839283
2018,21,122839321
2018,21,122839337
2018,21,122836010
2018,21,122836022
2018,21,122839382
2018,21,122841428
2018,21,122836095
2018,21,122839459
2018,21,122839460
2018,21,122839470
2018,21,122836127
2018,21,122841485
2018,21,122836190
2018,21,122839535
2018,21,122836206
2018,21,122839557
2018,21,122841545
2018,21,122839580
2018,21,122836266
2018,21,122839610
2018,21,122836292
2018,21,122841587
2018,21,122836307
2018,21,122839640
2018,21,122839686
2018,21,122841634
2018,21,122839700
2018,21,122841642
2018,21,122841649
2018,21,122846384
2018,21,122846385
2018,21,122846403
2018,21,122839740
2018,21,122841672
2018,21,122839745
2018,21,122841686
2018,21,122841695
2018,21,122839777
2018,21,122846456
2018,21,122846473
2018,21,122846474
2018,21,122846475
2018,21,122846480
2018,21,122846482
2018,21,122846496
2018,21,122839873
2018,21,122846531
2018,21,122846544
2018,21,122839900
2018,21,122839915
2018,21,122839914
2018,21,122846592
2018,21,122841827
2018,21,122846611
2018,21,122841842
2018,21,122846639
2018,21,122846641
2018,21,122839985
2018,21,122840008
2018,21,122841877
2018,21,122840028
2018,21,122841891
2018,21,122846730
2018,21,122840057
2018,21,122840056
2018,21,122840055
2018,21,122846753
2018,21,122840073
2018,21,122840096
2018,21,122846827
2018,21,122846852
2018,21,122846857
2018,21,122840173
2018,21,122840187
2018,21,122840193
2018,21,122846887
2018,21,122846888
2018,21,122846895
2018,21,122846902
2018,21,122846928
2018,21,122842016
2018,21,122846958
2018,21,122840249
2018,21,122842050
2018,21,122840277
2018,21,122840298
2018,21,122840314
2018,21,122842081
2018,21,122840334
2018,21,122840363
2018,21,122840364
2018,21,122840376
2018,21,122840406
2018,21,122847139
2018,21,122847138
2018,21,122842157
2018,21,122840496
2018,21,122842179
2018,21,122842188
2018,21,122847263
2018,21,122847301
2018,21,122847314
2018,21,122840625
2018,21,122840639
2018,21,122842282
2018,21,122840666
2018,21,122840675
2018,21,122847393
2018,21,122847392
2018,21,122847409
2018,21,122842323
2018,21,122840719
2018,21,122842361
2018,21,122842375
2018,21,122840754
2018,21,122840776
2018,21,122847576
2018,21,122847601
2018,21,131672424
2018,21,131672426
2018,21,131672459
2018,21,131672466
2018,21,131672609
2018,21,131672636
2018,21,131672638
2018,21,131672700
2018,21,131672705
2018,21,131669321
2018,21,131672737
2018,21,131672739
2018,21,131659776
2018,21,131672744
2018,21,131669331
2018,21,131672754
2018,21,131672779
2018,21,131672791
2018,21,131672811
2018,21,131672810
2018,21,131672813
2018,21,131672820
2018,21,131672823
2018,21,131672861
2018,21,131672862
2018,21,131672867
2018,21,131672869
2018,21,131672875
2018,21,131672876
2018,21,131672877
2018,21,131672883
2018,21,131672885
2018,21,131672887
2018,21,131659788
2018,21,131659791
2018,21,131672895
2018,21,131672901
2018,21,131672905
2018,21,131672912
2018,21,131672911
2018,21,131672913
2018,21,131672918
2018,21,131672920
2018,21,131672923
2018,21,131672927
2018,21,131672942
2018,21,131672940
2018,21,131672941
2018,21,131672960
2018,21,131672959
2018,21,131672973
2018,21,131672982
2018,21,131673280
2018,21,131673281
2018,21,131673312
2018,21,131669761
2018,21,131673377
2018,21,131673383
2018,21,131673389
2018,21,131673388
2018,21,131673396
2018,21,131673397
2018,21,131673560
2018,21,131670023
2018,21,131670024
2018,21,131673643
2018,21,131673644
2018,21,131695014
2018,21,131702350
2018,21,131702349
2018,21,131702355
2018,21,131702356
2018,21,131697998
2018,21,131698002
2018,21,131702364
2018,21,131702382
2018,21,131702384
2018,21,131702388
2018,21,131698049
2018,21,131702407
2018,21,131702410
2018,21,131698098
2018,21,131698097
2018,21,131698106
2018,21,131702421
2018,21,131702420
2018,21,131695230
2018,21,131702429
2018,21,131702430
2018,21,131702431
2018,21,131702432
2018,21,131702433
2018,21,131702434
2018,21,131702439
2018,21,131702441
2018,21,131702442
2018,21,131702443
2018,21,131702451
2018,21,131702450
2018,21,131702454
2018,21,131702456
2018,21,131702458
2018,21,131702475
2018,21,131702476
2018,21,131702477
2018,21,131702479
2018,21,131702493
2018,21,131702501
2018,21,131702500
2018,21,131702502
2018,21,131702503
2018,21,131695486
2018,21,131695485
2018,21,131702547
2018,21,131702551
2018,21,131702556
2018,21,131702557
2018,21,131695557
2018,21,131695558
2018,21,131702563
2018,21,131702617
2018,21,131698358
2018,21,131702623
2018,21,131702624
2018,21,131702625
2018,21,131695705
2018,21,131702628
2018,21,131702629
2018,21,136019106
2018,21,136019107
2018,21,136026596
2018,21,136022217
2018,21,136019253
2018,21,136026721
2018,21,136026720
2018,21,136022315
2018,21,136019304
2018,21,136022454
2018,21,136022479
2018,21,136022478
2018,21,136022482
2018,21,136027139
2018,21,136027158
2018,21,136027211
2018,21,136022908
2018,21,136019566
2018,21,136027263
2018,21,136022939
2018,21,136027280
2018,21,136022962
2018,21,136027291
2018,21,136027295
2018,21,136022972
2018,21,136019621
2018,21,136027381
2018,21,136027386
2018,21,136019646
2018,21,136019658
2018,21,136019673
2018,21,136019672
2018,21,136019684
2018,21,136019685
2018,21,136023099
2018,21,136019683
2018,21,136027435
2018,21,136023159
2018,21,136023161
2018,21,136019769
2018,21,136023178
2018,21,136023336
2018,21,136023467
2018,21,136023475
2018,21,136027949
2018,21,136027948
2018,21,136023495
2018,21,136023493
2018,21,136020145
2018,21,136020160
2018,21,136020166
2018,21,131702630
2018,21,131702631
2018,21,131702633
2018,21,131702641
2018,21,131698383
2018,21,131695777
2018,21,131695778
2018,21,131702646
2018,21,131702659
2018,21,131702664
2018,21,131702671
2018,21,131702672
2018,21,131702673
2018,21,131702674
2018,21,131702675
2018,21,136739404
2018,21,136739762
2018,21,136739901
2018,21,136749996
2018,21,136739933
2018,21,136750145
2018,21,136740066
2018,21,136740067
2018,21,136754496
2018,21,136754753
2018,21,136750501
2018,21,136740369
2018,21,136754867
2018,21,136755063
2018,21,136755119
2018,21,136740701
2018,21,136755418
2018,21,136756275
2018,21,136761267
2018,21,136755795
2018,21,136756951
2018,21,136766275
2018,21,136757190
2018,21,136757280
2018,21,136766859
2018,21,136767308
2018,21,136762943
2018,21,136758728
2018,21,136767727
2018,21,136767733
2018,21,136767756
2018,21,136767761
2018,21,136767762
2018,21,136758897
2018,21,136758904
2018,21,136763239
2018,21,136767877
2018,21,136767915
2018,21,136767918
2018,21,136763286
2018,21,136767984
2018,21,136759322
2018,21,136763592
2018,21,136759415
2018,21,136768372
2018,21,136768377
2018,21,136768612
2018,21,136768611
2018,21,136768628
2018,21,136763940
2018,21,136768760
2018,21,136764112
2018,21,136760767
2018,21,136765154
2018,21,136769926
2018,21,136769957
2018,21,136769965
2018,21,136769964
2018,14,136761121
2018,21,136770167
2018,21,136770670
2018,21,136770692
2018,21,136772288
2018,21,136771067
2018,21,136781725
2018,21,136781726
2018,21,136777197
2018,21,136777196
2018,21,136781777
2018,21,136781780
2018,21,136781784
2018,21,136781783
2018,21,136781782
2018,21,136781794
2018,21,136781793
2018,21,136781796
2018,21,136781795
2018,21,136781802
2018,21,136781809
2018,21,136773024
2018,21,136773025
2018,21,136781812
2018,21,136781813
2018,21,136781819
2018,21,136781821
2018,21,136781823
2018,21,136777208
2018,21,136782013
2018,21,136782024
2018,2,136782026
2018,2,136782027
2018,21,136782115
2018,21,136782137
2018,21,136782136
2018,21,138560579
2018,21,138568989
2018,21,138569897
2018,21,138561003
2018,21,138561052
2018,21,138572272
2018,21,138572584
2018,21,138570515
2018,21,138570513
2018,21,138570568
2018,21,138570600
2018,21,136166148
2018,21,136171145
2018,21,136176211
2018,21,136166267
2018,21,136171310
2018,21,136166294
2018,21,136166300
2018,21,136166307
2018,21,136171366
2018,21,136166322
2018,21,136176275
2018,21,136166466
2018,21,136176410
2018,21,136176542
2018,21,136171722
2018,21,136171758
2018,21,136166660
2018,21,136171770
2018,21,136176595
2018,21,136176606
2018,21,136166735
2018,21,136166748
2018,21,131639969
2018,21,131639970
2018,21,131639978
2018,21,131639990
2018,21,131640001
2018,21,131639999
2018,21,131640000
2018,21,136009906
2018,21,136015797
2018,21,136018107
2018,21,136015815
2018,21,136018152
2018,21,136018158
2018,21,136010095
2018,21,136010120
2018,21,136015963
2018,21,136018250
2018,21,136018335
2018,21,136021161
2018,21,136018375
2018,21,136018373
2018,21,136010423
2018,21,136021210
2018,21,136010442
2018,21,136018409
2018,21,136010456
2018,21,136018423
2018,21,136018422
2018,21,136021278
2018,21,136010504
2018,21,136018458
2018,21,136018467
2018,21,136018484
2018,21,136010548
2018,21,136010549
2018,21,136010551
2018,21,136010556
2018,21,136018510
2018,21,136010572
2018,21,136021365
2018,21,136021362
2018,21,136018535
2018,21,136010627
2018,21,136010628
2018,21,136021406
2018,21,136018581
2018,21,136010677
2018,21,136018600
2018,21,136021440
2018,21,136021450
2018,21,136021453
2018,21,136018616
2018,21,136018617
2018,21,136018615
2018,21,136021456
2018,21,136010724
2018,21,136010727
2018,21,136010728
2018,21,136021482
2018,21,136018652
2018,21,136021497
2018,21,136010757
2018,21,136018684
2018,21,136018713
2018,21,136021567
2018,21,136021568
2018,21,136018724
2018,21,136010839
2018,21,136010850
2018,21,136021595
2018,21,136021596
2018,21,136021616
2018,21,136021622
2018,21,136021634
2018,21,136021641
2018,21,136021658
2018,21,136021662
2018,21,136021663
2018,21,136021659
2018,21,136010887
2018,21,136021661
2018,21,136021660
2018,21,136010900
2018,21,136018746
2018,21,136021677
2018,21,136021686
2018,21,136018752
2018,21,136010953
2018,21,136011005
2018,21,136018969
2018,21,136026442
2018,21,136026595
2018,21,136019523
2018,21,136027267
2018,21,136022933
2018,21,136022947
2018,21,136027304
2018,21,136023027
2018,21,136027375
2018,21,136023041
2018,21,136023079
2018,21,136027415
2018,21,136027439
2018,21,136027538
2018,21,136019787
2018,21,136027638
2018,21,136027639
2018,21,136023342
2018,21,136019929
2018,21,136023352
2018,21,136027781
2018,21,136023439
2018,21,136023440
2018,21,136023447
2018,21,136023473
2018,21,136023482
2018,21,136020055
2018,21,136027970
2018,21,136023515
2018,21,136023532
2018,21,136023544
2018,21,136023560
2018,21,136020123
2018,21,136028096
2018,21,136023641
2018,21,136028119
2018,21,136028118
2018,21,136023768
2018,21,136023778
2018,21,131723415
2018,21,131718000
2018,21,131718006
2018,21,131718005
2018,21,131718008
2018,21,131718009
2018,21,131718010
2018,21,131718014
2018,21,131718015
2018,21,131718019
2018,21,131718018
2018,21,131718020
2018,21,131718023
2018,21,131718021
2018,21,131718022
2018,21,131718024
2018,21,131718025
2018,21,131718026
2018,21,131723439
2018,21,131723441
2018,21,131723440
2018,21,131718029
2018,21,131718033
2018,21,131718034
2018,21,131718035
2018,21,131718040
2018,21,131718041
2018,21,131718042
2018,21,131718044
2018,21,131718043
2018,21,131718045
2018,21,131718047
2018,21,131718046
2018,21,131718051
2018,21,131723515
2018,21,131723514
2018,21,131723516
2018,21,131718052
2018,21,131718053
2018,21,131718054
2018,21,131714461
2018,21,131714460
2018,21,131724308
2018,21,131718293
2018,21,131718295
2018,21,131718297
2018,21,131718307
2018,21,131718308
2018,21,131718309
2018,21,131714468
2018,21,131718323
2018,21,131718329
2018,21,131718331
2018,21,131718340
2018,21,131724355
2018,21,131718349
2018,21,131718350
2018,21,131724374
2018,21,131718352
2018,21,131718355
2018,21,131718356
2018,21,131718357
2018,21,131718359
2018,21,131724392
2018,21,131724396
2018,21,131718364
2018,21,131718417
2018,21,131718480
2018,21,131724511
2018,21,131718485
2018,21,131718494
2018,21,131718501
2018,21,131718513
2018,21,131718517
2018,21,131718518
2018,21,131714592
2018,21,131714591
2018,21,131714597
2018,21,131714620
2018,21,131714621
2018,21,131718547
2018,21,131718551
2018,21,131714639
2018,21,131718562
2018,21,131718563
2018,21,131718565
2018,21,131718566
2018,21,131718568
2018,21,131718569
2018,21,131718576
2018,21,131718579
2018,21,131718582
2018,21,131714681
2018,21,131718586
2018,21,131718594
2018,21,131718598
2018,21,131724583
2018,21,131718622
2018,21,131718632
2018,21,131718636
2018,21,131718639
2018,21,131718638
2018,21,131714811
2018,21,131718650
2018,21,131718651
2018,21,131714882
2018,21,131718669
2018,21,131718663
2018,21,131714940
2018,21,131718670
2018,21,131724689
2018,21,131724691
2018,21,131714949
2018,21,131718675
2018,21,131718683
2018,21,131714971
2018,21,131714975
2018,21,131718666
2018,21,131718667
2018,21,131714980
2018,21,131718690
2018,21,131718696
2018,21,131718699
2018,21,131724707
2018,21,131724706
2018,21,131715014
2018,21,131718707
2018,21,131715031
2018,21,131715045
2018,21,131718714
2018,21,131724729
2018,21,131718850
2018,21,131718854
2018,21,131718921
2018,21,131719397
2018,21,131719399
2018,21,131719398
2018,21,131719401
2018,21,131725608
2018,21,131725609
2018,21,131725611
2018,21,131719427
2018,21,131725623
2018,21,131719429
2018,21,131719436
2018,21,131719437
2018,21,131719442
2018,21,131719451
2018,21,131719452
2018,21,131719457
2018,21,131726309
2018,21,131726310
2018,21,131719466
2018,21,131719470
2018,21,131719471
2018,21,131719472
2018,21,131726356
2018,21,131719482
2018,21,131719483
2018,21,131719490
2018,21,131719503
2018,21,131719504
2018,21,131726428
2018,21,131719572
2018,21,131719571
2018,21,131719573
2018,21,131719582
2018,21,131719610
2018,21,131719613
2018,21,131719623
2018,21,131719622
2018,21,131719624
2018,21,131719643
2018,21,131719644
2018,21,135830700
2018,21,135832053
2018,21,135830771
2018,21,135820561
2018,21,135832075
2018,21,135832101
2018,21,135832100
2018,21,135820647
2018,21,135820694
2018,21,135832309
2018,21,135820796
2018,21,135831072
2018,21,135836416
2018,21,135832622
2018,21,135832624
2018,21,135832625
2018,21,135832630
2018,21,135832634
2018,21,135832638
2018,21,135832659
2018,21,135832658
2018,21,135832660
2018,21,135832770
2018,21,135836653
2018,21,135832787
2018,21,135832800
2018,21,135832803
2018,21,135832802
2018,21,135832813
2018,21,135836700
2018,21,135832846
2018,21,135832855
2018,21,135836781
2018,21,135836830
2018,21,135836833
2018,21,135832917
2018,21,135841268
2018,21,135832925
2018,21,135832944
2018,21,135841290
2018,21,135836896
2018,21,135832952
2018,21,135836902
2018,21,135836917
2018,21,135841324
2018,21,135836941
2018,21,135841335
2018,21,135841336
2018,21,131639719
2018,21,131639724
2018,21,131639728
2018,21,131644004
2018,21,131639737
2018,21,131639738
2018,21,131639740
2018,21,131639743
2018,21,131639745
2018,21,131639748
2018,21,131644049
2018,21,131639750
2018,21,131639754
2018,21,131639764
2018,21,131639792
2018,21,131639791
2018,21,131639798
2018,21,131639914
2018,21,131674680
2018,21,131674739
2018,21,131674741
2018,21,131674740
2018,21,131674743
2018,21,131674744
2018,21,131674764
2018,21,131674767
2018,21,131674768
2018,21,131674769
2018,21,131674771
2018,21,131675153
2018,21,131675152
2018,21,131675162
2018,21,131675163
2018,21,131675173
2018,21,131681391
2018,21,131675202
2018,21,131675207
2018,21,131675209
2018,21,131675208
2018,21,131675221
2018,21,131675223
2018,21,131699050
2018,21,131702905
2018,21,131702911
2018,21,131702919
2018,21,131702920
2018,21,131702929
2018,21,131702932
2018,21,131702938
2018,21,131699108
2018,21,131702940
2018,21,131702941
2018,21,131702942
2018,21,131699113
2018,21,131699120
2018,21,131702945
2018,21,131699118
2018,21,131702947
2018,21,131702951
2018,21,131699144
2018,21,131702954
2018,21,131702957
2018,21,131702958
2018,21,131702959
2018,21,131702960
2018,21,131702961
2018,21,131699190
2018,21,131699222
2018,21,131702974
2018,21,131702979
2018,21,131702980
2018,21,131702982
2018,21,131702984
2018,21,131702983
2018,21,131702986
2018,21,131702985
2018,21,131702987
2018,21,131702996
2018,21,131702999
2018,21,131703014
2018,21,131703042
2018,21,131703046
2018,21,131703047
2018,21,131703048
2018,21,131703051
2018,21,131699423
2018,21,131703054
2018,21,131699436
2018,21,131699441
2018,21,131703062
2018,21,131703063
2018,21,131703067
2018,21,131703075
2018,21,131703080
2018,21,131699454
2018,21,131703081
2018,21,131703082
2018,21,131703086
2018,21,131703087
2018,21,131703088
2018,21,131703089
2018,21,131706614
2018,21,131703092
2018,21,131703093
2018,21,131699459
2018,21,131703094
2018,21,131703109
2018,21,131703108
2018,21,131706637
2018,21,131706638
2018,21,131706636
2018,21,131703131
2018,21,131703135
2018,21,131703134
2018,21,131703133
2018,21,131703137
2018,21,131703138
2018,21,131703136
2018,21,131703139
2018,21,131706657
2018,21,131706658
2018,21,131703147
2018,21,131703148
2018,21,131706660
2018,21,131699524
2018,21,131703149
2018,21,131703164
2018,21,131703168
2018,21,131706677
2018,21,131703178
2018,21,131703177
2018,21,131703181
2018,21,131703182
2018,21,131703187
2018,21,131699584
2018,21,131703196
2018,21,131703200
2018,21,131703202
2018,21,131703201
2018,21,131703207
2018,21,131703208
2018,21,131703209
2018,21,131703215
2018,21,131703214
2018,21,131703216
2018,21,131703220
2018,21,131703221
2018,21,131703222
2018,21,131703225
2018,21,131703226
2018,21,131699624
2018,21,131703231
2018,21,131703232
2018,21,131706720
2018,21,131703234
2018,21,131703235
2018,21,131703236
2018,21,131699650
2018,21,131703237
2018,21,131703238
2018,21,131699658
2018,21,131699681
2018,21,131699680
2018,21,131703240
2018,21,131703241
2018,21,131699688
2018,21,131703243
2018,21,131703244
2018,21,131703247
2018,21,131703248
2018,21,131703249
2018,21,131703250
2018,21,131703256
2018,21,131703258
2018,21,131703259
2018,21,131706765
2018,21,131706764
2018,21,131703267
2018,21,131703272
2018,21,131699791
2018,21,131703273
2018,21,131703274
2018,21,131706785
2018,21,131706782
2018,21,131703277
2018,21,131703278
2018,21,131699810
2018,21,131703283
2018,21,131703285
2018,21,131703284
2018,21,131703294
2018,21,131703298
2018,21,131703299
2018,21,131703300
2018,21,131703301
2018,21,131703303
2018,21,131703302
2018,21,131699843
2018,21,131699846
2018,21,131699844
2018,21,131699845
2018,21,131703304
2018,21,131699847
2018,21,131706814
2018,21,131703305
2018,21,131703309
2018,21,131703311
2018,21,131703310
2018,21,131706890
2018,21,131706891
2018,21,131703313
2018,21,131703315
2018,21,131703317
2018,21,131706913
2018,21,131703320
2018,21,131703321
2018,21,131703322
2018,21,131703327
2018,21,131703336
2018,21,131703337
2018,21,131703340
2018,21,131703339
2018,21,131703345
2018,21,131703346
2018,21,131703348
2018,21,131703347
2018,21,131703349
2018,21,131703350
2018,21,131703355
2018,21,131699990
2018,21,131706988
2018,21,131706987
2018,21,131708671
2018,21,131704481
2018,21,131704482
2018,21,131704483
2018,21,131704495
2018,21,131704496
2018,21,131704499
2018,21,131704502
2018,21,131704503
2018,21,131704504
2018,21,131704509
2018,21,131704510
2018,21,131704512
2018,21,131704517
2018,21,131708740
2018,21,131704521
2018,21,131704523
2018,21,131708744
2018,21,131708743
2018,21,131704543
2018,21,131704544
2018,21,131704547
2018,21,131704550
2018,21,131704552
2018,21,131711244
2018,21,131704558
2018,21,131704561
2018,21,131708796
2018,21,131708797
2018,21,131708801
2018,21,131704571
2018,21,131704572
2018,21,131704573
2018,21,131704575
2018,21,131708806
2018,21,131708808
2018,21,131704583
2018,21,131704582
2018,21,131704585
2018,21,131704586
2018,21,131704589
2018,21,126945680
2018,21,126951456
2018,21,126948458
2018,21,126951488
2018,21,126945712
2018,21,126948472
2018,21,131681873
2018,21,126951529
2018,21,126951538
2018,21,126948507
2018,21,126948510
2018,21,131681879
2018,21,126948527
2018,21,126945792
2018,21,126951600
2018,21,126945824
2018,21,126945834
2018,21,126948579
2018,21,126948596
2018,21,126945870
2018,21,126945881
2018,21,126948613
2018,21,131681878
2018,21,126945900
2018,21,126951685
2018,21,126951706
2018,21,126945935
2018,21,126948660
2018,21,126948663
2018,21,126948671
2018,21,126951752
2018,21,126951763
2018,21,126951935
2018,21,126951947
2018,21,126946050
2018,21,126951992
2018,21,126946090
2018,21,126948918
2018,21,126946115
2018,21,126948927
2018,21,126956162
2018,21,126952100
2018,21,131681880
2018,21,131681883
2018,21,126952200
2018,21,126949288
2018,21,131681885
2018,21,126952408
2018,21,126952407
2018,21,126956383
2018,21,126952429
2018,21,126949302
2018,21,131677345
2018,21,126952495
2018,21,126952496
2018,21,131681896
2018,21,126952540
2018,21,126949408
2018,21,126956611
2018,21,126956629
2018,21,126952646
2018,21,126956634
2018,21,126949493
2018,21,126952692
2018,21,126956679
2018,21,126949530
2018,21,126952721
2018,21,126952734
2018,21,126949561
2018,21,126952789
2018,21,126956762
2018,21,126956818
2018,21,126956835
2018,21,126935793
2018,21,126935803
2018,21,126935810
2018,21,138551646
2018,21,126929484
2018,21,126935926
2018,21,126935930
2018,21,126936578
2018,21,126936637
2018,21,126936067
2018,21,126936076
2018,21,126936662
2018,21,126929631
2018,21,126936675
2018,21,126936708
2018,21,126941178
2018,21,126941202
2018,21,126941225
2018,21,126936819
2018,21,126941268
2018,21,126936859
2018,21,126941298
2018,21,126929786
2018,21,126936886
2018,21,126936894
2018,21,126941348
2018,21,126941363
2018,21,126941378
2018,21,126936928
2018,21,126941392
2018,21,126929840
2018,21,126941448
2018,21,126941478
2018,21,126941480
2018,21,138540809
2018,21,126941493
2018,21,126941520
2018,21,126941521
2018,21,126929905
2018,21,126937102
2018,21,126929916
2018,21,126941543
2018,21,126929925
2018,21,126941569
2018,21,126941571
2018,21,126941578
2018,21,126941587
2018,21,126929963
2018,21,126941601
2018,21,126937160
2018,21,126937162
2018,21,126941626
2018,21,126937207
2018,21,126937222
2018,21,126941675
2018,21,126930050
2018,21,126941686
2018,21,126930064
2018,21,126941703
2018,21,126941711
2018,21,126930083
2018,21,126930098
2018,21,126937289
2018,21,126930135
2018,21,126930152
2018,21,126941807
2018,21,126941820
2018,21,126941852
2018,21,126941866
2018,21,126930230
2018,21,126937373
2018,21,126937374
2018,21,126941936
2018,21,126941972
2018,21,138540811
2018,21,138548989
2018,21,126937480
2018,21,126942101
2018,21,126942125
2018,21,126942132
2018,21,126930380
2018,21,126942158
2018,21,126930418
2018,21,126937553
2018,21,126942206
2018,21,126937596
2018,21,126942260
2018,21,126937608
2018,21,126942262
2018,21,126942282
2018,21,126937640
2018,21,126937638
2018,21,126942295
2018,21,126942292
2018,21,126942314
2018,21,126942318
2018,21,126937682
2018,21,126937683
2018,21,126930541
2018,21,126942376
2018,21,126937722
2018,21,126930565
2018,21,126937737
2018,21,126942397
2018,21,126942417
2018,21,126937754
2018,21,126942437
2018,21,126942446
2018,21,126942456
2018,21,126942455
2018,21,126942467
2018,21,126942474
2018,21,126942507
2018,21,126942515
2018,21,126937797
2018,21,126930639
2018,21,126942549
2018,21,126937818
2018,21,126930669
2018,21,126942583
2018,21,126930693
2018,21,126942609
2018,21,126942631
2018,21,126930720
2018,21,126937912
2018,21,126942680
2018,21,126930768
2018,21,126930797
2018,21,126930815
2018,21,126942819
2018,21,126942818
2018,21,126938038
2018,21,126942827
2018,21,126942836
2018,21,126938050
2018,21,126938058
2018,21,126942862
2018,21,126938063
2018,21,126942880
2018,21,126942886
2018,21,126942885
2018,21,126942890
2018,21,126938090
2018,21,126930905
2018,21,126930908
2018,21,126942911
2018,21,126942916
2018,21,126942952
2018,21,126942960
2018,21,126942963
2018,21,126930942
2018,21,126930946
2018,21,126942980
2018,21,126943006
2018,21,126943057
2018,21,126931044
2018,21,126931056
2018,21,126938342
2018,21,126943140
2018,21,126931082
2018,21,126943149
2018,21,126931091
2018,21,126931097
2018,21,126938364
2018,21,126943170
2018,21,126931123
2018,21,126943233
2018,21,126943246
2018,21,126938451
2018,21,126938463
2018,21,126943287
2018,21,126943293
2018,21,126946204
2018,21,126946205
2018,21,126943356
2018,21,126938514
2018,21,126946229
2018,21,126938559
2018,21,126943415
2018,21,126943416
2018,21,126943428
2018,21,126938586
2018,21,126946257
2018,21,126943441
2018,21,126943442
2018,22,126938616
2018,21,126943504
2018,21,126938651
2018,21,126938652
2018,21,126946311
2018,21,126943552
2018,21,126938679
2018,21,126938686
2018,21,126943579
2018,21,126946366
2018,21,126938725
2018,21,126946375
2018,21,126943617
2018,21,126946405
2018,21,126938774
2018,21,126946445
2018,21,126938803
2018,21,126938832
2018,21,126943661
2018,21,126943662
2018,21,126946479
2018,21,126938865
2018,21,126943675
2018,21,126938876
2018,21,126938878
2018,21,126943694
2018,21,126938923
2018,21,126943745
2018,21,126946602
2018,21,126946605
2018,21,126943788
2018,21,126946633
2018,21,126939074
2018,21,126946661
2018,21,138551754
2018,21,126946684
2018,21,126946703
2018,21,126939170
2018,21,126939182
2018,21,126946826
2018,21,126943956
2018,21,126939357
2018,21,126946850
2018,21,126943982
2018,21,126944017
2018,21,126939443
2018,21,126946922
2018,21,126939472
2018,21,126939483
2018,21,126944075
2018,21,126944074
2018,21,126946977
2018,21,126944089
2018,21,126939556
2018,21,126939596
2018,21,126947038
2018,21,126939646
2018,21,126939661
2018,21,126939667
2018,21,126939711
2018,21,126944245
2018,21,138551778
2018,21,138540856
2018,21,126939916
2018,21,138551783
2018,21,126939961
2018,21,126939979
2018,21,126939993
2018,21,126944482
2018,21,126947317
2018,21,126940004
2018,21,126944523
2018,21,126947355
2018,21,126940058
2018,21,126944539
2018,21,126947362
2018,21,126940055
2018,21,126940054
2018,21,126940053
2018,21,126947388
2018,21,126940092
2018,21,126947407
2018,21,126940108
2018,21,126944597
2018,21,126944614
2018,21,126944616
2018,21,126947456
2018,21,126947459
2018,21,138549070
2018,21,138551806
2018,21,138551826
2018,21,138551844
2018,21,138549128
2018,21,126947706
2018,21,126944885
2018,21,126940428
2018,21,126944896
2018,21,126940528
2018,21,126940544
2018,21,126940554
2018,21,126940560
2018,21,126940561
2018,21,126940572
2018,21,126947820
2018,21,126947836
2018,21,126965192
2018,21,126965210
2018,21,126965218
2018,21,126973981
2018,21,126969579
2018,21,126965259
2018,21,126974010
2018,21,126965269
2018,21,126974026
2018,21,126974029
2018,21,126974030
2018,21,126974046
2018,21,126974050
2018,21,126974057
2018,21,126969641
2018,21,126969665
2018,21,126969672
2018,21,126965335
2018,21,126974105
2018,21,126965347
2018,21,126974107
2018,21,126965349
2018,21,126969704
2018,21,126965367
2018,21,126974142
2018,21,126969757
2018,21,126974179
2018,21,126974238
2018,21,126974256
2018,21,126969867
2018,21,126974276
2018,21,126974340
2018,21,126965530
2018,21,126974358
2018,21,126974374
2018,21,126974386
2018,21,126974421
2018,21,126965591
2018,21,126974459
2018,21,126970098
2018,21,126970110
2018,21,126974510
2018,21,126965666
2018,21,126974521
2018,21,126974549
2018,21,126965704
2018,21,126965713
2018,21,126965730
2018,21,126965735
2018,21,126974595
2018,21,126974596
2018,21,126974608
2018,21,126974625
2018,21,126974631
2018,21,126970354
2018,21,126974680
2018,21,126965936
2018,21,126970607
2018,21,126974688
2018,21,126974687
2018,21,126965951
2018,21,126974692
2018,21,126974697
2018,21,126974700
2018,21,126974830
2018,21,126974888
2018,21,126976141
2018,21,126974946
2018,21,126974952
2018,21,126974968
2018,21,126974982
2018,21,126974981
2018,21,126970968
2018,21,126976410
2018,21,126975090
2018,21,126975092
2018,21,126975100
2018,21,126975157
2018,21,126976495
2018,21,126975184
2018,21,126976559
2018,21,126975259
2018,21,126981273
2018,21,126981289
2018,21,126975286
2018,21,126975318
