"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,119339641
2018,4,119339658
2018,4,119339660
2018,4,119339711
2018,4,119339745
2018,4,119340907
2018,4,119340939
2018,4,119340941
2018,4,119340986
2018,3,119341027
2018,4,119341055
2018,3,119341097
2018,3,119341094
2018,3,119341266
2018,4,119341317
2018,4,119341361
2018,4,119341421
2018,4,119341579
2018,4,119341611
2018,4,119341648
2018,3,124324383
2018,4,124324387
2018,4,124334821
2018,3,124324412
2018,3,124324411
2018,4,124328488
2018,4,124324415
2018,4,124328497
2018,4,124334833
2018,4,124328492
2018,4,124334831
2018,4,124328504
2018,4,124328512
2018,4,124324432
2018,4,124328520
2018,3,124328526
2018,4,124328531
2018,4,124334883
2018,4,124324455
2018,4,124328562
2018,4,124328597
2018,4,124328659
2018,4,124324559
2018,4,124324577
2018,3,124334986
2018,4,124334982
2018,3,124324575
2018,3,124334983
2018,3,124328679
2018,4,124324586
2018,4,124324589
2018,4,124328686
2018,4,124335011
2018,4,124328692
2018,3,124328693
2018,3,124335012
2018,4,124335015
2018,4,124324603
2018,4,124324606
2018,4,124328698
2018,4,124324617
2018,3,124328706
2018,4,124324621
2018,4,124328718
2018,4,124324649
2018,4,124328732
2018,4,124335053
2018,4,124335054
2018,4,124328734
2018,4,124328738
2018,4,124324666
2018,1,124324667
2018,4,124335084
2018,4,124328766
2018,4,124324673
2018,4,124324680
2018,4,124335096
2018,4,124328793
2018,4,124324689
2018,4,124324693
2018,4,124324690
2018,4,119343487
2018,4,119343524
2018,4,119343546
2018,4,119343745
2018,4,119343751
2018,4,119343767
2018,4,119343765
2018,4,119343793
2018,4,119343797
2018,4,119343854
2018,4,119343851
2018,4,119343902
2018,4,119343915
2018,4,119343924
2018,4,119343942
2018,4,119344057
2018,4,119344074
2018,4,119344131
2018,4,119344226
2018,4,119344263
2018,4,119344267
2018,4,119344302
2018,4,119344337
2018,4,119344348
2018,4,119344360
2018,4,119344363
2018,4,119344403
2018,4,119344433
2018,4,119344438
2018,4,119344449
2018,4,119344497
2018,4,119711417
2018,4,119711473
2018,4,119711542
2018,4,119711566
2018,4,119711593
2018,4,119711902
2018,4,119712022
2018,4,119712079
2018,4,119712081
2018,4,119712095
2018,4,119712114
2018,4,119712150
2018,4,119712230
2018,4,119712245
2018,4,119712250
2018,4,119712306
2018,4,119712317
2018,4,119712323
2018,4,119712356
2018,4,119712397
2018,4,119712404
2018,4,119712400
2018,4,119712419
2018,4,119712458
2018,4,120964798
2018,4,120964838
2018,4,120964870
2018,4,120964887
2018,4,120964908
2018,4,120964942
2018,4,120964956
2018,4,120965004
2018,4,120965065
2018,4,120965078
2018,4,120965120
2018,1,120965156
2018,4,120965352
2018,4,120965360
2018,4,120965395
2018,4,120965509
2018,4,120965577
2018,4,120965735
2018,4,120965821
2018,4,120966083
2018,4,120966071
2018,4,120966097
2018,4,120966192
2018,4,120966193
2018,4,120966208
2018,4,120966389
2018,4,120966400
2018,4,120966407
2018,4,120966416
2018,4,120966440
2018,4,120966463
2018,4,120966462
2018,4,120966473
2018,4,120966476
2018,4,120966477
2018,4,120966475
2018,4,120966481
2018,4,120966485
2018,4,120966484
2018,4,120966486
2018,4,120966508
2018,4,120966506
2018,4,120966544
2018,4,120966557
2018,4,120966582
2018,4,120966574
2018,4,120966589
2018,4,120966591
2018,4,120966599
2018,4,118606029
2018,4,118606055
2018,4,118606136
2018,4,118606178
2018,4,118606328
2018,4,118606408
2018,4,118606420
2018,4,118606495
2018,4,118607383
2018,4,118607410
2018,4,118607435
2018,2,118607439
2018,4,118607568
2018,4,118607570
2018,4,121400932
2018,4,121400998
2018,4,121401098
2018,4,121401133
2018,4,120686910
2018,4,120686953
2018,4,120687121
2018,4,120687170
2018,4,120687182
2018,4,120687212
2018,4,120687298
2018,4,120687366
2018,4,120687426
2018,4,120687506
2018,4,120687636
2018,4,120687809
2018,4,120687865
2018,4,120688018
2018,4,120688011
2018,4,120688027
2018,4,120688131
2018,4,120688188
2018,4,120688652
2018,4,120688823
2018,4,120688959
2018,4,120688993
2018,4,120689103
2018,4,120689255
2018,4,120689464
2018,4,120689568
2018,4,120689655
2018,4,120689658
2018,4,120689732
2018,4,120689880
2018,4,120689992
2018,4,120690045
2018,4,120690059
2018,4,135818564
2018,4,135818565
2018,4,135818586
2018,4,135827943
2018,4,135827982
2018,4,135824796
2018,4,135818613
2018,4,135824801
2018,4,135827991
2018,4,135828293
2018,4,135828297
2018,4,135828300
2018,4,135828307
2018,4,135828313
2018,4,135818852
2018,4,135818851
2018,4,135825092
2018,4,135828345
2018,4,135828351
2018,4,135828373
2018,3,135818893
2018,3,135828401
2018,3,135825146
2018,3,135828399
2018,3,135828400
2018,3,135828398
2018,4,135825150
2018,4,135828471
2018,4,135818973
2018,4,135828476
2018,4,135828479
2018,4,135828506
2018,4,135828505
2018,4,135825228
2018,4,135828504
2018,4,135828503
2018,4,135819019
2018,4,135828581
2018,4,135825347
2018,4,135828591
2018,4,135828608
2018,4,135828615
2018,4,135825370
2018,4,135825384
2018,4,135828653
2018,4,135828659
2018,4,135828665
2018,4,135825420
2018,4,135828683
2018,4,135825437
2018,4,135825452
2018,4,135828713
2018,3,135825460
2018,4,135828724
2018,4,135828785
2018,4,135828791
2018,1,135819197
2018,4,135819256
2018,4,135819252
2018,4,135828878
2018,1,135825576
2018,3,135825576
2018,4,135825661
2018,1,135829045
2018,1,135829044
2018,4,135825675
2018,4,135825676
2018,3,135819337
2018,3,135819338
2018,4,135819405
2018,4,135829225
2018,4,135829358
2018,3,135819594
2018,4,135825930
2018,4,135829521
2018,4,120565489
2018,4,119331121
2018,4,119331160
2018,4,119331197
2018,4,119331232
2018,4,119331330
2018,4,119331369
2018,4,135824721
2018,4,135827937
2018,4,135827936
2018,4,135827999
2018,4,135824815
2018,3,135828010
2018,4,135828012
2018,4,135824906
2018,4,135818692
2018,4,135828139
2018,4,135828155
2018,4,135828195
2018,4,135818796
2018,4,135828251
2018,4,135828269
2018,2,135825050
2018,4,135828333
2018,4,135828340
2018,4,135828353
2018,4,135828364
2018,4,135828378
2018,4,135828379
2018,4,135825225
2018,4,135819128
2018,4,135828696
2018,4,135828701
2018,4,135819145
2018,4,135825488
2018,4,135828762
2018,4,135828763
2018,4,135828771
2018,4,135819183
2018,4,135828782
2018,3,135828783
2018,4,135819192
2018,4,135825517
2018,4,135825518
2018,4,135828866
2018,4,135828876
2018,4,135819267
2018,4,135819269
2018,4,135828944
2018,4,135825615
2018,4,135825656
2018,3,135829023
2018,1,135829074
2018,4,135825696
2018,4,135829372
2018,4,135829373
2018,4,135829453
2018,4,135829493
2018,4,119328974
2018,4,119329089
2018,4,119329117
2018,4,119329162
2018,4,119329233
2018,4,119329234
2018,4,119329310
2018,4,119329339
2018,4,119329389
2018,4,119329418
2018,4,119329444
2018,4,119329498
2018,4,119329521
2018,4,119329618
2018,4,119329614
2018,4,119329631
2018,4,119329668
2018,4,119329713
2018,4,119329772
2018,4,119329776
2018,4,119329775
2018,4,119329808
2018,4,119329868
2018,4,119330357
2018,4,119330440
2018,4,119330458
2018,4,119330464
2018,4,119330455
2018,4,119330482
2018,4,119330513
2018,2,118722653
2018,2,118722681
2018,1,118722719
2018,4,118722816
2018,4,118722864
2018,4,119733968
2018,4,119733999
2018,4,119734020
2018,4,119734339
2018,4,119734517
2018,4,119734591
2018,4,119734635
2018,4,119734765
2018,4,119734936
2018,2,119734993
2018,4,119735082
2018,4,119735399
2018,4,119735501
2018,4,119736233
2018,3,119736331
2018,4,119710543
2018,4,119710545
2018,4,119710554
2018,4,119710613
2018,4,119710685
2018,4,119710711
2018,4,119710751
2018,4,119710810
2018,4,119710875
2018,4,119710923
2018,4,119710935
2018,4,119710948
2018,4,119710990
2018,4,119711308
2018,4,119711313
2018,4,119732763
2018,4,119732868
2018,4,119732782
2018,4,119733396
2018,4,119733409
2018,4,119733512
2018,4,119733509
2018,4,119733543
2018,3,119733639
2018,4,119733682
2018,4,119733752
2018,4,119733919
2018,4,118703436
2018,4,118703433
2018,4,118703492
2018,4,118703658
2018,4,118703882
2018,4,118704100
2018,4,118704260
2018,4,124373499
2018,4,124376996
2018,4,124368262
2018,4,124377046
2018,4,124373559
2018,4,124373568
2018,4,124373594
2018,4,124373601
2018,4,124377117
2018,4,124377116
2018,4,124373621
2018,4,124373636
2018,4,124373637
2018,4,124377127
2018,4,124377128
2018,4,124373638
2018,4,124377133
2018,4,124377134
2018,4,124377136
2018,4,124377135
2018,4,124373641
2018,4,124377141
2018,4,124377142
2018,4,124377144
2018,4,124377145
2018,4,124373648
2018,4,124373647
2018,4,124373652
2018,4,124373653
2018,4,124373656
2018,4,124377174
2018,4,124373679
2018,4,124373687
2018,4,124373691
2018,4,124373692
2018,4,124373699
2018,4,124373703
2018,4,124377215
2018,4,124373705
2018,4,124373706
2018,4,124373708
2018,4,124373709
2018,4,124373711
2018,4,124373725
2018,4,124373727
2018,4,124373730
2018,4,124373733
2018,4,124377263
2018,4,124373740
2018,4,124373744
2018,4,124373746
2018,4,124373753
2018,4,124373752
2018,4,124373751
2018,4,124377275
2018,4,124373766
2018,4,124373765
2018,4,124373770
2018,4,124373772
2018,4,124373771
2018,4,124377279
2018,4,124373779
2018,4,124373780
2018,4,124373782
2018,4,124373784
2018,4,124377285
2018,4,119426527
2018,4,119426555
2018,4,119426591
2018,4,119426699
2018,4,119426751
2018,4,119426791
2018,4,119426809
2018,4,119426834
2018,4,119426950
2018,4,119427018
2018,4,119427016
2018,4,119427068
2018,4,119427224
2018,4,119427243
2018,4,119427313
2018,4,119427431
2018,4,119427476
2018,4,119427507
2018,4,119427634
2018,4,119427714
2018,4,119427779
2018,4,119427827
2018,4,119427879
2018,4,119427940
2018,4,119427959
2018,4,119428071
2018,3,124334812
2018,3,124324396
2018,1,124324407
2018,4,124328489
2018,4,124334832
2018,4,124324419
2018,4,124328501
2018,3,124334843
2018,4,124328507
2018,3,124328505
2018,3,124334845
2018,4,124334844
2018,4,124324426
2018,4,124328518
2018,4,124334862
2018,1,124328519
2018,4,124334871
2018,4,124324446
2018,4,124328549
2018,4,124324496
2018,4,124328590
2018,4,124324494
2018,4,124328588
2018,4,124328655
2018,4,124324557
2018,4,124334993
2018,4,124328674
2018,3,124328672
2018,1,124324580
2018,4,124334997
2018,1,124324584
2018,3,124335006
2018,3,124324587
2018,4,124328696
2018,4,124328704
2018,4,124324610
2018,3,124335025
2018,1,124335031
2018,3,124328708
2018,3,124324628
2018,4,124328719
2018,4,124324637
2018,4,124328730
2018,1,124335067
2018,3,124335067
2018,4,124328741
2018,4,124328746
2018,4,124324663
2018,4,124324672
2018,4,124328763
2018,4,124324671
2018,4,124335079
2018,4,124335080
2018,4,124324674
2018,1,124335087
2018,4,124324681
2018,4,124328788
2018,4,124335108
2018,4,124328797
2018,4,124328831
2018,4,124324729
2018,4,124335152
2018,4,124328843
2018,4,124328842
2018,4,124328841
2018,4,136771577
2018,4,119804185
2018,4,119804274
2018,4,119804350
2018,4,119804385
2018,4,119804413
2018,4,119804434
2018,4,119804454
2018,4,119804450
2018,4,119804503
2018,4,119804538
2018,4,119804635
2018,4,119804649
2018,4,119804668
2018,4,119804683
2018,4,119804688
2018,4,119804717
2018,4,119804801
2018,4,119804814
2018,4,121403991
2018,4,121404089
2018,4,121404086
2018,4,121404219
2018,4,121404221
2018,4,121404334
2018,4,121404408
2018,4,121404436
2018,4,121404624
2018,3,121404718
2018,4,121404756
2018,4,121404795
2018,3,121404870
2018,4,121404996
2018,4,121405045
2018,4,121405306
2018,4,121405309
2018,4,119296298
2018,4,119296350
2018,4,119296560
2018,4,119296624
2018,4,119296745
2018,4,119296794
2018,4,119297100
2018,4,119297106
2018,4,119297123
2018,4,119297126
2018,3,121454793
2018,4,121454810
2018,4,121454818
2018,4,121454844
2018,4,121454872
2018,4,121454891
2018,4,121454921
2018,4,121454943
2018,4,121454946
2018,4,121455032
2018,4,121455025
2018,4,121455042
2018,4,121455045
2018,4,121455072
2018,4,121455095
2018,4,121455091
2018,4,121455153
2018,4,121455168
2018,4,121455167
2018,4,121455255
2018,4,121455276
2018,4,121455314
2018,4,121455317
2018,4,121455326
2018,4,119803043
2018,4,119803168
2018,4,119803206
2018,4,119803333
2018,4,119803365
2018,4,119803482
2018,2,119803684
2018,4,119803886
2018,4,119804064
2018,4,119804125
2018,4,119804154
2018,4,119804161
2018,4,119804191
2018,4,119804213
2018,4,119804224
2018,4,119804254
2018,4,119804355
2018,4,119804384
2018,4,119804397
2018,4,119804409
2018,4,119804427
2018,4,119804436
2018,4,119839923
2018,4,119804464
2018,4,119804521
2018,2,119804546
2018,3,119804584
2018,3,119804582
2018,4,119804599
2018,4,119804614
2018,4,119804610
2018,4,119804619
2018,4,119804622
2018,1,119804677
2018,4,119804690
2018,4,119804705
2018,4,119804721
2018,4,119804749
2018,4,119804766
2018,4,119804795
2018,4,119804805
2018,4,119804812
2018,4,119804818
2018,4,119804821
2018,4,119804884
2018,4,119804893
2018,4,119804922
2018,4,119804923
2018,4,119804933
2018,4,119804977
2018,4,119804983
2018,4,119805038
2018,4,119805041
2018,4,119839947
2018,4,119839971
2018,4,119839972
2018,4,119313408
2018,4,119313502
2018,4,119313904
2018,4,119314153
2018,4,119314254
2018,4,119314611
2018,4,119314665
2018,4,119314770
2018,4,119314817
2018,4,119314891
2018,4,119314924
2018,4,119314925
2018,4,119315008
2018,3,119315045
2018,3,119315080
2018,4,119315192
2018,4,119315294
2018,4,119315386
2018,4,119315485
2018,4,119315519
2018,4,119315594
2018,4,119315667
2018,4,119315663
2018,4,119315881
2018,4,119315919
2018,4,119316021
2018,4,119316150
2018,4,119316202
2018,4,119316236
2018,4,119316337
2018,4,120623135
2018,4,120623279
2018,4,120623380
2018,4,120623372
2018,4,120623383
2018,4,120623422
2018,4,120623479
2018,3,120623514
2018,3,120623509
2018,4,120623573
2018,4,120623568
2018,4,120623605
2018,4,120623602
2018,2,120623613
2018,4,120623611
2018,4,120623676
2018,4,120623689
2018,4,120623685
2018,4,120623696
2018,4,120623693
2018,4,120623715
2018,4,120623713
2018,4,120623711
2018,4,120623758
2018,4,120623771
2018,4,120623774
2018,4,120623829
2018,4,120623849
2018,4,120623886
2018,4,120623965
2018,4,120624004
2018,4,120624015
2018,4,120624043
2018,4,120624094
2018,4,120624238
2018,4,120624280
2018,4,120624297
2018,1,120624309
2018,4,120624351
2018,4,120624350
2018,4,120624349
2018,4,120624368
2018,4,120624393
2018,4,120624398
2018,4,119313838
2018,4,119313966
2018,4,119314013
2018,4,119314010
2018,4,119314066
2018,4,119314768
2018,4,119314941
2018,4,119315013
2018,4,119315150
2018,4,119315157
2018,4,119315259
2018,4,119315337
2018,4,119315334
2018,4,119315358
2018,4,136764905
2018,4,136764903
2018,4,136764917
2018,4,136760788
2018,4,124367915
2018,4,124367916
2018,4,124367917
2018,4,124376609
2018,4,124373091
2018,4,118731525
2018,4,118731694
2018,4,118731724
2018,4,118731851
2018,4,118731879
2018,4,118731958
2018,4,118732032
2018,4,119323698
2018,4,119324057
2018,4,119324072
2018,4,119324222
2018,4,119324220
2018,4,119324321
2018,4,119324372
2018,4,119324439
2018,4,119324721
2018,4,119324786
2018,3,119303298
2018,4,119303361
2018,4,119303359
2018,4,119303356
2018,4,119303422
2018,4,119303580
2018,4,119303599
2018,3,119303628
2018,3,119303630
2018,3,119303625
2018,1,119303678
2018,4,119303743
2018,4,119303752
2018,4,119303806
2018,4,119303794
2018,3,119303851
2018,3,119303850
2018,4,119303899
2018,4,119303945
2018,4,119303943
2018,4,119303950
2018,4,119312534
2018,4,119312664
2018,4,119312699
2018,4,119312724
2018,4,119312755
2018,4,119312753
2018,3,119312841
2018,4,119312900
2018,4,119312903
2018,4,119313006
2018,4,119313062
2018,4,119313166
2018,4,119313331
2018,4,119313359
2018,4,119313379
2018,4,119351372
2018,3,119351567
2018,3,119351566
2018,4,119351613
2018,4,119352201
2018,4,119352246
2018,3,119352338
2018,3,119352342
2018,3,119352345
2018,4,119352383
2018,4,119352521
2018,4,119352525
2018,4,119333760
2018,4,119333755
2018,4,119333757
2018,4,119333887
2018,4,119333884
2018,4,119333951
2018,4,119334022
2018,4,119334122
2018,4,119334175
2018,4,119334233
2018,4,119334466
2018,4,119334701
2018,4,119334678
2018,4,119334883
2018,4,119334923
2018,4,119334996
2018,4,119334998
2018,4,119335215
2018,4,119335269
2018,4,119335287
2018,4,119335282
2018,4,119335331
2018,4,119335344
2018,4,119335356
2018,4,119335358
2018,4,119335476
2018,4,119335576
2018,4,119335586
2018,4,119335588
2018,4,119335626
2018,4,119335619
2018,4,119335668
2018,4,119335711
2018,4,119335758
2018,4,119335827
2018,4,119335850
2018,4,119335928
2018,4,119335945
2018,1,119335971
2018,3,119335974
2018,3,119335977
2018,4,119340926
2018,4,119340924
2018,4,119340950
2018,4,119341007
2018,4,119341102
2018,4,118622993
2018,4,118623095
2018,4,118623308
2018,4,118623475
2018,4,118623478
2018,2,118623641
2018,4,118623794
2018,4,118623926
2018,4,118623945
2018,4,118624031
2018,1,118624187
2018,4,118624385
2018,4,118624407
2018,4,118624409
2018,4,119320863
2018,3,119321177
2018,4,119321556
2018,4,119321709
2018,4,119321711
2018,4,119321806
2018,4,119321820
2018,4,119321857
2018,3,119321872
2018,4,119321876
2018,4,119321900
2018,4,119321997
2018,4,119322633
2018,4,119343134
2018,4,119343132
2018,4,119343199
2018,4,119343215
2018,4,119343335
2018,4,119343443
2018,4,119343468
2018,4,119343518
2018,4,119343535
2018,4,119343543
2018,4,119343681
2018,4,119343832
2018,4,119343867
2018,4,119343899
2018,4,119343897
2018,4,119343962
2018,4,119343958
2018,4,119344044
2018,4,119344089
2018,4,119344170
2018,4,119344198
2018,4,119344199
2018,4,119344248
2018,4,119344359
2018,4,119344390
2018,4,119344415
2018,4,119344533
2018,4,119344550
2018,4,119344563
2018,4,119344612
2018,4,119344666
2018,4,119344668
2018,4,119344669
2018,4,119344688
2018,4,119344703
2018,4,119344699
2018,4,119344709
2018,4,119344724
2018,4,119344736
2018,4,119344740
2018,4,119344742
2018,4,119344791
2018,4,119344803
2018,4,119344829
2018,4,119344826
2018,4,119344844
2018,4,119344847
2018,4,119344848
2018,4,119344849
2018,4,119344865
2018,4,119344886
2018,4,119344905
2018,4,119344912
2018,4,119344910
2018,4,119344916
2018,4,119344943
2018,4,119344932
2018,4,119344934
2018,4,119344933
2018,4,119344969
2018,4,119345015
2018,4,119345021
2018,4,119345050
2018,4,119802993
2018,4,119803026
2018,4,119803199
2018,4,119803249
2018,4,119803279
2018,4,119803330
2018,4,119803386
2018,4,119803428
2018,4,119803433
2018,4,119803499
2018,4,119803523
2018,4,119803612
2018,4,119803624
2018,4,119803643
2018,4,119803674
2018,4,119803699
2018,4,119803753
2018,1,119803771
2018,3,119803771
2018,4,119803780
2018,4,119803786
2018,4,119803783
2018,4,119803848
2018,4,119803929
2018,4,119803958
2018,4,119803961
2018,4,119803960
2018,4,119804119
2018,4,119804229
2018,4,119804302
2018,4,119804334
2018,4,119804368
2018,4,119804400
2018,4,119804422
2018,4,119804459
2018,4,119804526
2018,1,119804549
2018,1,119804547
2018,4,119804585
2018,4,119804580
2018,4,119804594
2018,4,119804637
2018,4,119804650
2018,4,119804659
2018,4,119804667
2018,4,119804706
2018,4,119804725
2018,4,119804772
2018,4,119804774
2018,4,119804784
2018,4,119804847
2018,4,119804869
2018,4,119804931
2018,4,119804951
2018,4,124324385
2018,4,124324391
2018,4,119341121
2018,4,119341236
2018,4,119341253
2018,4,119341259
2018,4,119341279
2018,4,119341276
2018,4,119341291
2018,3,119341320
2018,4,119341367
2018,3,119341404
2018,4,119341438
2018,1,119341454
2018,4,119341538
2018,4,119341566
2018,4,119341584
2018,4,119341602
2018,4,119341605
2018,4,119341609
2018,4,119341612
2018,4,119341683
2018,4,119341705
2018,4,119341738
2018,4,119341756
2018,4,119341753
2018,4,119341818
2018,4,119341849
2018,4,119341893
2018,4,119341890
2018,4,119341906
2018,4,119341912
2018,4,119341919
2018,4,119341961
2018,4,119341989
2018,4,119342023
2018,4,119342040
