"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,28334846,1,28359397
2018,28334878,1,28359427
2018,28334906,1,28359455
2018,28334923,8,28359472
2018,28334941,1,28359490
2018,28335271,1,28359820
2018,28335281,1,28359830
2018,28335290,1,28359839
2018,28335377,1,28359926
2018,28335433,8,28359982
2018,28335440,1,28359989
2018,28335457,1,28360006
2018,28335468,1,28360017
2018,28335491,1,28360040
2018,28335664,1,28360212
2018,28335692,1,28360241
2018,28335691,1,28360239
2018,28335704,1,28360254
2018,28335740,1,28360289
2018,31957340,1,31988698
2018,31957343,1,31988701
2018,28335794,1,28360343
2018,28335798,1,28360347
2018,28335878,1,28360427
2018,28335916,1,28360465
2018,28335921,1,28360470
2018,31966059,1,31997203
2018,31966085,1,31997233
2018,31957372,1,31988727
2018,31957373,1,31988728
2018,31957374,1,31988729
2018,31957379,1,31988736
2018,28336321,1,28360874
2018,28336348,1,28360901
2018,31957382,1,31988737
2018,31966163,1,31997310
2018,31957413,1,31988769
2018,31957414,7,31988770
2018,31957417,7,31988773
2018,31966176,1,31997323
2018,31957434,1,31988792
2018,31957435,1,31988793
2018,31957450,1,31988808
2018,31957462,1,31988820
2018,31957463,1,31988821
2018,31957466,7,31988824
2018,28338042,1,28362599
2018,28338064,1,28362621
2018,28338080,7,28362637
2018,28338240,1,28362797
2018,28338350,1,28362907
2018,28338532,3,28363087
2018,28338619,1,28363176
2018,28338786,1,28363341
2018,28338993,1,28363551
2018,28339091,3,28363651
2018,31957473,1,31988832
2018,28341290,1,28365855
2018,28341306,1,28365871
2018,28341353,8,28365919
2018,28341378,7,28365944
2018,28341393,1,28365959
2018,28341443,1,28366009
2018,28341607,1,28366174
2018,28341626,1,28366192
2018,28341724,1,28366290
2018,28341809,7,28366375
2018,28341865,1,28366431
2018,28341975,1,28366541
2018,28342062,1,28366627
2018,28342166,1,28366731
2018,28320705,1,28345220
2018,28322403,1,28346920
2018,28322443,1,28346961
2018,28322814,1,28347331
2018,28322855,1,28347372
2018,28323166,1,28347685
2018,28323784,1,28348303
2018,28323932,1,28348451
2018,28324177,1,28348696
2018,28324179,1,28348698
2018,28324285,1,28348805
2018,28324463,1,28348982
2018,28324674,1,28349194
2018,28324832,1,28349353
2018,28325184,1,28349705
2018,28325423,1,28349944
2018,28325766,1,28350288
2018,28325807,1,28350329
2018,28325846,1,28350367
2018,28326338,1,28350858
2018,28326391,1,28350912
2018,28326506,1,28351029
2018,28326880,1,28351402
2018,33357537,1,33402368
2018,33361168,1,33397403
2018,33357541,1,33402372
2018,33367194,1,33406119
2018,33367214,1,33406139
2018,33361339,1,33397586
2018,28324920,1,28349444
2018,30521208,1,30527472
2018,28325039,1,28349562
2018,28325128,1,28349649
2018,30521211,1,30527476
2018,30515952,1,30522379
2018,28325398,1,28349917
2018,28325511,1,28350032
2018,28325510,1,28350031
2018,28325545,1,28350066
2018,28325562,1,28350082
2018,28325557,1,28350078
2018,28325641,7,28350162
2018,28325744,1,28350265
2018,28325840,1,28350362
2018,28325856,1,28350378
2018,30515956,1,30517930
2018,30515957,1,30522382
2018,28326337,1,28350861
2018,28326357,1,28350879
2018,28326369,1,28350891
2018,28326475,1,28350997
2018,28327891,1,28352418
2018,28328408,1,28352936
2018,28328498,1,28353026
2018,28328597,1,28353123
2018,28328618,1,28353146
2018,28328669,1,28353197
2018,28328667,3,28353195
2018,28328668,1,28353196
2018,28329778,1,28354307
2018,28329838,1,28354367
2018,28330138,1,28354667
2018,28330649,1,28355183
2018,28330678,1,28355212
2018,28330676,1,28355211
2018,28330713,1,28355248
2018,28332017,1,28356552
2018,30511708,1,30517932
2018,28332096,1,28356632
2018,28332179,1,28356714
2018,28332311,1,28356847
2018,28332442,1,28356976
2018,28332480,1,28357017
2018,28332641,1,28357177
2018,28333033,1,28357568
2018,28333203,1,28357739
2018,28333219,1,28357756
2018,28333238,1,28357774
2018,28333242,7,28357778
2018,28334569,1,28359117
2018,28334631,1,28359180
2018,28334773,1,28359322
2018,28334818,1,28359366
2018,28334839,1,28359390
2018,28334844,1,28359395
2018,30511723,1,30527520
2018,28335249,1,28359798
2018,28335278,1,28359827
2018,28335394,1,28359943
2018,28335453,1,28360002
2018,28335481,1,28360030
2018,30521261,1,30527524
2018,28335768,1,28360317
2018,28335769,1,28360318
2018,28335822,1,28360371
2018,28335856,7,28360406
2018,30511751,1,30527554
2018,28338129,1,28362686
2018,28338142,1,28362699
2018,28338199,1,28362756
2018,28338210,1,28362767
2018,28338229,1,28362786
2018,28338228,1,28362785
2018,28338604,1,28363162
2018,28338851,1,28363409
2018,28341304,1,28365869
2018,28341623,1,28366187
2018,28341657,1,28366223
2018,28341741,1,28366307
2018,28341782,1,28366347
2018,28341892,1,28366458
2018,28342024,1,28366590
2018,28342189,1,28366755
2018,28342313,1,28366879
2018,28342316,1,28366882
2018,28342345,1,28366911
2018,28342356,1,28366922
2018,28342396,1,28366963
2018,28342524,1,28367092
2018,30511772,1,30517978
2018,30516058,1,30522484
2018,28342724,7,28367292
2018,28342865,1,28367433
2018,30516084,1,30522505
2018,30516100,1,30522524
2018,28343314,1,28367882
2018,28343366,1,28367934
2018,28343546,1,28368116
2018,28343628,1,28368196
2018,28343651,1,28368219
2018,28343658,1,28368226
2018,28343673,1,28368241
2018,28343696,1,28368264
2018,28343716,1,28368284
2018,28343739,1,28368307
2018,28343740,1,28368308
2018,28343799,1,28368367
2018,28343836,1,28368404
2018,28343854,1,28368423
2018,28343881,1,28368449
2018,28343946,1,28368514
2018,28343960,1,28368528
2018,28343996,1,28368564
2018,28344000,1,28368568
2018,28343993,1,28368561
2018,30511828,1,30527644
2018,30516116,1,30518054
2018,30511838,1,30518059
2018,30511840,1,30518062
2018,30511848,1,30518068
2018,30511847,1,30527655
2018,30521390,1,30527664
2018,30516134,1,30518074
2018,30521389,1,30518075
2018,30521398,3,30518081
2018,30521407,1,30527674
2018,30521406,1,30527673
2018,30516141,1,30527675
2018,30521411,1,30527679
2018,30516147,1,30522565
2018,30521410,1,30522564
2018,30521412,1,30527680
2018,30521433,1,30527702
2018,30516163,1,30527703
2018,30516172,1,30527716
2018,30521461,1,30527734
2018,30521466,1,30518128
2018,30511897,1,30527737
2018,30516188,1,30518133
2018,30516191,1,30522597
2018,30511903,1,30518140
2018,30521477,1,30518147
2018,30516198,1,30527743
2018,30511911,1,30518150
2018,30511913,1,30518151
2018,30516204,1,30522615
2018,30521487,1,30527752
2018,30511927,1,30522620
2018,28358925,1,28383517
2018,31257461,3,31268698
2018,31257462,1,31268699
2018,31257722,1,31268949
2018,31257724,1,31268951
2018,31257921,1,31269151
2018,31257927,1,31269156
2018,31260491,1,31271641
2018,31260502,1,31269492
2018,31258304,1,31269510
2018,31258314,1,31269521
2018,31260516,1,31269522
2018,31260518,1,31269524
2018,31258359,1,31269564
2018,31258363,1,31269571
2018,31260558,1,31271703
2018,31258384,1,31269592
2018,31258395,1,31269603
2018,31252450,7,31271711
2018,31258418,7,31269628
2018,31252459,1,31263863
2018,31252458,7,31263862
2018,31258419,1,31269629
2018,31258452,1,31269656
2018,31258457,1,31269660
2018,31258483,1,31263887
2018,31258517,1,31269723
2018,31258540,1,31269743
2018,31260652,1,31271804
2018,31260653,1,31271805
2018,31252510,4,31263915
2018,31258560,7,31271815
2018,31258560,8,31271816
2018,31258562,3,31263923
2018,31260666,1,31271818
2018,31258574,1,31263927
2018,31258656,1,31269842
2018,31260751,1,31271904
2018,31260778,7,31271933
2018,31263736,1,31269926
2018,31263751,1,31274943
2018,31263755,1,31264038
2018,31263766,1,31274958
2018,31263776,1,31274968
2018,31263801,1,31274997
2018,31263809,1,31271970
2018,31263810,1,31275007
2018,31263811,1,31275008
2018,31252660,1,31264073
2018,31263849,1,31275044
2018,31263879,1,31275067
2018,31263891,1,31275078
2018,31263902,1,31275090
2018,31260868,1,31272028
2018,31263911,1,31275098
2018,31263938,1,31264128
2018,31263943,1,31275121
2018,31263962,1,31275142
2018,31263971,1,31275149
2018,31263976,1,31275155
2018,31263978,1,31275157
2018,31260903,1,31275166
2018,31263988,1,31275171
2018,31260915,1,31275183
2018,31261044,1,31275409
2018,31264481,1,31272410
2018,31264499,1,31275668
2018,31253000,1,31264438
2018,31264666,1,31275845
2018,31264688,1,31275866
2018,28338039,1,28362596
2018,28338050,1,28362607
2018,28338056,1,28362613
2018,28338077,1,28362634
2018,28338082,1,28362639
2018,28338323,1,28362880
2018,28338583,1,28363140
2018,28338832,8,28363389
2018,28341387,1,28365953
2018,28341386,1,28365952
2018,28341394,1,28365960
2018,28341416,1,28365983
2018,28341542,1,28366108
2018,28341792,1,28366359
2018,28341813,1,28366379
2018,28341812,1,28366378
2018,28341906,1,28366475
2018,28342178,1,28366744
2018,28342184,1,28366752
2018,28342762,1,28367330
2018,28342987,1,28367554
2018,28343558,1,28368126
2018,28343567,1,28368136
2018,28343605,1,28368173
2018,28343606,1,28368174
2018,28343613,1,28368181
2018,28343611,1,28368179
2018,28343757,1,28368326
2018,28343765,1,28368330
2018,28343790,1,28368359
2018,28343872,1,28368440
2018,28344054,1,28368622
2018,28143764,1,28168018
2018,28143765,1,28168019
2018,31964026,1,31995140
2018,28144279,1,28168533
2018,28144737,1,28168991
2018,28145428,1,28169682
2018,28145817,1,28170071
2018,31956298,1,31987672
2018,28145981,1,28170237
2018,28145985,1,28170241
2018,28146020,1,28170275
2018,28146103,1,28170358
2018,28146292,1,28170547
2018,28146293,1,28170548
2018,28146630,1,28170884
2018,28146653,1,28170908
2018,31964081,1,31995195
2018,31956307,1,31987681
2018,31964096,1,31995210
2018,31956310,1,31987684
2018,31956312,1,31987686
2018,31964103,1,31995217
2018,31956317,7,31987691
2018,31960321,1,31991546
2018,31960320,7,31991545
2018,31964104,1,31995218
2018,28151028,1,28175290
2018,28151077,1,28175341
2018,28151331,1,28175593
2018,28151390,1,28175652
2018,28160568,1,28184840
2018,28160632,1,28184906
2018,28160785,1,28185059
2018,28161080,1,28185354
2018,28161117,1,28185390
2018,28161670,1,28185946
2018,28161805,1,28186083
2018,28161833,1,28186110
2018,28162189,1,28186466
2018,28162203,1,28186479
2018,28162590,1,28186867
2018,28162613,1,28186890
2018,28162611,1,28186888
2018,28162643,1,28186921
2018,28162775,1,28187053
2018,28162799,1,28187077
2018,28162827,1,28187104
2018,31956320,7,31987694
2018,28162893,1,28187170
2018,28162953,1,28187231
2018,28163098,1,28187375
2018,28163097,1,28187373
2018,28163099,1,28187376
2018,28163172,1,28187449
2018,28163616,1,28187887
2018,28164348,1,28188625
2018,28164548,1,28188826
2018,28164682,1,28188959
2018,28164696,1,28188974
2018,28164724,1,28189001
2018,28164726,1,28189003
2018,28164797,1,28189075
2018,28164843,1,28189121
2018,28164888,1,28189165
2018,28164984,1,28189261
2018,31956322,1,31987696
2018,31964111,7,31995225
2018,31964119,7,31995232
2018,31960342,1,31991567
2018,31956351,1,31987726
2018,31956352,1,31987727
2018,31964159,1,31995273
2018,31956353,1,31987729
2018,31956359,1,31987736
2018,31964178,7,31995290
2018,31956367,1,31987744
2018,31956374,1,31987751
2018,31956376,1,31987753
2018,31964206,6,31995317
2018,31956383,1,31987760
2018,31956387,1,31987764
2018,31956389,1,31987766
2018,31956390,1,31987767
2018,31964214,1,31995325
2018,31956393,1,31987771
2018,31956395,1,31987773
2018,31964216,1,31995327
2018,31960392,1,31991616
2018,31960394,1,31991617
2018,31960398,1,31991620
2018,31960399,1,31991621
2018,31960397,1,31991619
2018,31964223,1,31995336
2018,31956425,1,31987804
2018,31956430,1,31987809
2018,31956447,1,31995426
2018,31956450,1,31987829
2018,31956452,1,31987831
2018,31956451,1,31987830
2018,31956454,1,31987833
2018,31956466,1,31987844
2018,31960437,1,31991664
2018,31964367,1,31991666
2018,31964376,7,31995483
2018,31964378,1,31995485
2018,31964388,1,31995496
2018,31956496,8,31987873
2018,31964391,1,31995499
2018,31956498,1,31987875
2018,31956499,1,31987876
2018,31956507,8,31987885
2018,31956508,1,31987886
2018,31964403,7,31995510
2018,31956513,1,31987892
2018,31956514,1,31987893
2018,31964417,1,31995523
2018,31964416,1,31987894
2018,28181267,1,28205557
2018,28990953,1,29016452
2018,28991102,1,29016601
2018,28991216,1,29016717
2018,28991318,1,29016819
2018,28991394,1,29016896
2018,28991452,1,29016952
2018,28991581,3,29017083
2018,28991579,1,29017080
2018,28991628,1,29017131
2018,28991785,1,29017287
2018,28991845,7,29017347
2018,28991959,1,29017462
2018,28992047,1,29017550
2018,28992241,1,29017744
2018,28992260,1,29017763
2018,28992314,1,29017817
2018,28992333,1,29017837
2018,28992336,1,29017839
2018,28992344,7,29017848
2018,28992390,1,29017894
2018,28992893,1,29018397
2018,28992898,1,29018402
2018,28992904,1,29018408
2018,28993043,1,29018547
2018,28993148,1,29018652
2018,28993167,1,29018672
2018,28993171,1,29018674
2018,28993172,1,29018675
2018,28993192,1,29018696
2018,28993289,7,29018793
2018,28993285,7,29018788
2018,28993300,1,29018802
2018,28993337,1,29018840
2018,28993375,1,29018879
2018,28993513,1,29019018
2018,28993580,1,29019084
2018,28993726,1,29019230
2018,28993728,1,29019232
2018,28993749,1,29019253
2018,28993805,1,29019309
2018,28993871,1,29019377
2018,28993944,1,29019448
2018,28993968,1,29019472
2018,28993983,1,29019485
2018,28993993,1,29019497
2018,28994008,1,29019513
2018,28994012,1,29019516
2018,28994015,1,29019519
2018,28994071,1,29019575
2018,28994084,1,29019588
2018,28116353,1,28140576
2018,28116365,1,28140589
2018,28116389,1,28140613
2018,28116398,1,28140621
2018,28119314,1,28143540
2018,28119737,7,28143964
2018,28119894,1,28144120
2018,28119915,1,28144142
2018,28120077,1,28144305
2018,28120207,1,28144435
2018,28120443,1,28144680
2018,28120569,1,28144805
2018,28121582,1,28145821
2018,28121820,1,28146058
2018,28121885,1,28146123
2018,28122271,1,28146509
2018,28122418,1,28146659
2018,28122423,1,28146662
2018,28122521,1,28146760
2018,28122695,1,28146935
2018,28122752,1,28146991
2018,28122753,1,28146992
2018,28123202,1,28147442
2018,28123223,1,28147462
2018,28123320,1,28147558
2018,28123378,1,28147617
2018,28124199,1,28148441
2018,28124272,1,28148514
2018,28124342,1,28148584
2018,28124356,1,28148598
2018,28124404,1,28148644
2018,28124515,1,28148758
2018,28124533,1,28148775
2018,28124580,1,28148822
2018,28125137,1,28149379
2018,28125221,1,28149464
2018,28125358,1,28149599
2018,28125841,1,28150082
2018,28125897,1,28150139
2018,28127537,1,28151780
2018,28127754,1,28151997
2018,28127755,1,28151998
2018,28127764,1,28152007
2018,28128389,1,28152632
2018,28128578,1,28152822
2018,28129540,1,28153782
2018,28129683,1,28153927
2018,28130327,1,28154571
2018,28130383,1,28154627
2018,28130931,1,28155176
2018,28131138,1,28155380
2018,28133139,1,28157385
2018,28137449,7,28161699
2018,28137551,1,28161802
2018,28137677,1,28161926
2018,28137769,1,28162019
2018,28137803,1,28162054
2018,28137927,1,28162178
2018,28138164,1,28162415
2018,28138215,1,28162467
2018,28116339,1,28140562
2018,28116487,1,28140711
2018,28117370,1,28141596
2018,28117663,1,28141892
2018,28117813,1,28142039
2018,28119268,1,28143495
2018,28119374,1,28143601
2018,28119375,1,28143602
2018,28120106,1,28144334
2018,28120135,1,28144363
2018,28120242,1,28144477
2018,28121097,1,28145335
2018,28121136,1,28145374
2018,28122409,1,28146648
2018,28122522,1,28146761
2018,28122761,1,28147001
2018,28122759,1,28146998
2018,28123237,1,28147476
2018,28124395,1,28148635
2018,28124443,1,28148685
2018,28124521,1,28148763
2018,28124650,1,28148892
2018,28125234,3,28149476
2018,28125357,1,28149600
2018,28125366,7,28149608
2018,28125402,1,28149643
2018,28125489,1,28149731
2018,28125645,1,28149887
2018,28127446,1,28151688
2018,28127643,1,28151886
2018,28127713,1,28151956
2018,28127736,1,28151979
2018,28128446,1,28152690
2018,28129543,1,28153787
2018,28129585,1,28153829
2018,28129596,1,28153841
2018,28129616,1,28153859
2018,28129786,1,28154031
2018,28129993,1,28154237
2018,28130354,3,28154598
2018,28130357,1,28154601
2018,28130444,1,28154689
2018,28130457,1,28154702
2018,28130849,1,28155094
2018,28131080,1,28155324
2018,28131097,6,28155342
2018,28131137,1,28155383
2018,28132629,1,28156876
2018,28132633,1,28156879
2018,28132683,7,28156930
2018,28132766,1,28157013
2018,28132762,1,28157008
2018,28132798,1,28157044
2018,28133158,1,28157404
2018,30515945,1,30522370
2018,30515946,1,30522371
2018,30521235,1,30517929
2018,30511713,1,30517939
2018,30511734,1,30527537
2018,31256359,1,31267650
2018,30511749,1,30517966
2018,30516021,1,30522450
2018,30511758,1,30527557
2018,30521297,1,30522468
2018,31256363,1,31267656
2018,30516059,1,30527590
2018,30521321,1,30527593
2018,31259419,1,31270554
2018,28464828,1,28489546
2018,28464829,1,28489547
2018,28466157,1,28490876
2018,28466199,1,28490918
2018,28466363,1,28491082
2018,28466411,1,28491130
2018,28466472,1,28491191
2018,28466564,1,28491283
2018,28466572,1,28491291
2018,28466726,1,28491445
2018,28466812,1,28491531
2018,28467087,1,28491807
2018,28467116,1,28491834
2018,28467253,1,28491973
2018,28467278,1,28491998
2018,28467320,1,28492042
2018,28467531,7,28492252
2018,28467573,1,28492296
2018,28467728,1,28492452
2018,28467754,1,28492478
2018,28467780,1,28492504
2018,28467867,1,28492591
2018,28467873,1,28492597
2018,28467879,1,28492602
2018,28467894,1,28492618
2018,28467955,1,28492679
2018,28467961,7,28492685
2018,28468196,1,28492921
2018,28468199,1,28492924
2018,28468217,1,28492942
2018,28468216,1,28492940
2018,28468225,1,28492951
2018,28468764,1,28493493
2018,28468826,1,28493556
2018,28469021,1,28493750
2018,28469095,1,28493824
2018,28469558,1,28494287
2018,28469583,1,28494312
2018,28471058,1,28495792
2018,28471241,1,28495976
2018,28471264,1,28495998
2018,28471535,1,28496270
2018,28471763,1,28496497
2018,28471792,1,28496525
2018,28473363,1,28498100
2018,28473462,1,28498200
2018,28473497,1,28498236
2018,28473524,1,28498263
2018,28473614,1,28498353
2018,28473656,1,28498395
2018,28473685,1,28498425
2018,28473726,1,28498465
2018,28473849,1,28498588
2018,28480353,1,28505106
2018,28481465,1,28506218
2018,28481593,1,28506346
2018,28481861,1,28506616
2018,28483013,7,28507767
2018,28483319,3,28508072
2018,28483406,1,28508160
2018,28485585,1,28510340
2018,28485613,1,28510368
2018,28485752,1,28510509
2018,28486222,1,28510977
2018,28486542,7,28511297
2018,28487334,1,28512089
2018,28487374,1,28512129
2018,28487575,1,28512330
2018,28487651,1,28512405
2018,28484188,1,28508943
2018,28484206,1,28508961
2018,28484230,1,28508986
2018,28484871,1,28509626
2018,28484999,1,28509754
2018,28485042,7,28509798
2018,28486204,1,28510960
2018,28486278,1,28511034
2018,28486592,1,28511347
2018,28486710,1,28511465
2018,28486751,1,28511506
2018,28486775,1,28511531
2018,28487181,1,28511936
2018,28711879,1,28736901
2018,28711886,1,28736908
2018,28712000,1,28737022
2018,28712266,1,28737288
2018,28712488,1,28737510
2018,31253021,1,31275723
2018,28712635,3,28737658
2018,28712831,1,28737854
2018,28712853,1,28737875
2018,28712906,7,28737929
2018,28713096,1,28738118
2018,28713150,1,28738172
2018,31264576,1,31264480
2018,31264578,1,31264481
2018,28713338,1,28738360
2018,31253043,1,31275761
2018,28713518,1,28738541
2018,28713624,1,28738646
2018,28713697,1,28738719
2018,28713816,1,28738838
2018,28713834,1,28738856
2018,28713881,1,28738903
2018,28713877,1,28738900
2018,31264653,1,31275832
2018,28714423,1,28739447
2018,28714542,1,28739565
2018,28714576,1,28739599
2018,28714691,1,28739714
2018,28714930,1,28739953
2018,28714953,1,28739976
2018,28714955,1,28739978
2018,28715416,1,28740439
2018,31264811,1,31276003
2018,28715529,1,28740551
2018,28715584,1,28740607
2018,28715643,1,28740667
2018,28715690,1,28740712
2018,28715741,7,28740764
2018,28715743,1,28740766
2018,28715836,1,28740859
2018,28715933,1,28740956
2018,28715949,1,28740972
2018,28715963,1,28740983
2018,28716232,1,28741257
2018,31264813,7,31276005
2018,31264857,1,31276048
2018,28716290,1,28741314
2018,31253169,1,31264612
2018,31264881,1,31276072
2018,28716585,1,28741612
2018,28717109,1,28742136
2018,28717119,1,28742145
2018,28717216,1,28742241
2018,28717541,1,28742568
2018,28717618,1,28742645
2018,28717624,1,28742650
2018,28717644,1,28742670
2018,28717663,7,28742688
2018,28717698,6,28742724
2018,28717898,1,28742925
2018,28717938,7,28742964
2018,28717976,1,28743000
2018,28718513,1,28743544
2018,28718710,1,28743735
2018,28718716,1,28743749
2018,28718821,1,28743854
2018,28718850,1,28743883
2018,28719196,1,28744229
2018,28719947,1,28744983
2018,28719971,1,28745007
2018,28719990,1,28745026
2018,28721949,1,28746990
2018,28722050,1,28747091
2018,28722279,1,28747318
2018,28722317,1,28747358
2018,28722324,1,28747365
2018,28722435,1,28747476
2018,28722500,1,28747541
2018,28722855,1,28747899
2018,28722906,1,28747950
2018,31261637,22,31272771
2018,31966475,1,31997622
2018,31957618,1,31988978
2018,29372431,1,29406135
2018,29377688,3,29401505
2018,31957617,1,31988977
2018,31966510,7,31997656
2018,31966521,1,31997665
2018,31966523,1,31997667
2018,31966525,1,31997669
2018,31961980,1,31993202
2018,31966534,1,31997676
2018,31966535,1,31997678
2018,31966536,1,31989016
2018,31966537,1,31997679
2018,31966538,1,31997680
2018,31957655,1,31989019
2018,31966541,1,31997683
2018,31966550,1,31997694
2018,31966552,1,31997696
2018,31966555,1,31997700
2018,31966556,1,31997701
2018,31966570,1,31997715
2018,31966580,1,31997724
2018,31966582,1,31997726
2018,31966594,1,31997738
2018,31966604,1,31997748
2018,31966624,1,31997768
2018,31966629,1,31997773
2018,31966695,1,31997838
2018,31966701,1,31997844
2018,31966706,1,31997849
2018,31966711,1,31997854
2018,29372699,3,29410705
2018,31966712,1,31997855
2018,29378033,1,29406439
2018,29372713,1,29406438
2018,29378031,1,29401829
2018,29378036,1,29401832
2018,29378037,1,29410727
2018,29378042,1,29401836
2018,29372724,1,29406451
2018,29372731,1,29406457
2018,29372734,1,29406459
2018,29378064,1,29401859
2018,29381901,1,29406470
2018,31966710,1,31997853
2018,29381909,3,29401868
2018,31966719,7,31997861
2018,28702222,1,28727224
2018,28702310,1,28727311
2018,28702612,1,28727616
2018,28702819,1,28727823
2018,28702857,1,28727862
2018,28702886,1,28727890
2018,31966724,1,31997867
2018,29372756,1,29406482
2018,31966775,1,31997919
2018,28703251,1,28728255
2018,31957771,1,31989133
2018,29381919,1,29410769
2018,29378086,1,29406488
2018,28703507,1,28728511
2018,29372763,1,29401887
2018,29372764,1,29406497
2018,29372765,1,29406498
2018,29372774,1,29406507
2018,28704063,1,28729069
2018,28704104,1,28729110
2018,28704143,1,28729149
2018,28704276,1,28729282
2018,28704308,1,28729314
2018,28704307,1,28729313
2018,31966781,7,31997925
2018,29378111,1,29401909
2018,29372776,1,29401917
2018,28704351,1,28729357
2018,28704371,1,28729377
2018,28704542,1,28729548
2018,28704698,1,28729704
2018,28704788,3,28729796
2018,28704788,22,28729794
2018,28704801,1,28729809
2018,28705152,1,28730162
2018,28705231,1,28730241
2018,28705796,1,28730808
2018,28705871,1,28730882
2018,28705910,1,28730921
2018,28705906,1,28730915
2018,28706027,1,28731039
2018,28706140,1,28731152
2018,28706766,1,28731781
2018,28706816,1,28731831
2018,28706896,1,28731910
2018,28706916,1,28731932
2018,29381992,1,29410833
2018,29372808,1,29406541
2018,28707469,1,28732484
2018,28707671,1,28732685
2018,28707758,1,28732773
2018,28707914,1,28732931
2018,29372825,1,29410846
2018,28708128,1,28733145
2018,28708257,1,28733274
2018,28709356,1,28734378
2018,28709570,1,28734591
2018,28709662,1,28734683
2018,28709794,1,28734815
2018,31966784,1,31997928
2018,28709909,1,28734930
2018,28710091,1,28735111
2018,28710132,1,28735153
2018,31966790,1,31997934
2018,28710680,1,28735701
2018,28710719,1,28735740
2018,28710858,1,28735879
2018,28710878,1,28735900
2018,28710911,1,28735932
2018,28710945,1,28735966
2018,28710947,1,28735968
2018,28711113,1,28736134
2018,28711205,1,28736227
2018,31966801,1,31997944
2018,28711306,1,28736327
2018,28711361,1,28736382
2018,28711464,1,28736485
2018,28711655,1,28736679
2018,28711738,1,28736761
2018,28711800,1,28736821
2018,29382013,1,29410851
2018,29382021,3,29406557
2018,29372831,1,29410862
2018,29378203,1,29402019
2018,28712561,1,28737583
2018,28712646,1,28737668
2018,28712776,1,28737798
2018,28712890,1,28737912
2018,28713090,1,28738113
2018,28713457,1,28738479
2018,28713475,1,28738497
2018,28713473,1,28738495
2018,28713472,1,28738494
2018,28713486,1,28738508
2018,28713815,1,28738837
2018,28713905,1,28738927
2018,28714368,1,28739391
2018,28714911,1,28739934
2018,28714925,1,28739948
2018,28714954,1,28739977
2018,28715208,1,28740232
2018,28715466,1,28740490
2018,28715469,1,28740493
2018,28715495,1,28740511
2018,28715561,1,28740584
2018,28715596,1,28740619
2018,28715937,1,28740960
2018,29378212,1,29402027
2018,31966803,1,31997946
2018,29378235,1,29406592
2018,28716168,1,28741193
2018,28716365,1,28741392
2018,28716535,1,28741561
2018,28716607,1,28741633
2018,28717394,1,28742420
2018,28717777,1,28742802
2018,28717873,1,28742899
2018,28717891,1,28742917
2018,28717982,1,28743008
2018,28718498,3,28743530
2018,28718570,1,28743601
2018,28718631,3,28743663
2018,28718764,1,28743798
2018,28718767,1,28743800
2018,28718802,1,28743836
2018,31966816,1,31997959
2018,28719111,1,28744144
2018,31966817,1,31997960
2018,28719173,1,28744206
2018,31966821,1,31997964
2018,28719226,1,28744260
2018,31966820,1,31997962
2018,28719506,1,28744540
2018,31966818,1,31997961
2018,31966832,1,31997975
2018,31966854,1,31997998
2018,31966858,1,31998002
2018,31966857,1,31998001
2018,31966859,7,31998003
2018,31966860,1,31998005
2018,31966868,1,31998013
2018,31966872,1,31998016
2018,31966873,1,31998017
2018,31966874,1,31998018
2018,31966875,1,31998019
2018,31957823,1,31989184
2018,31957828,1,31989189
2018,31957829,1,31989190
2018,31966879,1,31998023
2018,31966877,1,31998021
2018,31966878,1,31998022
2018,31966881,1,31998026
2018,31957836,1,31989196
2018,28721832,8,28746873
2018,28721859,1,28746900
2018,28721858,3,28746897
2018,28721934,1,28746975
2018,28721946,1,28746987
2018,28722135,1,28747177
2018,28722259,1,28747299
2018,28722288,1,28747329
2018,28722630,1,28747673
2018,28722639,1,28747682
2018,28441632,1,28466307
2018,28441645,1,28466320
2018,29897990,1,29913798
2018,29893468,1,29918859
2018,28442178,1,28466854
2018,28442232,1,28466907
2018,28442253,1,28466930
2018,28442307,1,28466983
2018,28442471,1,28467149
2018,28443194,1,28467872
2018,28443888,1,28468568
2018,28443906,1,28468589
2018,29888425,1,29923617
2018,28444182,1,28468867
2018,28444178,1,28468861
2018,28444194,1,28468878
2018,29893510,1,29913933
2018,28444283,1,28468966
2018,28444385,1,28469069
2018,29898146,1,29913932
2018,28444538,1,28469222
2018,28444643,1,28469329
2018,29893517,1,29913938
2018,29898152,1,29913939
2018,29888438,1,29923639
2018,29888452,1,29918915
2018,29898231,1,29923705
2018,29893590,1,29923707
2018,29893591,1,29918946
2018,29893596,1,29923709
2018,29898239,1,29914028
2018,29898260,1,29923732
2018,29893627,1,29918976
2018,28446744,1,28471431
2018,29888519,1,29918977
2018,28446795,1,28471481
2018,28446973,1,28471659
2018,28446974,1,28471660
2018,28447061,1,28471747
2018,28447145,1,28471832
2018,28447295,1,28471981
2018,29898270,1,29923745
2018,29893636,1,29914062
2018,28447479,1,28472165
2018,28447650,1,28472336
2018,28448318,1,28473007
2018,29898277,1,29914064
2018,28448549,1,28473235
2018,28448617,1,28473305
2018,28448983,1,28473672
2018,28449167,1,28473856
