"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,112645752,126415560
2018,112646767,126417888
2018,110594888,124344808
2018,110594887,124344808
2018,112646767,126417887
2018,110589871,124348693
2018,110589874,124340046
2018,110598681,124344817
2018,110589875,124344821
2018,112646773,126417901
2018,112652056,126417904
2018,110598691,124344828
2018,110594908,124340058
2018,110594903,124344829
2018,112652077,126415629
2018,112652082,126417931
2018,112645857,126417943
2018,110594917,124344848
2018,110594924,124344853
2018,110589902,124344851
2018,110598712,124340074
2018,110589909,124340076
2018,110589917,124348725
2018,110598724,124340085
2018,110598723,124348726
2018,110594940,124340092
2018,110589925,124340095
2018,110589927,124344870
2018,110594947,124340099
2018,110598729,124340099
2018,110594945,124340099
2018,110594950,124340099
2018,110598734,124340103
2018,112645870,126415657
2018,112646814,126417975
2018,112646814,126417977
2018,112652125,126415675
2018,112652125,126415674
2018,112645899,126418000
2018,110598738,124348744
2018,110594966,124344883
2018,110598739,124348748
2018,110598746,124340110
2018,110594976,124340115
2018,110594977,124340115
2018,110589949,124340114
2018,112652145,126415712
2018,110594982,124344902
2018,110594985,124340121
2018,110589960,124348766
2018,110598758,124340125
2018,110594990,124348768
2018,110594993,124340129
2018,110589964,124348771
2018,112652145,126408780
2018,110598768,124340133
2018,110594998,124340132
2018,110598766,124340132
2018,110595004,124344918
2018,110589975,124348783
2018,110589978,124340140
2018,110598779,124340140
2018,110595016,124340142
2018,110589990,124340148
2018,110595025,124344941
2018,110598785,124344941
2018,110598788,124340151
2018,110598792,124348796
2018,110595035,124340159
2018,112646838,126408787
2018,112646837,126415728
2018,110595041,124348806
2018,110595042,124348806
2018,110590005,124340167
2018,110590006,124340168
2018,110598813,124340175
2018,112652171,126408795
2018,112652179,126408802
2018,110598819,124344969
2018,104999276,118703728
2018,104999334,118703801
2018,104999452,118703902
2018,104999452,118703907
2018,104999486,118703964
2018,104999487,118703968
2018,104999559,118704037
2018,104999678,118704178
2018,104999672,118704178
2018,104999711,118704211
2018,104999784,118704279
2018,104999783,118704277
2018,104999958,118704467
2018,105000034,118704533
2018,105000034,118704528
2018,105000155,118704656
2018,105000204,118704690
2018,105000204,118704681
2018,105000241,118704756
2018,105000351,118704877
2018,105000583,118705111
2018,105000583,118705113
2018,105000585,118705111
2018,105000593,118704739
2018,105000593,118704742
2018,105000626,118705160
2018,105000742,118705275
2018,105000861,118705376
2018,105000861,118705384
2018,105000846,118705392
2018,105000944,118705486
2018,105000960,118705502
2018,105001058,118705605
2018,105001094,118705628
2018,105001094,118705629
2018,105001122,118705667
2018,105001177,118705732
2018,105001227,118705789
2018,105001227,118705790
2018,105001328,118705885
2018,105001328,118705897
2018,105001370,118705947
2018,105001392,118705966
2018,105001392,118705961
2018,105001392,118705970
2018,105001439,118706021
2018,105001442,118706022
2018,105001479,118706072
2018,105001547,118706130
2018,105001551,118706129
2018,105001543,118706129
2018,105001648,118706211
2018,105001648,118706214
2018,105001658,118706226
2018,105001655,118706226
2018,105001858,118706418
2018,105001858,118706422
2018,105001907,118706482
2018,105001936,118706514
2018,105001943,118706514
2018,105002021,118706597
2018,105002040,118706625
2018,105002125,118706711
2018,105002176,118706748
2018,105002170,118706748
2018,105002188,118706761
2018,105002255,118706825
2018,105002258,118706842
2018,105002342,118706925
2018,105002432,118707010
2018,105002582,118707153
2018,105002578,118707153
2018,105002627,118707204
2018,105002627,118707203
2018,105002627,118707205
2018,105002691,118707273
2018,105002727,118707316
2018,105002737,118707316
2018,105002750,118707316
2018,105002809,118707382
2018,105002901,118707490
2018,105002937,118707523
2018,105002978,118707565
2018,105003040,118707623
2018,105003107,118707702
2018,105003107,118707696
2018,105003146,118707733
2018,105003142,118707733
2018,105003289,118707883
2018,105003289,118707884
2018,105003356,118707953
2018,105003404,118708001
2018,105003404,118707995
2018,105003427,118708022
2018,105003427,118708018
2018,105003450,118708055
2018,105003465,118708060
2018,105003508,118708103
2018,105003563,118708130
2018,105003564,118708138
2018,105003693,118708281
2018,105003693,118708274
2018,105003686,118708279
2018,105003796,118708392
2018,105003798,118708392
2018,105003796,118708393
2018,105003801,118708400
2018,105003843,118708443
2018,105003860,118708459
2018,105003871,118708477
2018,105003958,118708567
2018,105003988,118708598
2018,105004027,118708640
2018,105004027,118708642
2018,105004094,118708707
2018,105004094,118708708
2018,105004135,118708749
2018,105005403,118710036
2018,105005398,118710036
2018,105005411,118710047
2018,105005411,118710046
2018,105005479,118710109
2018,105005501,118710132
2018,105005498,118710129
2018,105005543,118710181
2018,105005557,118710186
2018,105005557,118710187
2018,105005584,118710213
2018,105025798,118730785
2018,105025849,118730842
2018,105026030,118731031
2018,105026053,118731049
2018,105026090,118731089
2018,105026154,118731166
2018,105026154,118731169
2018,105026570,118731576
2018,105026591,118731598
2018,105026588,118731598
2018,105026718,118731730
2018,105027248,118731901
2018,104896079,118601626
2018,104898324,118603772
2018,104898401,118603851
2018,104898699,118603904
2018,104898694,118603904
2018,104898768,118604210
2018,104899079,118604504
2018,104900841,118606118
2018,104901065,118606331
2018,106000129,119714077
2018,106000679,119714515
2018,106000795,119714608
2018,106000848,119714639
2018,118076849,131666445
2018,118076854,131666451
2018,118076862,131666458
2018,118076869,131666465
2018,106002088,119715869
2018,106002090,119715869
2018,106002124,119715906
2018,106002226,119716016
2018,118076881,131666479
2018,118076893,131666489
2018,118076890,131666489
2018,118076891,131666489
2018,106003106,119716938
2018,118076892,131666490
2018,118076903,131666500
2018,106003836,119717654
2018,106003883,119717700
2018,106003987,119717804
2018,106004055,119717879
2018,106004174,119718008
2018,106004174,119718017
2018,106004253,119718105
2018,106004353,119718197
2018,106004361,119718201
2018,106004361,119718200
2018,106004564,119718405
2018,106004960,119718798
2018,106005184,119719029
2018,106005240,119719098
2018,106005300,119719165
2018,106005332,119719194
2018,106005473,119719342
2018,118076907,131666506
2018,106005891,119719778
2018,106005994,119719898
2018,106006193,119720072
2018,106006229,119720102
2018,106006229,119720105
2018,106006318,119720201
2018,106006370,119720248
2018,118076908,131666507
2018,106007068,119720951
2018,118076909,131666508
2018,118076930,131666530
2018,118076932,131666532
2018,118076963,131666567
2018,118076975,131666579
2018,118076986,131666593
2018,118076995,131666602
2018,118077008,131666616
2018,118077016,131666625
2018,118077016,131666624
2018,118077023,131666634
2018,118077033,131666646
2018,118077151,131666776
2018,118077214,131655128
2018,118077227,131666870
2018,118077265,131666903
2018,118077267,131666907
2018,118077274,131666916
2018,106009839,119723890
2018,106009999,119724051
2018,106010244,119724289
2018,106010326,119724379
2018,106010395,119724437
2018,106010417,119724460
2018,106010428,119724471
2018,106010536,119724572
2018,106010660,119724696
2018,106010774,119724807
2018,106010863,119724887
2018,106011005,119725040
2018,106011026,119725062
2018,106011128,119725136
2018,106011130,119725136
2018,106011195,119725221
2018,106011318,119725348
2018,106011318,119725343
2018,106011319,119725346
2018,106011509,119725510
2018,106011711,119725731
2018,106011726,119725720
2018,106011715,119725720
2018,106011776,119725802
2018,106011840,119725877
2018,106011883,119725920
2018,106011886,119725920
2018,106011882,119725920
2018,106011915,119725952
2018,118073043,131666921
2018,106012362,119726401
2018,106012449,119726491
2018,106012446,119726486
2018,106012537,119726597
2018,106012581,119726646
2018,106012616,119726674
2018,106012620,119726674
2018,106012742,119726809
2018,106012917,119726999
2018,106013008,119727104
2018,106013088,119727173
2018,106013117,119727208
2018,106013520,119727608
2018,106013623,119727707
2018,106013727,119727818
2018,106013845,119727951
2018,106013877,119727989
2018,106014000,119728128
2018,106014044,119728155
2018,106014044,119728159
2018,106014163,119728285
2018,118077280,131666923
2018,106014229,119728342
2018,106014753,119728877
2018,106014767,119728891
2018,106014809,119728951
2018,106014871,119729003
2018,106014972,119729109
2018,106015050,119729180
2018,106015137,119729276
2018,106015656,119729769
2018,106015664,119729769
2018,106015657,119729769
2018,106015659,119729768
2018,106015656,119729768
2018,106015666,119729769
2018,106015662,119729769
2018,106015662,119729768
2018,106015664,119729768
2018,106015669,119729768
2018,106015666,119729768
2018,106015893,119730029
2018,106016306,119730437
2018,106016424,119730570
2018,106016537,119730694
2018,118077297,131666942
2018,118077300,131658967
2018,118077333,131666983
2018,118077336,131666985
2018,118077382,131667035
2018,118077386,131667040
2018,118077389,131667042
2018,118077390,131667043
2018,118077395,131667048
2018,118077396,131667049
2018,118073090,131659019
2018,118066076,131659020
2018,118077417,131667074
2018,118077425,131667083
2018,118077436,131667098
2018,118077443,131667106
2018,118077444,131667106
2018,118077442,131667107
2018,118077445,131667106
2018,118077446,131667106
2018,118077447,131667108
2018,118077450,131667114
2018,106018601,119732796
2018,106018667,119732876
2018,106018746,119732949
2018,106019074,119733295
2018,106019140,119733355
2018,106019271,119733471
2018,106019438,119733601
2018,106019461,119733629
2018,106019508,119733675
2018,106019567,119733735
2018,106019596,119733760
2018,106019592,119733760
2018,106019644,119733814
2018,106019782,119733964
2018,106019780,119733960
2018,106019807,119733987
2018,106019818,119733996
2018,106019947,119734133
2018,106020050,119734251
2018,106020170,119734354
2018,118077455,131667119
2018,106020265,119734450
2018,106020342,119734530
2018,106020401,119734576
2018,106020490,119734680
2018,106020490,119734678
2018,106020541,119734729
2018,106021271,119735490
2018,106021271,119735485
2018,118077459,131667123
2018,106022017,119736253
2018,106022119,119736371
2018,106022123,119736371
2018,106022263,119736519
2018,106022294,119736536
2018,106022507,119736764
2018,106022571,119736827
2018,118077462,131667127
2018,118077464,131667130
2018,118077470,131667136
2018,118077473,131667137
2018,118077474,131667140
2018,118077474,131667139
2018,106023137,119737379
2018,106023162,119737403
2018,106023266,119737506
2018,118077475,131667141
2018,118077476,131667142
2018,118066101,131667143
2018,118077478,131667144
2018,118077483,131667150
2018,106024719,119738948
2018,118077486,131667153
2018,118077487,131667156
2018,118077493,131667159
2018,106025315,119739547
2018,106025467,119739709
2018,106025599,119739841
2018,106025672,119739911
2018,106026057,119740310
2018,106026096,119740349
2018,106026123,119740383
2018,106026297,119740555
2018,106026398,119740621
2018,106026398,119740618
2018,106026667,119740790
2018,106026722,119740829
2018,118077495,131667161
2018,118077497,131667162
2018,118077496,131667162
2018,118077500,131667163
2018,118077504,131667166
2018,118077546,131655384
2018,118077558,131667225
2018,118077586,131667263
2018,118077591,131667268
2018,118077592,131667269
2018,106028253,119742197
2018,106028253,119742196
2018,106028315,119742261
2018,106028334,119742281
2018,118077595,131659113
2018,106028392,119742335
2018,106028395,119742335
2018,106028398,119742335
2018,106028436,119742379
2018,106028498,119742426
2018,106028521,119742443
2018,106028591,119742540
2018,106028637,119742577
2018,106028693,119742626
2018,106028796,119742726
2018,106028798,119742727
2018,106028851,119742797
2018,106028881,119742814
2018,106028996,119742921
2018,106029096,119743033
2018,106029140,119743078
2018,106029248,119743185
2018,106029277,119743211
2018,106029367,119743317
2018,106029624,119743568
2018,106029621,119743565
2018,106030085,119744039
2018,118077594,131659113
2018,118077599,131659116
2018,106030459,119744437
2018,106030528,119744509
2018,118077601,131667279
2018,106031299,119745274
2018,106031408,119745396
2018,106031470,119745456
2018,106032303,119746296
2018,106032362,119746349
2018,106032423,119746426
2018,106032440,119746456
2018,106032493,119746504
2018,106032529,119746534
2018,106032672,119746688
2018,106032857,119746888
2018,106033006,119746991
2018,106033035,119746991
2018,106033035,119746998
2018,106033023,119747016
2018,106033022,119746991
2018,106033015,119746991
2018,106033139,119747179
2018,106033154,119747188
2018,106033163,119747196
2018,106033162,119747197
2018,106033162,119747198
2018,106033202,119747243
2018,106033220,119747265
2018,106033286,119747330
2018,106033280,119747329
2018,106033283,119747331
2018,106033369,119747409
2018,106033547,119747608
2018,118077601,131667278
2018,106033711,119747780
2018,106033711,119747778
2018,106033874,119747949
2018,106034082,119748116
2018,118077605,131667285
2018,106034725,119748826
2018,106034762,119748857
2018,106034783,119748890
2018,106034885,119748989
2018,106034921,119749035
2018,106034945,119749059
2018,106035014,119749127
2018,118077608,131667287
2018,106035167,119749293
2018,106035217,119749346
2018,106035218,119749352
2018,106035410,119749559
2018,106035549,119749713
2018,118077609,131667289
2018,106035591,119749748
2018,106035591,119749750
2018,106035851,119750038
2018,106035851,119750042
2018,106035876,119750071
2018,106035895,119750096
2018,106035963,119750158
2018,106036127,119750330
2018,106036146,119750343
2018,106036144,119750343
2018,106036144,119750341
2018,106036166,119750365
2018,106036180,119750381
2018,106036231,119750430
2018,106036330,119750535
2018,106036372,119750574
2018,106036411,119750619
2018,106037396,119751596
2018,106037561,119751785
2018,106037625,119751852
2018,115410116,129125358
2018,115410116,129119556
2018,115410130,129110481
2018,115405243,129110493
2018,115405251,129119582
2018,115410196,129125445
2018,115410204,129125454
2018,115411152,129110520
2018,115410311,129119723
2018,115410569,129125879
2018,115411388,129119933
2018,115410624,129125939
2018,115410624,129110751
2018,115411592,129120153
2018,106901079,120628733
2018,106901287,120628946
2018,106901469,120629138
2018,106901480,120629138
2018,106901588,120629234
2018,106901588,120629233
2018,106901591,120629234
2018,106901661,120629315
2018,106902058,120629416
2018,106902085,120629781
2018,106902117,120629799
2018,106902117,120629798
2018,106902205,120629865
2018,106902205,120629884
2018,106902205,120629876
2018,106902324,120630038
2018,106902422,120630151
2018,106902626,120630364
2018,106902672,120630382
2018,106902668,120630382
2018,106902663,120630382
2018,106902663,120630390
2018,106902866,120630575
2018,106903076,120630838
2018,106903073,120630838
2018,106903073,120630832
2018,106903267,120631044
2018,106903425,120631202
2018,106903585,120631380
2018,106903587,120631380
2018,106903618,120631411
2018,106903672,120631459
2018,106903701,120631497
2018,106903751,120631558
2018,106903843,120631645
2018,106903848,120631651
2018,106903934,120631750
2018,106904032,120631828
2018,106904032,120631820
2018,106904287,120632106
2018,106904403,120632194
2018,106904403,120632201
2018,106904470,120632294
2018,106904665,120632499
2018,106904837,120632688
2018,106905111,120632955
2018,106905283,120633122
2018,106905288,120633122
2018,106905284,120633122
2018,106905343,120633202
2018,106905471,120633319
2018,106905511,120633349
2018,106905505,120633349
2018,106905505,120633351
2018,106905511,120633351
2018,106905573,120633438
2018,106905570,120633438
2018,106905636,120633501
2018,106905636,120633500
2018,106905700,120633570
2018,106905700,120633566
2018,106905728,120633596
2018,106905728,120633598
2018,106905745,120633629
2018,106905833,120633693
2018,106905833,120633702
2018,106905833,120633688
2018,106905849,120633752
2018,106905880,120633778
2018,106906001,120633908
2018,106906039,120633943
2018,106906144,120634059
2018,106906284,120634192
2018,106906360,120634271
2018,106906440,120634360
2018,106906468,120634384
2018,106906527,120634445
2018,106906683,120634602
2018,106906679,120634602
2018,106906849,120634748
2018,106906856,120634751
2018,106906849,120634751
2018,106906856,120634748
2018,106906910,120634814
2018,106906955,120634883
2018,106907096,120635016
2018,106907519,120635444
2018,106907550,120635480
2018,106907774,120635651
2018,106907777,120635652
2018,106907774,120635649
2018,106907777,120635653
2018,106908600,120636529
2018,106908800,120636746
2018,106908855,120636803
2018,106908887,120636844
2018,106908887,120636848
2018,106908979,120636948
2018,106909026,120636979
2018,106909128,120637118
2018,106909422,120637471
2018,106909536,120637594
2018,106909652,120637735
2018,106910275,120638377
2018,106910426,120638525
2018,106910511,120638622
2018,106910657,120638784
2018,106910768,120638882
2018,106910768,120638887
2018,106910804,120638939
2018,106911708,120639887
2018,106911738,120639913
2018,106911799,120639977
2018,106911838,120640019
2018,106911838,120640018
2018,106911868,120640050
2018,106911916,120640112
2018,106911963,120640167
2018,106912006,120640201
2018,106912071,120640263
2018,106912179,120640355
2018,106912234,120640435
2018,106912313,120640514
2018,106912313,120640510
2018,106912332,120640533
2018,106912392,120640590
2018,106912430,120640631
2018,106912527,120640735
2018,106912612,120640831
2018,106912639,120640850
2018,106912680,120640896
2018,106912737,120640943
2018,106912735,120640943
2018,106912802,120641018
2018,106912927,120641126
2018,106912951,120641159
2018,106912959,120641159
2018,106912957,120641159
2018,106912995,120641192
2018,106913074,120641276
2018,106913222,120641435
2018,106913254,120641470
2018,106913278,120641491
2018,106913417,120641631
2018,106913417,120641634
2018,106913447,120641664
2018,106913447,120641663
2018,106913532,120641766
2018,106913698,120641955
2018,106913754,120642015
2018,106913754,120642021
2018,106953898,120682704
2018,106953982,120682783
2018,106954024,120682826
2018,106954084,120682886
2018,106954138,120682939
2018,106954216,120683019
2018,106954347,120683147
2018,106954459,120683239
2018,106954631,120683419
2018,106954750,120683521
2018,106954864,120683652
2018,106954952,120683719
2018,106955070,120683838
2018,106955218,120683988
2018,106955299,120684066
2018,106955303,120684066
2018,106955469,120684266
2018,106955556,120684351
2018,106955594,120684395
2018,106955639,120684446
2018,106955705,120684502
2018,106955730,120684527
2018,106955777,120684579
2018,106955969,120684761
2018,106956098,120684902
2018,106956250,120685053
2018,106956314,120685104
2018,106956415,120685201
2018,106956522,120685302
2018,106956538,120685322
2018,106956640,120685443
2018,106956733,120685526
2018,106956890,120685674
2018,106957052,120685822
2018,106957142,120685915
2018,106872550,120598351
2018,106872553,120598369
2018,106872549,120598361
2018,106872736,120598571
2018,106872733,120598569
2018,106873300,120599157
2018,106874199,120600080
2018,106874204,120600078
2018,106874204,120600076
2018,106874274,120600162
2018,106874309,120600183
2018,106874386,120600293
2018,106874450,120600355
2018,106874713,120600651
2018,106874798,120600721
2018,106874795,120600724
2018,106874795,120600721
2018,106875102,120601061
2018,106875366,120601352
2018,106875366,120601353
2018,106875499,120601491
2018,106875499,120601496
2018,106875805,120601830
2018,106875840,120601868
2018,106875869,120601893
2018,106875884,120601914
2018,106875921,120601950
2018,106875921,120601949
2018,106876021,120602062
2018,106876041,120602083
2018,106876068,120602115
2018,106876124,120602187
2018,106876204,120602269
2018,106876212,120602269
2018,106876365,120602423
2018,106876365,120602430
2018,106876401,120602467
2018,106876406,120602465
2018,106876468,120602529
2018,106876723,120602795
2018,106876723,120602796
2018,106876751,120602830
2018,106877026,120603129
2018,106877106,120603214
2018,106877644,120603778
2018,106877718,120603850
2018,106877747,120603880
2018,106877837,120603974
2018,106877837,120603971
2018,106877887,120604009
2018,106877887,120604013
2018,106877907,120604037
2018,106878157,120604309
2018,106878326,120604512
2018,106878326,120604513
2018,106878367,120604572
2018,105064037,118770255
2018,105064288,118770517
2018,105064961,118771219
2018,105065244,118771499
2018,105065314,118771560
2018,105065311,118771562
2018,105065348,118771605
2018,105065409,118771668
2018,105065816,118772064
2018,105066153,118772428
2018,105066860,118773181
2018,105066875,118773196
2018,105069255,118775584
2018,105069366,118775679
2018,105069375,118775679
2018,105069533,118775832
2018,105069537,118775832
2018,105070046,118776329
2018,105070246,118776544
2018,105071009,118777301
2018,105071107,118777399
2018,110590019,124340179
2018,110598821,124348822
2018,110590021,124348823
2018,110598822,124348823
2018,110595069,124340186
2018,110590030,124348830
2018,110590033,124340193
2018,110595084,124340200
2018,112652220,126408839
2018,110598836,124340205
2018,110598836,124344990
2018,110598841,124344999
2018,110590048,124348842
2018,110590049,124348841
2018,112652280,126408890
2018,110590057,124345002
2018,110590056,124345002
2018,110595107,124348848
2018,110595112,124348851
2018,110598847,124345008
2018,112646922,126408894
2018,110590066,124345013
2018,110598852,124345013
2018,110590067,124345015
2018,110595124,124345016
2018,112646080,126408896
2018,107666080,121404694
2018,107666108,121404716
2018,107666105,121404716
2018,107666166,121404764
2018,107666166,121404762
2018,107666351,121404950
2018,107666402,121405004
2018,107666428,121405026
2018,107666482,121405083
2018,107666678,121405276
2018,107666756,121405346
2018,107666756,121405350
2018,107666802,121405399
2018,107666933,121405524
2018,107666976,121405570
2018,107666998,121405595
2018,107667046,121405643
2018,107667098,121405685
2018,107667237,121405825
2018,107667725,121406308
2018,107668098,121406669
2018,107668229,121406812
2018,107668267,121406840
2018,107668267,121406845
2018,107668332,121406913
2018,107668396,121406977
2018,107668449,121407030
2018,107668449,121407028
2018,107668500,121407067
2018,107668559,121407138
2018,107668561,121407138
2018,107668601,121407180
2018,107668673,121407258
2018,107668778,121407352
2018,107668873,121407456
2018,107668904,121407485
2018,107668923,121407510
2018,107669062,121407640
2018,107669272,121407854
2018,107669314,121407894
2018,107669384,121407963
2018,107669437,121408007
2018,107669526,121408091
2018,107669526,121408097
2018,107669764,121408344
2018,107669914,121408497
2018,107669977,121408569
2018,107670155,121408745
2018,107670308,121408894
2018,107670305,121408894
2018,107670382,121408970
2018,107670495,121409086
2018,107670581,121409167
2018,107670831,121409410
2018,107671288,121409858
2018,107671454,121410014
2018,107671500,121410055
2018,107671515,121410075
2018,107671676,121410227
2018,107671693,121410239
2018,107671691,121410239
2018,107672159,121410681
2018,107672179,121410703
2018,107672251,121410776
2018,107672486,121411005
2018,107672544,121411061
2018,107672582,121411096
2018,107672597,121411105
2018,107672597,121411110
2018,107672598,121411105
2018,107672651,121411161
2018,107672653,121411161
2018,107672724,121411230
2018,107672724,121411239
2018,107672802,121411322
2018,107672840,121411348
2018,107672840,121411351
2018,107672899,121411408
2018,107673026,121411554
2018,107673114,121411641
2018,107673233,121411766
2018,107673253,121411761
2018,107673277,121411801
2018,107673539,121412064
2018,107673593,121412102
2018,107673593,121412100
2018,107673841,121412340
2018,107673857,121412366
2018,107673906,121412413
2018,107673965,121412474
2018,107674137,121412641
2018,107674137,121412627
2018,107674365,121412877
2018,107675200,121413737
2018,107675721,121414243
2018,107675757,121414278
2018,107675852,121414372
2018,107675991,121414514
2018,107676026,121414548
2018,107676107,121414617
2018,107676251,121414758
2018,107676354,121414858
2018,107676354,121414852
2018,107676420,121414925
2018,107676535,121415035
2018,107676578,121415075
2018,107676618,121415115
2018,107676676,121415164
2018,107677133,121415608
2018,107677133,121415610
2018,107677313,121415787
2018,107677383,121415854
2018,107677415,121415890
2018,107677452,121415922
2018,107677456,121415922
2018,107677597,121416072
2018,107677965,121416402
2018,107677973,121416402
2018,107677973,121416403
2018,107678004,121416443
2018,107678017,121416456
2018,107678191,121416615
2018,107678189,121416612
2018,107678229,121416665
2018,107678341,121416782
2018,107678371,121416815
2018,107678371,121416811
2018,107678398,121416854
2018,107678442,121416894
2018,107678441,121416893
2018,107680151,121418630
2018,107680196,121418668
2018,107680245,121418716
2018,107680245,121418721
2018,107680246,121418723
2018,107680288,121418771
2018,107680323,121418805
2018,107680387,121418871
2018,107680404,121418891
2018,107680557,121419048
2018,107680557,121419050
2018,107680627,121419119
2018,107680715,121419227
2018,107680820,121419331
2018,107680836,121419347
2018,107680892,121419403
2018,107680909,121419418
2018,107680936,121419449
2018,107680952,121419471
2018,107680982,121419499
2018,107681010,121419531
2018,107681078,121419599
2018,107681078,121419600
2018,107681085,121419610
2018,107681170,121419685
2018,107681242,121419751
2018,107681305,121419818
2018,107681357,121419862
2018,107681372,121419880
2018,107681426,121419934
2018,107681453,121419957
2018,107681500,121420016
2018,107681523,121420034
2018,107681570,121420087
2018,107681589,121420110
2018,107681615,121420137
2018,107681943,121420506
2018,107682194,121420763
2018,107682276,121420844
2018,107682380,121420931
2018,107682403,121420951
2018,107682473,121421016
2018,107682473,121421013
2018,107682519,121421056
2018,107682639,121421181
2018,107682720,121421257
2018,107682779,121421320
2018,107682824,121421372
2018,107682855,121421396
2018,107682855,121421398
2018,107682857,121421396
2018,107682857,121421398
2018,107682887,121421432
2018,107682910,121421453
2018,107682961,121421509
2018,107683009,121421549
2018,107683025,121421561
2018,107683048,121421591
2018,107683045,121421591
2018,107683078,121421614
2018,107683126,121421659
2018,107683124,121421659
2018,107683142,121421672
2018,107683272,121421795
2018,107683318,121421839
2018,107683330,121421851
2018,107683348,121421878
2018,107683364,121421884
2018,107683396,121421921
2018,107683392,121421921
2018,107683444,121421968
2018,107683457,121421976
2018,107683471,121421991
2018,107683665,121422169
2018,107683765,121422264
2018,107683781,121422280
2018,107683883,121422391
2018,107683884,121422391
2018,107683900,121422404
2018,107683918,121422416
2018,107683952,121422446
2018,107683975,121422467
2018,107683987,121422485
2018,107684001,121422497
2018,107684020,121422519
2018,107684037,121422532
2018,107684098,121422585
2018,107684139,121422626
2018,107684182,121422663
2018,107684202,121422684
2018,107684281,121422758
2018,107684343,121422815
2018,107684375,121422845
2018,107684402,121422872
2018,107684403,121422872
2018,107684423,121422898
2018,107684483,121422950
2018,107684491,121422960
2018,107684505,121422970
2018,107684519,121422985
2018,107684637,121423101
2018,107684678,121423147
2018,107685303,121423753
2018,107685301,121423753
2018,107685302,121423753
2018,107685383,121423832
2018,107685534,121423981
2018,107685618,121424059
2018,107685682,121424123
2018,107685696,121424138
2018,107685756,121424197
2018,107685896,121424330
2018,107685951,121424378
2018,107686042,121424479
2018,107686059,121424493
2018,107686059,121424494
2018,107686121,121424561
2018,107686118,121424555
2018,107686121,121424559
2018,107686168,121424612
2018,107686208,121424644
2018,107686268,121424697
2018,107686366,121424798
2018,107686391,121424826
2018,107686653,121425108
2018,107686720,121425169
2018,107686730,121425173
2018,107686909,121425365
2018,107686919,121425377
2018,107686922,121425377
2018,107686932,121425388
2018,107687004,121425471
2018,107284533,121018554
2018,107284695,121018721
2018,107284812,121018845
2018,107284866,121018899
2018,107284892,121018927
2018,107285070,121019096
2018,107285115,121019155
2018,107285166,121019205
2018,107285224,121019265
2018,107285287,121019334
2018,107285287,121019331
2018,107285313,121019361
2018,107285384,121019436
2018,107285466,121019519
2018,107286087,121020169
2018,107286087,121020164
2018,107286140,121020225
2018,107286165,121020257
2018,107286484,121020597
2018,107286632,121020752
2018,107286632,121020749
2018,107286632,121020750
2018,107286683,121020807
2018,107286773,121020906
2018,107286855,121020984
2018,107287063,121021191
2018,107287137,121021267
2018,107287142,121021267
2018,107287138,121021267
2018,107287136,121021267
2018,107287195,121021323
2018,107287268,121021401
2018,107287521,121021655
2018,107287605,121021736
2018,107287720,121021848
2018,107287773,121021897
2018,107287796,121021923
2018,107287868,121021989
2018,107287988,121022118
2018,107288048,121022182
2018,107288105,121022247
2018,107288105,121022246
2018,107288145,121022288
2018,107288184,121022334
2018,107288267,121022411
2018,107288301,121022439
2018,107288331,121022468
2018,107288382,121022519
2018,107288425,121022553
2018,107288465,121022596
2018,107288502,121022624
2018,107288537,121022662
2018,107288647,121022776
2018,107288682,121022804
2018,107288738,121022867
2018,107288770,121022907
2018,107288766,121022907
2018,107288830,121022966
2018,107288868,121023011
2018,107289049,121023200
2018,107289049,121023197
2018,107289082,121023225
2018,107289082,121023220
2018,107289134,121023284
2018,107289134,121023285
2018,107289157,121023322
2018,107289191,121023354
2018,107289324,121023500
2018,107289379,121023551
2018,107289379,121023553
2018,107289477,121023648
2018,107289553,121023722
2018,107289553,121023720
2018,107289641,121023812
2018,107289722,121023891
2018,107289753,121023915
2018,107289820,121023973
2018,107289833,121023978
2018,107289830,121023978
2018,107289904,121024061
2018,107290040,121024191
2018,107290078,121024222
2018,107290269,121024405
2018,107290451,121024610
2018,107290504,121024657
2018,107290548,121024703
2018,107290579,121024735
2018,107290742,121024902
2018,107290768,121024923
2018,107293526,121027664
2018,107293527,121027664
2018,107293586,121027718
2018,107293597,121027729
2018,107293750,121027887
2018,107294221,121028319
2018,107294240,121028338
2018,107294273,121028359
2018,107294271,121028359
2018,107294297,121028388
2018,107294325,121028419
2018,110620345,124385834
2018,110635735,124383170
2018,110633239,124383167
2018,110635737,124383173
2018,110633252,124383178
2018,110635739,124383179
2018,110620347,124385848
2018,110633263,124383184
2018,110633265,124370258
2018,110633265,124370257
2018,110620348,124370257
2018,110633264,124370257
2018,110620348,124370258
2018,110633264,124370258
2018,110633266,124385849
2018,110633268,124383191
2018,110633274,124383196
2018,110633276,124385855
2018,110620355,124385857
2018,110633279,124370268
2018,110620357,124370267
2018,110620359,124385861
2018,110633289,124385870
2018,110635770,124385866
2018,110620361,124383207
2018,110633297,124383209
2018,110635781,124385885
2018,110620366,124370275
2018,110633305,124385884
2018,110635783,124385886
2018,110633311,124385889
2018,110635786,124385888
2018,110635787,124383221
2018,110633310,124383219
2018,110635790,124385891
2018,110635793,124383225
2018,110635796,124385898
2018,110633320,124383231
