"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,125086790,5
2018,125090940,4
2018,125086888,6
2018,125087650,5
2018,125091505,4
2018,125089932,5
2018,125089969,4
2018,125082435,5
2018,125086748,5
2018,125073432,4
2018,125069705,4
2018,125064947,5
2018,125067004,5
2018,125076806,4
2018,125067355,4
2018,125067404,5
2018,125079617,5
2018,125077783,5
2018,125077837,4
2018,125079670,5
2018,125083042,4
2018,125083079,4
2018,125088019,6
2018,125088291,4
2018,125089908,5
2018,125089923,5
2018,125089947,5
2018,125082469,5
2018,125090355,6
2018,125086970,4
2018,106054560,4
2018,106054710,4
2018,106054922,5
2018,106054920,5
2018,106055311,4
2018,106055382,5
2018,106055576,5
2018,106055977,5
2018,106056109,4
2018,106056540,4
2018,106056873,4
2018,106056942,4
2018,106057265,4
2018,106057446,5
2018,106057927,5
2018,106058326,5
2018,106058694,4
2018,106058714,4
2018,106061887,8
2018,106061934,4
2018,106961647,4
2018,106961647,1
2018,106963134,5
2018,106963526,5
2018,106964269,4
2018,106117769,5
2018,106117804,5
2018,106117867,5
2018,106118828,5
2018,106119411,5
2018,106119409,4
2018,106119603,5
2018,106123561,4
2018,106124088,5
2018,106124619,5
2018,106124914,5
2018,106125376,5
2018,118118302,4
2018,118118335,5
2018,118118338,5
2018,118118369,4
2018,118118405,5
2018,118118832,4
2018,118118834,5
2018,118120316,4
2018,118120437,5
2018,118120452,4
2018,118120471,4
2018,118120472,4
2018,118120488,5
2018,118120487,5
2018,118120528,5
2018,109081880,4
2018,109081894,5
2018,109077065,5
2018,109081934,5
2018,109077086,4
2018,109086320,5
2018,109086392,5
2018,109082274,4
2018,109086607,4
2018,109086636,4
2018,109077732,4
2018,109077798,5
2018,109077835,4
2018,109077866,5
2018,109077906,5
2018,109078095,4
2018,109082889,4
2018,109082928,4
2018,109082938,4
2018,109078394,5
2018,109082961,1
2018,109082961,4
2018,109078453,5
2018,109083081,4
2018,109087236,4
2018,109087299,4
2018,109083255,4
2018,109087383,4
2018,109079105,5
2018,109083733,5
2018,109083784,5
2018,109087679,5
2018,109087680,5
2018,109079389,5
2018,109083868,5
2018,109079512,5
2018,109083913,5
2018,109084000,5
2018,109084262,5
2018,109090111,4
2018,109090112,5
2018,109090175,5
2018,109094726,4
2018,109090348,4
2018,109088301,5
2018,109090438,4
2018,109088359,4
2018,109094971,5
2018,109090565,4
2018,109090564,5
2018,109088528,4
2018,109095254,5
2018,109088846,3
2018,109088949,4
2018,109091463,5
2018,109091752,5
2018,109091754,5
2018,109091793,5
2018,109096139,5
2018,109089324,4
2018,109091992,4
2018,109096275,6
2018,109089404,4
2018,109096418,5
2018,109096871,5
2018,109096882,4
2018,109093069,4
2018,109097228,4
2018,109093365,4
2018,109093381,5
2018,109100267,5
2018,109097432,4
2018,109097453,4
2018,109100381,5
2018,109093628,4
2018,118120945,6
2018,109098398,5
2018,109098400,5
2018,109104742,4
2018,109104849,4
2018,109098609,5
2018,109104890,5
2018,109104991,5
2018,109098707,4
2018,109101504,5
2018,109101505,5
2018,109101581,4
2018,109101740,4
2018,109099039,5
2018,109099087,5
2018,109105548,5
2018,109101885,5
2018,109105554,3
2018,109105606,5
2018,109099217,4
2018,109105682,4
2018,109099281,4
2018,109099331,4
2018,109105986,4
2018,109102329,4
2018,109109804,5
2018,109106325,4
2018,109110020,5
2018,109106545,5
2018,109110087,3
2018,109102814,5
2018,109110438,5
2018,109110826,4
2018,109107653,4
2018,109107779,4
2018,109111027,5
2018,109107826,5
2018,109107853,4
2018,109107867,4
2018,109103459,3
2018,109108098,4
2018,109108202,5
2018,109111332,8
2018,109111407,4
2018,109103737,5
2018,109111507,4
2018,109111583,5
2018,109103892,4
2018,109103906,5
2018,109108720,5
2018,109111866,4
2018,109112018,4
2018,109109003,5
2018,109112036,4
2018,109112057,5
2018,109109043,5
2018,109109054,4
2018,109109121,4
2018,109112153,5
2018,109109240,5
2018,109104363,5
2018,109104371,4
2018,109112246,5
2018,109109297,4
2018,109109491,4
2018,109109549,5
2018,109112479,5
2018,109109551,5
2018,109112509,5
2018,109112507,4
2018,109104596,5
2018,109119676,4
2018,109112660,4
2018,109112678,4
2018,109112713,5
2018,109114883,5
2018,109119750,4
2018,109114921,5
2018,109115019,4
2018,118121066,4
2018,118121065,4
2018,118121080,5
2018,118121081,5
2018,118054247,4
2018,118054264,4
2018,118063597,5
2018,110574175,1
2018,118054814,4
2018,118054837,4
2018,110585696,5
2018,110585695,5
2018,110574794,5
2018,110574793,5
2018,110585876,5
2018,110574917,5
2018,110575089,4
2018,110575100,5
2018,110590814,5
2018,110575139,5
2018,110590843,5
2018,110586275,4
2018,110575178,4
2018,110590952,5
2018,118055369,5
2018,118055384,4
2018,118055392,4
2018,118055405,4
2018,118055413,2
2018,118067980,2
2018,118055414,2
2018,118055438,5
2018,118055436,4
2018,118064022,5
2018,118055469,4
2018,118055487,4
2018,118055496,4
2018,118055507,5
2018,118055516,4
2018,118068170,5
2018,118055573,4
2018,118055576,5
2018,118055612,5
2018,118055711,4
2018,118055715,4
2018,110591197,3
2018,110591231,5
2018,110586866,5
2018,118055771,4
2018,110587025,4
2018,118055774,4
2018,118055781,4
2018,118055800,4
2018,118055811,5
2018,118055819,6
2018,118055871,5
2018,118055877,4
2018,118056010,4
2018,118056014,4
2018,118056071,4
2018,118056070,4
2018,110591791,4
2018,118071167,4
2018,110596260,5
2018,118071177,4
2018,118071210,4
2018,110587750,5
2018,110587749,4
2018,110596696,5
2018,110592489,4
2018,118071220,5
2018,110597063,5
2018,110593009,4
2018,110593048,5
2018,110588358,5
2018,110597161,4
2018,110588398,5
2018,110588514,4
2018,110588810,4
2018,110597604,4
2018,118071258,5
2018,110589241,5
2018,118071262,4
2018,112669001,4
2018,112677403,5
2018,112677400,5
2018,112677401,5
2018,112677402,5
2018,112669190,5
2018,112673171,4
2018,112673226,5
2018,112669318,5
2018,112673408,5
2018,112677845,5
2018,112669525,5
2018,112677860,4
2018,112677968,4
2018,112673619,4
2018,112678201,4
2018,112678238,5
2018,112673865,4
2018,112673869,5
2018,112670015,4
2018,112670112,5
2018,112678828,4
2018,112670420,4
2018,112670430,5
2018,112670452,4
2018,112670482,4
2018,112674246,2
2018,112670541,5
2018,112679057,4
2018,112674436,5
2018,112670776,5
2018,112670777,5
2018,112674506,5
2018,112670810,4
2018,107227921,4
2018,107228626,4
2018,107228653,4
2018,107228685,5
2018,107229117,4
2018,107230013,4
2018,107230192,5
2018,107230578,4
2018,107230762,4
2018,107231460,5
2018,107231673,4
2018,107231674,5
2018,107231902,4
2018,107232153,4
2018,112671063,4
2018,112671064,4
2018,107232730,5
2018,112671065,4
2018,112671067,4
2018,107233543,5
2018,107233976,4
2018,107234119,5
2018,107234271,5
2018,107234320,5
2018,107234675,5
2018,112671080,4
2018,112671079,4
2018,112671104,4
2018,107235547,4
2018,107235872,5
2018,112671102,4
2018,107236442,3
2018,107236548,5
2018,112671106,5
2018,107237408,8
2018,107237821,4
2018,107238848,4
2018,107238842,4
2018,112671107,5
2018,107239862,4
2018,107240749,5
2018,107241718,4
2018,107242051,4
2018,107242226,5
2018,107242364,5
2018,107242402,4
2018,107242523,4
2018,107242530,5
2018,107242662,1
2018,107242662,4
2018,107242662,7
2018,112679625,5
2018,112681193,4
2018,107245321,5
2018,107245317,5
2018,107246058,5
2018,107249163,5
2018,107249161,4
2018,112681194,5
2018,112679699,5
2018,112681245,4
2018,107250514,5
2018,112681247,4
2018,107250699,6
2018,107250730,4
2018,107250746,5
2018,107250752,5
2018,112674894,5
2018,107250848,5
2018,107251303,3
2018,107251480,5
2018,107251492,5
2018,107251472,5
2018,107251967,4
2018,107252578,2
2018,107252629,4
2018,107252966,5
2018,107253675,5
2018,107254112,4
2018,107254482,5
2018,107254477,4
2018,107254473,4
2018,107254523,5
2018,107255711,4
2018,112679732,4
2018,107256146,4
2018,107256957,4
2018,107258430,4
2018,112679766,4
2018,112681299,4
2018,112679802,5
2018,107259233,5
2018,112681306,4
2018,107259766,5
2018,107259947,5
2018,107259998,4
2018,107260131,5
2018,107260123,5
2018,107260129,5
2018,107261662,5
2018,107262042,4
2018,107262029,5
2018,107262039,5
2018,107262064,2
2018,112679806,5
2018,112679824,5
2018,112681427,5
2018,112681445,4
2018,112681510,4
2018,107263997,7
2018,107264082,5
2018,107264222,5
2018,107264246,3
2018,107266013,5
2018,107271361,4
2018,107271499,4
2018,107272132,5
2018,107272881,5
2018,107273053,5
2018,107273414,5
2018,107274090,4
2018,107274263,5
2018,107274267,5
2018,107274756,5
2018,107274757,4
2018,107275944,4
2018,107276027,5
2018,107276283,5
2018,112680026,4
2018,112680028,5
2018,112680031,6
2018,112681585,5
2018,112681580,4
2018,112681586,4
2018,107227670,5
2018,107227903,4
2018,107227893,4
2018,107227872,4
2018,107227953,4
2018,107229126,5
2018,107231308,5
2018,107231359,4
2018,107231632,5
2018,107231678,5
2018,107231770,4
2018,107231928,4
2018,107231963,4
2018,107232451,5
2018,107233231,4
2018,107233267,5
2018,107233606,5
2018,107233635,5
2018,107233765,4
2018,107233835,5
2018,107233878,4
2018,107233971,4
2018,107234035,5
2018,107234052,5
2018,107234274,5
2018,107234576,4
2018,107234921,5
2018,107235798,4
2018,107237629,4
2018,107237831,4
2018,107237864,5
2018,107238664,4
2018,107238929,5
2018,107239739,4
2018,107239928,5
2018,107240108,5
2018,107240115,5
2018,107241921,5
2018,107242204,5
2018,107242714,4
2018,107244630,5
2018,107245292,4
2018,107246819,4
2018,107246940,5
2018,107246969,4
2018,107249117,4
2018,125069186,4
2018,125064433,4
2018,125072878,5
2018,125069258,4
2018,125069257,5
2018,125064501,5
2018,125072965,4
2018,125064513,4
2018,125064542,4
2018,125073023,4
2018,125069305,5
2018,125073039,4
2018,125064583,4
2018,125064583,8
2018,125073085,4
2018,107238058,4
2018,107238801,5
2018,107248338,4
2018,107248488,5
2018,107248499,5
2018,107249310,5
2018,107249410,4
2018,107249827,4
2018,125064608,4
2018,125069343,4
2018,107250738,6
2018,125073129,4
2018,107252752,5
2018,107253057,4
2018,107253318,4
2018,107253903,5
2018,107254306,5
2018,107255309,4
2018,107255350,5
2018,107255953,5
2018,107256199,4
2018,107258412,3
2018,107258632,2
2018,107258953,5
2018,107259297,4
2018,107259650,4
2018,107259849,4
2018,107259852,4
2018,107259889,4
2018,107259979,4
2018,107262883,6
2018,107262911,4
2018,107263203,4
2018,125073180,4
2018,107263494,5
2018,125064653,4
2018,107264403,4
2018,107265330,5
2018,107265531,5
2018,107265745,4
2018,125073208,5
2018,125073238,3
2018,125073255,4
2018,107270044,5
2018,125083727,4
2018,107271229,4
2018,107271791,4
2018,125069429,5
2018,125064714,6
2018,107272108,5
2018,107272648,4
2018,107272891,5
2018,107273074,5
2018,107273247,4
2018,107273462,4
2018,107273627,4
2018,107274049,4
2018,107274158,4
2018,107274369,4
2018,107275914,4
2018,107276119,2
2018,107276119,1
2018,107276359,4
2018,107278644,4
2018,107279377,4
2018,107279577,5
2018,107279613,4
2018,107279610,4
2018,107279706,5
2018,107280178,5
2018,107280345,5
2018,107280683,5
2018,107280956,4
2018,107281158,5
2018,107281321,4
2018,107227756,5
2018,107229148,5
2018,107229484,4
2018,107231444,4
2018,107231647,5
2018,107231672,5
2018,107231960,5
2018,107232116,5
2018,107232176,4
2018,107233277,5
2018,107233499,2
2018,107233499,4
2018,107233839,4
2018,107233840,4
2018,107233917,4
2018,107234001,4
2018,107234639,5
2018,107235516,4
2018,107236696,5
2018,107236788,5
2018,107236781,5
2018,107237615,5
2018,107237701,4
2018,107238943,5
2018,107240421,4
2018,107240813,4
2018,107240887,5
2018,107240884,5
2018,107241081,6
2018,107241081,1
2018,107241085,4
2018,107241982,4
2018,107244676,5
2018,107245672,4
2018,107245665,4
2018,107245693,4
2018,107245829,5
2018,107245883,6
2018,107246680,5
2018,107247114,4
2018,107247337,4
2018,107248569,5
2018,107249712,4
2018,107249846,4
2018,107249911,4
2018,107249912,4
2018,107250134,4
2018,107250259,5
2018,107250261,5
2018,107250337,6
2018,107250356,4
2018,107250407,5
2018,107250478,4
2018,107250523,4
2018,107250527,4
2018,107250621,4
2018,107250745,5
2018,107250781,4
2018,107250875,4
2018,107251009,4
2018,107251380,4
2018,107251436,5
2018,107251684,5
2018,107251679,5
2018,107251685,4
2018,107251683,5
2018,107252082,4
2018,107252112,4
2018,107253056,5
2018,107254230,5
2018,107254982,5
2018,107255258,4
2018,107255257,4
2018,107256042,4
2018,107256287,4
2018,107256793,5
2018,107257044,5
2018,107257947,5
2018,107258066,5
2018,107258136,5
2018,107258486,5
2018,107258492,5
2018,107258860,4
2018,107259024,5
2018,107259020,5
2018,107259259,4
2018,107259311,5
2018,107259509,4
2018,107259730,4
2018,107259727,4
2018,107259744,4
2018,107259735,4
2018,107259936,5
2018,107260137,5
2018,107261734,5
2018,107261745,5
2018,107261747,5
2018,107262195,3
2018,107262457,4
2018,107263817,4
2018,107263809,5
2018,107264251,5
2018,107264708,4
2018,107264897,4
2018,107265750,4
2018,107265766,4
2018,107270379,1
2018,107270375,1
2018,107271880,5
2018,107272041,5
2018,107272616,5
2018,107274241,4
2018,107275121,5
2018,107275945,4
2018,107276675,5
2018,107277266,4
2018,107277391,4
2018,107279520,5
2018,107279755,5
2018,107279890,5
2018,107280141,4
2018,107280854,4
2018,107281020,5
2018,107281037,5
2018,107281609,5
2018,107282099,5
2018,107282283,4
2018,107282335,5
2018,107282448,4
2018,107282504,5
2018,107282885,4
2018,107283203,5
2018,107283920,4
2018,107284188,5
2018,107284403,4
2018,107284591,4
2018,107285184,5
2018,107285955,5
2018,107285946,5
2018,107286693,5
2018,107286746,4
2018,107286746,3
2018,107287623,5
2018,107287828,4
2018,107287825,5
2018,107287830,5
2018,107289816,5
2018,107290109,4
2018,107290125,4
2018,107290294,4
2018,107290425,4
2018,107290755,5
2018,107230264,4
2018,107230550,4
2018,107230722,4
2018,107231316,5
2018,107231929,5
2018,107231979,5
2018,107232171,5
2018,107232479,5
2018,107232485,5
2018,107232584,5
2018,107232890,5
2018,107233010,5
2018,107233050,4
2018,107233345,5
2018,107233342,5
2018,107233589,4
2018,107233908,4
2018,107234103,5
2018,107234156,4
2018,107234166,4
2018,107234168,5
2018,107234336,5
2018,107234331,4
2018,107234398,2
2018,107234474,5
2018,107234525,4
2018,107235642,5
2018,107235765,5
2018,107236451,4
2018,107236480,5
2018,107236619,4
2018,107236718,5
2018,107237593,5
2018,107237678,6
2018,107237819,5
2018,107237812,5
2018,107237869,8
2018,107237983,4
2018,107238031,5
2018,107238041,4
2018,107239037,4
2018,107242014,5
2018,107242262,5
2018,107242286,5
2018,107244422,4
2018,107244419,4
2018,107245848,4
2018,107248319,5
2018,107248416,4
2018,107249206,5
2018,107249279,4
2018,107249323,4
2018,107249357,4
2018,107249633,4
2018,107249659,4
2018,107249714,4
2018,107249739,5
2018,107249854,5
2018,107250112,5
2018,107250158,5
2018,107250204,5
2018,107250508,5
2018,107250505,5
2018,107250542,5
2018,107250614,5
2018,107250676,6
2018,107250672,6
2018,107250831,1
2018,107250907,4
2018,107250967,4
2018,107251014,4
2018,107251062,5
2018,107251407,5
2018,107251555,4
2018,107251593,2
2018,107251651,4
2018,107251657,5
2018,107252091,4
2018,107252164,4
2018,107252309,5
2018,107252558,2
2018,107252879,5
2018,107254573,4
2018,107254813,5
2018,107255218,4
2018,107255416,4
2018,107255419,4
2018,107255425,5
2018,107255472,5
2018,107256139,5
2018,107256635,4
2018,107258271,4
2018,107258444,4
2018,107258932,4
2018,107259790,4
2018,107259981,5
2018,107263063,4
2018,107263719,5
2018,107263896,5
2018,107264065,5
2018,107264247,4
2018,107264630,5
2018,107264625,5
2018,107265795,5
2018,107265828,4
2018,107270138,4
2018,107271234,5
2018,107271513,4
2018,107271513,2
2018,107271752,5
2018,107271748,5
2018,107272385,4
2018,107272415,5
2018,107272451,4
2018,107272494,4
2018,107273060,5
2018,107273484,4
2018,107273473,4
2018,107273541,5
2018,107273836,5
2018,107273826,4
2018,107274232,4
2018,107274384,5
2018,107274593,5
2018,107274870,3
2018,107275227,4
2018,107275335,4
2018,107275893,4
2018,107276007,4
2018,107275985,5
2018,107276030,4
2018,107276073,5
2018,107276243,4
2018,107278638,5
2018,107279088,8
2018,107279088,4
2018,107279213,5
2018,107279207,5
2018,107280153,4
2018,107280179,4
2018,107280269,4
2018,107280393,5
2018,107280609,5
2018,107280684,5
2018,107280870,4
2018,107281299,3
2018,107281319,5
2018,107281506,4
2018,107281526,5
2018,107281531,4
2018,107281942,5
2018,107282279,5
2018,107282305,5
2018,107282275,5
2018,107282314,5
2018,107282312,5
2018,107282311,5
2018,107282308,5
2018,107282293,5
2018,107282290,5
2018,107282301,5
2018,107282316,5
2018,107282734,5
2018,107282949,4
2018,107283032,5
2018,107283239,4
2018,107283668,5
2018,107283926,2
2018,107283926,4
2018,107285391,5
2018,107285915,5
2018,107286858,4
2018,107286969,4
2018,107287602,4
2018,107287730,4
2018,107287894,4
2018,107288147,4
2018,107288243,5
2018,107289023,4
2018,107289201,5
2018,107289320,4
2018,107289360,5
2018,107289422,3
2018,107289442,5
2018,107289544,5
2018,107289596,5
2018,107289595,5
2018,107289593,5
2018,107289660,5
2018,107289677,5
2018,107289847,5
2018,107289874,5
2018,107290003,5
2018,107290366,5
2018,107290537,4
2018,107290569,5
2018,107290962,4
2018,107291054,3
2018,107279086,5
2018,107279411,5
2018,107279494,4
2018,107280758,5
2018,107280784,5
2018,107280783,5
2018,107280837,5
2018,107280871,5
2018,107280917,5
2018,107281088,5
2018,107281539,4
2018,107283228,5
2018,107283323,5
2018,107283669,5
2018,107284413,5
2018,107284562,4
2018,107284793,2
2018,107284972,4
2018,107285198,4
2018,107285204,5
2018,107286739,4
2018,107287785,4
2018,107288463,5
2018,107289576,5
2018,107290615,4
2018,107290754,4
2018,107290990,4
2018,107291014,5
2018,123295801,5
2018,123299084,5
2018,123295811,4
2018,123303810,4
2018,123303829,4
2018,123303841,7
2018,123303841,8
2018,123299706,5
2018,123290345,5
2018,107271725,5
2018,107272715,5
2018,109078740,4
2018,109078781,4
2018,109087375,4
2018,109087425,4
2018,109083444,4
2018,109079066,5
2018,109079154,4
2018,109087604,5
2018,118054819,5
2018,109079521,5
2018,109079565,4
2018,118071265,4
2018,118071282,4
2018,118071317,4
2018,109084563,4
2018,109094650,4
2018,109090249,4
2018,109094657,4
2018,109094676,5
2018,109094674,1
2018,109088260,5
2018,109090350,4
2018,109090352,5
2018,109088318,4
2018,109090434,5
2018,109088398,5
2018,109090502,4
2018,109095025,5
2018,109095158,4
2018,109090716,4
2018,109088847,4
2018,109088850,4
2018,109091292,5
2018,109091398,5
2018,109091582,5
2018,109089087,5
2018,109091718,4
2018,109089153,4
2018,109091817,6
2018,109091875,5
2018,109089241,4
2018,109089275,5
2018,109089386,5
2018,109092143,4
2018,109089453,4
2018,109096483,4
2018,109092493,5
2018,109099642,4
2018,109099788,5
2018,109096711,5
2018,109096971,4
2018,109097022,5
2018,109100058,4
2018,109093207,5
2018,109093311,4
2018,109097270,5
2018,109097340,5
2018,118054754,4
2018,118055131,5
2018,118055132,5
2018,109100445,4
2018,109093675,5
2018,109100540,4
2018,109094625,4
2018,118071263,5
2018,109098547,5
2018,109101304,5
2018,109104863,4
2018,109101331,4
2018,109098611,4
2018,109101395,5
2018,109105049,4
2018,109105066,4
2018,118071351,4
2018,118071449,5
2018,109098906,5
2018,109101641,4
2018,109101649,4
2018,118071459,5
2018,109101701,4
2018,109098978,5
2018,109105390,6
2018,109105389,4
2018,109105411,4
2018,109101751,4
2018,109105438,4
2018,118071460,4
2018,109105516,4
2018,109105556,5
2018,109099194,5
2018,109101990,5
2018,109105652,5
2018,109102198,4
2018,118071486,4
2018,109106002,4
2018,109099568,5
2018,109106367,5
2018,109109927,4
2018,109106525,5
2018,109106568,5
2018,109110122,4
2018,109102779,4
2018,109102803,5
2018,118071492,6
2018,109106928,4
2018,109107053,5
2018,109110475,5
2018,109102923,4
2018,118071496,1
2018,109110604,5
2018,109107178,5
2018,109110623,5
2018,109103051,5
2018,109110766,5
2018,109110822,4
2018,109103204,4
2018,109107566,4
2018,109103262,4
2018,109107627,4
2018,109107696,4
2018,109103502,4
2018,109108051,4
2018,109103630,5
2018,109103634,5
2018,109108313,5
2018,109108337,4
2018,109108367,5
2018,109108424,4
2018,109111535,4
2018,109103794,8
2018,109103794,3
2018,109111570,4
2018,109108521,5
2018,109103965,5
2018,109108735,5
2018,109104173,5
2018,109104208,4
2018,109104280,4
2018,109109258,5
2018,109112297,4
2018,109109382,4
2018,109109557,5
2018,109119778,5
2018,118071540,5
2018,118071551,4
2018,118071552,4
2018,118071824,4
2018,118071829,5
2018,118071828,4
2018,118071868,4
2018,118071882,4
2018,118071883,4
2018,118070292,4
2018,118070292,8
2018,118086295,4
2018,118118267,1
2018,118118314,4
2018,118118368,5
2018,118118377,4
2018,118118397,4
2018,118118411,5
2018,118118449,5
2018,118118450,5
2018,118118452,4
2018,118118483,5
2018,118122651,5
2018,118118486,5
2018,118118522,5
2018,118118540,4
2018,118118554,4
2018,118118553,4
2018,107662446,4
2018,107662542,5
2018,107675763,4
2018,107675916,5
2018,107676198,4
2018,107677191,4
2018,107677194,4
2018,107678289,5
2018,107680405,4
2018,107680412,4
2018,107680463,4
2018,107680524,4
2018,107680678,4
2018,107680714,5
2018,107680719,4
2018,107680711,3
2018,107680713,4
2018,107680708,5
2018,107680738,4
2018,107680788,5
2018,107680790,5
2018,107680887,5
2018,107681073,4
2018,107681141,4
2018,107681143,5
2018,107681238,5
2018,107681275,5
2018,107681276,5
2018,107681277,4
2018,107681468,1
2018,107683354,5
2018,107683363,5
2018,107683365,5
2018,107683447,4
2018,107683451,5
2018,107683805,4
2018,107683880,4
2018,107684041,4
2018,107684536,4
2018,107685326,4
2018,107685487,4
2018,107685496,4
2018,107685517,6
2018,107685661,4
2018,107685678,4
2018,107685873,4
2018,107686533,4
2018,107687052,4
2018,107688234,5
2018,107688722,4
2018,107688873,4
2018,107689416,4
2018,107689987,2
2018,107690041,5
2018,107690230,4
2018,107690258,4
2018,107690636,5
2018,107691107,5
2018,107691392,4
2018,107696559,4
2018,107697514,5
2018,107697990,5
2018,107697985,5
2018,107698200,5
2018,107698397,4
2018,107698745,5
2018,107699034,5
2018,107699831,5
2018,107699826,5
2018,107699949,5
2018,107700031,5
2018,107700068,4
2018,107703087,4
2018,107704319,5
2018,107704309,5
2018,107704680,4
2018,107704677,4
2018,107705368,4
2018,107705453,4
2018,107705458,4
2018,107707038,5
2018,107707323,5
2018,107707642,5
2018,107707873,4
2018,107708042,5
2018,107708067,4
2018,107711761,4
2018,107712206,5
2018,107712830,5
2018,107712920,4
2018,107712958,5
2018,107712991,2
2018,107713040,5
2018,107713565,5
2018,107713863,5
2018,107713900,1
2018,107714007,4
2018,107715116,5
2018,107715301,4
2018,107715657,4
2018,107717246,5
2018,107717999,4
2018,107718240,4
2018,115410212,4
2018,115411374,4
2018,115410598,4
2018,115411100,2
2018,115411100,8
2018,115405944,4
2018,115411120,4
2018,115416137,5
2018,115416150,4
2018,115416160,4
2018,115405985,4
2018,115416201,5
2018,115416336,4
2018,115421208,5
2018,115416587,5
2018,115411959,5
2018,115411373,5
2018,115421418,4
2018,115421426,4
2018,115421817,4
2018,115422148,4
2018,115413048,4
2018,115418632,4
2018,115413470,4
2018,115414673,5
2018,115426811,4
2018,115426809,4
2018,115414707,4
2018,115426807,4
2018,115426835,4
2018,115414772,4
2018,115427081,4
2018,115427274,4
2018,115425215,5
2018,115425346,5
2018,115427710,4
2018,115427800,4
2018,115425463,4
2018,115427875,4
2018,115428087,4
2018,115428152,5
2018,115415552,4
2018,115428585,4
2018,115415709,5
2018,115429457,4
2018,113158821,5
2018,113159197,4
2018,113159356,5
2018,113167066,5
2018,113167121,5
2018,113164659,4
2018,113164722,5
2018,113164793,4
2018,113159715,5
2018,113167269,5
2018,113159744,5
2018,113159742,5
2018,113167318,4
2018,113159806,5
2018,113167683,4
2018,113167931,4
2018,113160392,4
2018,113167996,4
2018,113160511,3
2018,113160618,5
2018,113160619,5
2018,113168203,5
2018,113160693,5
2018,113160713,5
2018,113160752,6
2018,113160830,4
2018,113160845,5
2018,113160876,5
2018,113171331,5
2018,113168478,4
2018,113161031,4
2018,113161054,4
2018,113161053,4
2018,113176221,4
2018,113168681,4
2018,113168682,4
2018,113176495,4
2018,113171961,5
2018,113176513,5
2018,113171984,4
2018,113172114,4
2018,113169143,5
2018,113172230,5
2018,113169338,4
2018,113177084,5
2018,113177184,4
2018,113170070,4
2018,109081829,4
2018,109081853,5
2018,109081957,4
2018,109082001,4
2018,109082224,4
2018,109077471,5
2018,109082502,4
2018,109082535,4
2018,109086707,4
2018,109077830,3
2018,109077878,4
2018,109086799,5
2018,109086848,5
2018,109078156,5
2018,109078300,4
2018,109078369,4
2018,109087085,5
2018,109078376,5
2018,109082935,4
2018,109087153,4
2018,109083075,4
2018,109078573,5
2018,109087230,5
2018,109083107,5
2018,109083113,5
2018,109083302,5
2018,109083328,4
2018,109078866,4
2018,109087419,5
2018,109087476,4
2018,109087496,4
2018,109079263,4
2018,109087612,4
2018,109079274,4
2018,109083788,4
2018,109083876,4
2018,109079472,5
2018,109083911,4
2018,109083935,4
2018,109083965,5
2018,109089651,5
2018,109084044,5
2018,109087986,4
2018,109084331,5
2018,109088004,5
2018,109090200,5
2018,109088171,5
2018,109088190,4
2018,109094680,4
2018,109094708,4
2018,109088346,4
2018,109088365,5
2018,109088372,4
2018,109090562,4
2018,109095120,5
2018,109088496,5
2018,109088592,4
2018,109091221,4
2018,109095766,5
2018,109091355,4
2018,109095806,6
2018,109091704,6
2018,109089155,5
2018,109091753,5
2018,109091809,4
2018,109092123,4
2018,109096303,4
2018,109092130,4
2018,109096366,5
2018,109092234,4
2018,109092231,4
2018,109092279,4
2018,109089573,4
2018,109092384,4
2018,109096457,4
2018,109092382,4
2018,109092682,5
2018,109096661,5
2018,109096746,5
2018,109099914,4
2018,109092890,1
2018,109092890,2
2018,109096894,4
2018,109093012,5
2018,109096957,4
2018,109100089,4
2018,109097129,5
2018,109093315,3
2018,109100241,5
2018,109097337,5
2018,109093452,5
2018,109100364,5
2018,109093571,5
2018,109100411,5
2018,109100409,5
2018,109101239,4
2018,109104886,5
2018,109104974,5
2018,109104989,4
2018,109098758,4
2018,109105136,4
2018,109098858,5
2018,109101593,4
2018,109105462,4
2018,109101837,4
2018,109101938,5
2018,109102114,5
2018,109105844,4
2018,109102233,5
2018,109109873,5
2018,109102762,5
2018,109110283,4
2018,109110519,5
2018,109110644,4
2018,109107495,5
2018,109107565,5
2018,109107612,5
2018,109107697,4
2018,109103375,4
2018,115405257,5
2018,115411364,4
2018,115405938,5
2018,115405967,1
2018,115416184,5
2018,115411726,5
2018,115416614,4
2018,115422456,4
2018,115422458,4
2018,115413122,4
2018,115418752,4
2018,115422752,4
2018,115422817,4
2018,115419228,4
2018,115423258,5
2018,115423316,5
2018,115423318,4
2018,115423323,5
2018,115413558,5
2018,115423937,5
2018,115420595,5
2018,115414069,5
2018,115420682,4
2018,115420698,4
2018,115424069,4
2018,115414095,5
2018,115420772,4
2018,115414119,4
2018,115420881,5
2018,115420911,4
2018,115424173,4
2018,115420976,4
2018,109095710,5
2018,109091288,4
2018,109091304,8
2018,109088932,6
2018,109088956,5
2018,109095850,4
2018,109095931,5
2018,109089165,5
2018,109089164,5
2018,109091857,5
2018,109089231,5
2018,109096103,5
2018,109096102,5
2018,109089238,5
2018,109089258,5
2018,109089281,4
2018,109089326,5
2018,109092004,5
2018,109092098,4
2018,109089396,5
2018,109089401,5
2018,109092131,4
2018,109092180,5
